5,14,23,3,2,113,65,54,73,28
1,19,45,3,23,57,46,37,47,15
2,1,71,4,1,19,65,61,117,2
4,9,38,3,6,27,34,20,73,28
4,22,85,1,14,81,54,18,50,45
3,10,114,1,1,8,117,42,62,74
3,19,3,3,2,113,87,25,2,55
3,7,50,2,20,60,70,53,33,8
4,21,27,5,17,101,63,26,112,66
3,16,61,2,2,76,94,23,18,56
2,21,40,3,18,112,47,4,11,11
2,11,84,2,2,2,119,46,15,1
1,3,17,1,20,65,110,50,115,78
5,9,103,4,5,44,19,18,11,46
2,16,26,1,1,29,103,58,109,73
4,10,29,4,1,19,57,7,29,46
1,10,31,4,6,49,45,38,11,24
1,11,76,3,21,87,64,21,17,29
3,6,53,4,12,61,81,73,47,42
2,13,8,2,21,112,54,47,118,24
3,14,37,4,11,3,30,18,49,79
1,14,60,5,20,111,27,30,64,43
4,21,57,2,16,91,3,63,12,33
2,20,104,4,17,49,95,35,68,65
1,24,27,3,19,19,87,31,21,4
1,5,33,2,15,64,93,62,83,3
5,9,103,3,17,116,71,33,4,6
3,12,118,2,4,23,44,72,55,29
4,3,46,3,19,95,95,55,48,72
2,5,76,1,14,81,72,1,18,56
2,7,111,2,5,75,112,33,71,20
1,2,24,3,6,27,82,27,79,70
1,5,31,3,7,83,38,15,100,27
4,14,42,5,5,61,31,39,69,57
2,23,8,5,10,14,99,56,98,47
5,9,67,2,6,5,47,74,65,6
3,7,3,4,18,45,3,8,75,18
3,4,110,1,23,72,86,28,2,40
3,4,61,5,20,34,16,45,48,72
5,7,25,1,10,17,47,4,75,18
4,11,11,5,11,61,94,23,36,77
2,16,38,3,22,37,71,31,14,16
2,14,38,2,22,104,58,59,84,49
2,14,59,4,12,10,64,43,69,11
2,20,114,4,2,107,87,8,87,30
3,23,96,1,23,79,24,51,40,33
4,23,86,3,23,51,101,54,116,10
2,22,117,3,8,103,118,65,52,38
1,5,81,1,16,3,12,70,70,18
5,9,101,5,6,105,40,24,51,20
5,14,17,1,24,85,45,36,21,21
1,3,36,3,12,50,46,42,26,65
4,22,10,2,8,58,60,56,51,32
3,24,65,2,6,6,8,4,99,52
3,23,106,1,12,89,117,41,86,66
5,14,13,4,8,90,114,23,105,55
3,16,59,5,5,75,57,7,108,48
4,5,67,4,12,74,87,21,114,14
3,20,62,5,10,114,46,68,114,31
1,18,29,3,1,33,65,50,45,60
1,16,51,4,5,40,6,7,62,74
2,3,68,4,14,87,24,21,67,69
5,8,98,5,21,9,39,59,77,17
3,2,103,2,22,6,8,32,52,48
3,4,108,5,10,106,99,8,74,32
3,13,88,5,2,27,6,6,114,62
5,21,83,2,3,23,51,39,120,70
3,24,72,5,2,27,73,51,89,39
1,1,20,5,15,27,21,26,42,35
3,1,7,2,23,40,17,60,42,35
1,14,40,2,22,103,25,61,56,20
3,16,48,5,9,33,77,33,102,4
2,15,7,4,7,6,28,20,41,63
5,21,73,1,3,16,96,72,1,61
2,20,4,2,5,69,14,2,36,46
3,2,103,1,2,14,83,30,83,4
2,22,83,1,3,20,78,27,32,42
2,4,6,1,22,59,20,12,103,30
2,5,69,3,8,103,50,34,112,62
5,22,105,2,6,11,27,2,23,40
4,14,17,4,5,40,96,66,53,48
1,9,61,5,2,112,111,40,59,36
5,10,89,2,23,54,6,6,30,37
1,22,28,4,15,19,42,14,49,65
4,5,113,1,21,33,117,26,104,56
4,20,76,1,12,89,13,66,100,19
1,20,39,2,18,69,100,6,63,50
3,22,91,2,20,30,36,16,18,56
4,8,92,5,18,16,6,9,16,18
1,17,44,3,13,43,16,27,96,59
1,15,59,5,12,68,58,37,58,60
4,13,68,4,10,109,39,31,52,15
2,23,91,5,17,16,18,17,64,59
3,1,70,5,5,72,25,22,73,49
5,8,6,5,24,113,25,7,52,29
2,6,79,2,4,99,41,64,75,55
2,13,35,2,14,72,27,8,17,36
5,5,30,1,3,12,64,45,93,76
1,13,17,5,11,44,12,12,109,50
1,21,35,2,15,6,82,31,53,48
1,20,56,1,22,35,46,57,84,49
4,8,2,5,8,84,110,39,93,76
4,8,5,1,18,85,107,74,67,73
1,21,35,4,3,46,70,64,79,73
4,23,29,3,22,103,10,10,64,43
3,3,113,2,19,5,13,31,121,30
3,3,69,3,2,113,103,39,5,5
2,3,7,1,3,14,115,74,24,49
5,7,40,3,12,69,74,39,51,40
1,9,22,4,24,23,3,30,64,43
4,9,38,1,2,34,52,9,52,26
3,6,110,1,8,8,34,7,114,63
4,15,7,3,16,26,14,2,42,35
4,14,81,2,12,77,39,31,27,17
3,4,109,2,20,71,38,23,46,40
4,13,68,5,18,113,95,12,46,31
1,18,102,2,20,15,94,38,58,16
4,20,19,5,23,4,75,15,13,13
1,15,75,4,9,28,109,52,117,36
4,16,38,2,23,9,8,13,39,77
1,19,34,5,7,31,83,61,81,7
5,6,62,5,17,58,76,8,3,70
4,9,13,2,24,33,73,51,110,54
4,12,11,5,9,100,40,24,33,67
5,13,11,2,5,100,1,66,53,40
2,7,84,4,21,81,4,43,40,33
4,9,58,4,17,68,6,9,115,64
4,2,65,4,18,43,6,9,59,20
3,11,81,3,22,82,22,20,104,69
1,13,98,5,4,59,118,65,7,40
1,19,83,3,23,83,67,44,107,16
4,23,104,2,5,69,75,27,21,21
3,13,5,5,16,37,122,61,43,36
2,18,77,4,2,15,97,8,34,29
2,24,75,2,9,93,61,13,108,36
1,1,6,2,7,81,64,26,98,49
3,20,62,4,11,61,72,58,38,28
4,8,56,5,21,13,42,34,80,30
2,10,89,1,17,43,14,2,104,70
5,1,24,5,8,15,58,43,31,3
4,22,113,4,6,49,51,39,35,31
3,8,117,3,23,47,16,26,39,46
2,15,12,2,18,66,17,21,5,17
4,13,65,3,4,117,12,42,98,7
3,18,98,2,21,29,69,36,2,4
3,13,10,1,2,58,26,47,3,3
2,20,100,4,20,56,100,41,27,75
5,19,45,2,1,81,113,38,30,16
1,3,114,5,14,50,3,30,4,4
1,2,49,5,4,73,55,57,40,21
5,5,116,1,19,39,33,28,86,10
2,23,41,4,11,111,43,8,118,24
3,16,36,1,19,37,41,11,68,75
3,12,7,3,2,33,15,51,102,9
3,19,62,5,19,35,107,74,54,31
2,9,11,4,23,90,26,71,87,37
5,24,29,5,1,6,88,71,45,60
3,20,62,4,13,15,75,27,72,67
4,8,94,1,16,16,72,4,43,25
1,11,94,4,8,75,11,27,17,29
3,18,74,3,11,12,40,24,68,18
1,20,99,2,5,102,48,20,41,63
4,18,71,5,7,23,45,36,19,53
3,20,55,1,3,86,3,30,85,3
4,17,15,4,20,5,73,12,27,17
1,21,103,4,23,66,1,8,96,55
5,15,89,3,2,113,27,44,43,36
1,19,70,1,11,69,24,21,9,9
3,11,38,3,21,103,108,68,75,59
2,21,44,2,10,63,47,4,49,79
1,13,23,3,9,55,46,47,40,53
5,16,76,4,14,87,102,74,23,18
2,12,67,1,18,43,59,40,43,17
4,23,82,4,4,25,19,18,74,20
3,22,91,5,24,51,5,5,13,13
1,2,22,3,3,35,79,73,88,32
5,19,8,1,8,15,65,54,88,32
2,3,10,3,22,82,53,60,36,32
4,18,62,4,6,15,65,2,26,65
1,8,36,1,17,41,30,26,65,73
2,15,32,5,6,81,1,8,100,71
5,4,101,1,24,29,45,36,40,21
3,3,12,1,21,33,14,2,7,36
4,2,111,3,1,33,11,31,40,21
2,11,20,5,7,31,104,7,98,54
3,17,91,1,21,33,79,65,69,57
3,10,72,2,5,69,66,38,73,2
1,2,89,5,19,15,5,5,57,61
3,10,29,3,10,94,85,58,96,59
4,17,89,1,24,20,75,13,17,29
4,15,36,2,8,58,109,23,29,32
1,24,42,2,5,86,27,55,113,24
2,5,34,4,12,15,29,25,69,38
3,8,2,4,14,87,123,33,117,19
3,3,115,2,18,66,60,67,61,28
2,11,80,1,24,68,61,13,78,29
1,11,83,4,10,54,2,6,53,48
2,10,3,5,14,84,117,55,79,61
5,14,9,3,24,69,80,33,48,72
5,10,84,2,24,92,26,36,94,34
3,7,3,1,17,43,112,64,98,7
3,8,85,2,3,23,16,24,73,28
2,16,9,3,17,56,118,46,49,79
5,2,30,3,5,74,4,29,36,31
4,12,77,1,22,59,56,42,90,21
5,14,39,2,2,74,83,3,23,40
5,22,90,4,10,93,24,21,120,36
4,21,5,1,18,43,116,33,9,62
3,10,57,5,7,6,40,15,117,47
3,19,107,2,11,32,87,28,78,70
4,7,59,1,17,79,10,10,42,35
3,6,36,4,19,34,67,56,35,31
3,22,31,4,10,11,116,33,73,28
1,7,76,4,4,102,91,15,108,75
4,10,72,1,6,59,3,27,54,32
2,4,27,3,16,77,65,4,116,10
5,23,28,4,13,15,76,74,94,41
5,14,34,1,22,35,75,6,121,26
5,13,49,5,13,17,55,65,56,20
5,16,34,3,4,98,113,38,20,20
1,5,93,2,23,30,53,60,94,46
1,14,88,5,15,70,85,70,20,32
4,19,65,1,15,71,27,65,14,14
4,3,73,1,22,87,89,61,5,18
4,11,5,2,21,4,10,69,87,37
1,18,111,4,18,78,2,23,42,35
5,16,39,4,1,19,71,36,117,59
5,24,105,3,21,112,9,66,15,49
5,22,78,2,19,64,86,28,20,20
5,24,105,3,12,115,35,5,22,60
4,17,70,1,16,3,57,44,12,55
4,24,46,3,22,82,98,68,80,30
3,12,88,5,22,10,42,28,44,60
4,23,86,2,3,49,45,65,85,5
5,20,42,3,15,61,121,54,54,31
5,8,65,3,4,62,102,35,55,2
5,23,112,5,20,8,48,32,65,4
3,2,51,1,18,43,108,14,77,21
4,23,31,2,8,58,86,28,96,59
2,11,29,3,4,98,6,4,62,74
1,16,104,2,19,67,47,4,14,77
2,18,102,2,17,6,117,2,8,6
5,5,62,3,5,113,6,33,121,26
5,19,21,3,13,29,19,18,14,63
4,20,27,3,6,71,43,8,89,25
4,8,33,4,13,103,17,8,36,46
4,15,56,3,3,3,40,45,120,70
1,22,2,4,20,37,94,23,4,51
5,17,45,5,17,68,74,39,100,71
5,9,5,4,6,3,69,48,40,35
2,12,57,2,15,66,115,63,109,58
1,22,9,5,21,13,50,34,56,57
2,14,70,5,13,10,28,23,41,40
3,22,59,1,12,8,47,4,47,15
5,7,24,3,9,104,54,30,41,19
4,8,19,2,17,7,22,33,31,61
1,16,33,1,12,2,47,4,62,74
1,4,91,3,2,92,73,27,13,40
4,20,77,2,13,70,26,23,119,21
1,1,55,1,4,13,3,30,75,18
4,15,81,5,3,15,7,31,18,70
3,5,55,3,24,75,111,47,38,34
3,4,59,4,14,78,117,42,57,16
3,6,88,3,6,65,118,44,104,26
5,23,57,4,22,52,98,20,10,52
5,1,52,1,18,68,39,50,30,21
2,24,93,1,3,20,30,26,20,38
4,11,29,1,11,50,110,30,26,65
4,20,29,1,3,3,72,4,51,4
2,24,1,2,20,15,19,41,16,15
5,6,54,3,3,94,107,74,54,31
4,19,108,2,17,6,9,68,19,37
4,17,1,1,9,45,33,62,32,28
4,20,115,1,6,59,37,70,116,23
1,19,97,2,3,23,21,43,120,70
5,15,117,1,14,3,57,56,23,38
4,22,61,2,1,6,92,45,69,48
3,14,21,1,19,39,44,18,114,14
2,1,61,2,11,32,31,48,113,23
3,1,54,4,15,33,68,64,108,75
2,23,91,2,23,54,72,27,40,75
2,1,82,4,23,61,106,74,33,14
5,23,34,5,18,16,59,40,116,10
4,23,35,1,1,116,73,51,44,38
5,22,80,2,19,37,5,46,14,14
4,6,29,2,23,77,92,28,86,61
1,1,72,5,18,103,27,4,62,60
4,22,96,2,22,83,29,25,75,18
4,11,106,5,12,12,16,3,42,35
2,18,12,3,16,15,117,53,25,22
3,16,78,5,6,81,76,8,1,35
2,13,47,1,17,87,62,44,40,21
1,21,35,1,1,41,65,54,90,21
5,1,25,1,21,93,111,40,79,23
5,1,88,2,14,16,75,38,59,42
2,22,118,5,22,10,114,42,119,77
1,4,1,3,7,44,22,20,85,47
1,22,21,2,22,3,67,67,58,20
4,10,45,4,17,29,52,2,96,3
4,1,70,1,7,40,111,41,45,14
2,7,21,4,2,23,67,29,80,75
3,23,97,2,14,16,73,39,48,45
3,18,118,3,16,26,39,31,13,14
4,4,53,1,11,50,108,29,106,56
4,8,111,3,1,60,7,15,83,70
3,12,16,5,1,41,37,55,15,36
3,5,58,5,6,20,2,15,9,9
3,13,35,5,18,16,109,20,27,17
5,10,29,3,13,12,7,31,94,3
2,2,29,1,14,28,116,62,89,68
2,10,44,3,19,19,75,27,26,65
1,14,77,3,8,103,107,3,105,73
4,14,50,1,11,50,35,8,3,41
2,4,48,2,22,56,63,28,19,37
3,13,3,5,5,11,26,10,4,4
4,5,52,5,23,90,3,30,51,40
1,20,47,5,18,16,72,4,102,60
4,12,109,5,22,48,15,14,100,71
3,6,67,5,19,35,41,37,36,46
2,17,113,4,13,93,101,45,101,5
3,10,14,4,12,10,74,29,19,37
2,2,1,4,10,54,36,71,107,68
1,21,103,5,18,16,67,67,7,4
4,20,99,4,8,36,92,18,43,16
2,24,61,5,22,17,19,18,14,14
5,7,67,3,2,113,31,48,16,15
5,23,95,2,19,25,16,27,103,24
3,2,28,5,2,27,122,56,28,25
1,18,29,3,17,40,70,66,92,27
3,7,3,3,12,45,15,14,75,18
4,9,79,3,13,95,44,42,93,26
2,12,72,3,11,12,1,8,71,62
4,23,36,3,12,90,100,41,60,75
2,5,61,2,14,99,19,49,89,12
2,14,101,2,14,65,64,9,32,28
2,9,4,3,23,71,59,40,53,48
5,9,34,5,9,33,63,28,115,78
3,6,75,3,19,15,23,1,91,57
3,9,19,3,16,70,22,3,36,32
5,15,5,3,16,26,30,27,40,21
3,2,110,4,6,41,79,66,84,37
2,23,8,3,6,12,100,16,54,53
2,20,19,5,23,90,68,64,26,58
3,10,30,1,12,89,64,47,76,64
1,15,82,1,17,29,80,33,4,4
1,15,65,4,21,86,114,31,41,41
4,1,77,1,10,10,11,27,115,78
4,6,117,1,5,52,35,36,119,17
2,4,49,4,18,37,68,49,35,31
5,4,19,3,6,78,10,44,44,38
2,22,13,2,15,97,52,2,104,69
1,13,93,4,13,28,98,68,81,31
2,6,13,5,22,117,46,37,20,11
3,1,87,4,14,57,71,36,76,64
4,23,61,3,15,91,41,11,89,68
4,16,36,5,2,27,4,29,110,5
3,5,111,1,1,34,63,28,113,74
4,18,107,5,15,44,14,28,39,74
3,12,72,1,3,20,86,28,91,21
4,10,65,5,6,92,28,74,111,51
4,11,72,3,1,15,82,36,48,49
4,14,103,5,9,55,109,70,34,15
3,18,42,1,14,81,47,25,33,8
1,11,42,4,20,54,111,40,101,67
1,20,89,5,15,22,69,28,55,64
2,14,88,5,7,31,118,6,37,19
3,22,90,4,6,60,69,28,11,11
2,18,62,1,17,50,37,16,11,70
5,18,47,1,19,91,29,25,112,66
4,9,12,4,22,40,57,7,77,26
5,23,65,5,22,49,16,36,25,22
5,2,89,1,8,49,42,1,116,7
3,11,29,5,5,55,105,50,118,56
1,21,116,2,13,59,103,58,20,14
4,10,35,2,8,49,93,62,116,35
5,17,49,2,11,32,1,66,38,34
3,13,116,2,16,1,38,15,91,51
1,14,110,3,5,12,48,32,19,8
2,22,48,1,21,33,83,68,118,41
5,20,11,3,24,19,52,65,68,27
3,2,115,3,9,18,78,41,16,74
2,14,50,5,3,15,83,37,13,11
5,7,111,3,13,20,68,65,36,46
1,17,97,4,2,23,22,20,60,57
2,12,88,5,5,11,48,32,107,67
1,12,34,5,8,94,37,6,114,32
5,16,31,1,17,73,110,74,23,2
3,13,54,4,13,102,43,28,52,42
5,21,33,1,6,59,70,53,24,40
1,2,72,5,16,80,62,24,4,4
3,21,82,3,19,53,16,27,5,47
2,14,70,1,3,20,13,12,44,38
5,24,70,5,7,102,85,66,83,1
4,5,80,5,8,82,2,23,16,37
3,9,95,4,8,54,5,5,6,9
1,5,25,2,9,67,116,26,2,18
5,7,20,1,4,101,8,4,51,20
1,4,56,2,1,15,46,37,13,13
1,2,31,2,24,3,30,40,21,21
1,5,86,4,2,23,82,28,65,15
5,19,15,5,1,32,42,34,116,10
3,20,97,5,5,3,22,20,100,63
2,3,86,3,18,18,31,48,52,26
5,22,109,5,20,105,114,65,106,21
5,19,98,5,18,16,85,55,120,16
5,16,11,2,13,51,77,7,118,24
1,22,10,4,5,30,111,40,53,41
5,5,104,1,1,87,86,28,52,26
5,11,33,2,5,69,100,41,10,9
4,16,84,4,7,15,114,37,21,21
5,5,104,1,20,65,96,8,79,60
2,17,65,4,3,6,74,72,64,43
2,12,83,2,18,52,114,65,102,7
4,10,64,5,9,32,70,53,82,22
3,24,29,3,24,29,6,9,83,70
5,2,38,5,8,30,3,30,25,22
2,20,29,1,23,79,78,56,61,39
5,7,37,2,3,15,30,63,59,32
3,22,91,3,4,51,118,65,80,30
2,1,30,1,10,10,52,2,63,3
5,11,31,3,17,40,27,33,118,65
5,16,7,2,22,103,106,6,103,29
1,4,59,2,18,93,29,25,69,46
2,10,55,5,6,81,115,48,101,67
5,2,9,3,2,116,110,49,84,49
5,23,10,3,20,106,69,35,23,40
3,18,8,2,5,109,110,47,56,20
3,9,64,1,23,79,105,38,55,2
4,15,17,1,4,108,53,54,76,40
5,12,101,2,23,9,47,4,106,28
4,1,54,3,23,83,8,8,89,68
4,2,26,1,16,3,75,53,100,71
4,13,50,3,24,50,42,34,114,14
5,22,38,1,1,1,1,23,42,35
3,10,46,2,19,86,71,44,28,43
5,4,87,3,21,9,27,55,27,17
3,8,79,1,24,85,90,13,95,5
4,14,78,3,17,40,2,23,43,33
5,15,71,1,15,26,62,44,116,29
5,24,66,3,15,76,62,44,92,11
2,15,75,2,23,54,37,55,91,73
2,14,111,3,6,27,77,71,78,46
4,23,67,5,3,15,114,65,77,25
2,15,36,2,4,64,89,61,97,23
1,20,20,4,5,40,118,65,45,60
2,24,10,4,8,44,34,56,120,61
1,17,50,1,9,45,79,65,84,49
1,23,118,2,2,2,77,17,98,44
4,19,31,2,7,30,85,58,50,45
3,2,112,1,7,60,6,6,78,44
2,7,13,3,6,27,8,4,101,5
2,24,54,4,20,64,110,49,91,73
5,4,45,5,14,50,33,28,48,72
4,17,96,5,4,73,9,45,48,62
4,15,68,3,6,27,11,27,64,7
1,7,117,2,12,71,4,14,26,65
4,15,112,5,4,22,26,45,61,39
3,4,17,3,6,32,31,10,54,13
5,8,105,1,9,106,85,37,70,44
5,16,4,2,22,105,97,44,116,1
5,4,103,4,22,52,3,30,79,50
3,12,75,3,16,26,27,2,67,75
5,14,11,1,2,76,62,57,9,46
3,2,117,3,3,3,22,59,16,15
1,19,42,4,10,54,107,74,107,62
3,7,10,5,10,104,116,33,16,52
1,17,32,1,17,51,91,44,18,56
5,19,116,2,14,108,116,33,1,61
1,10,32,3,23,32,30,44,97,23
2,9,20,4,1,19,111,15,32,15
2,14,39,3,22,113,46,37,75,18
1,2,100,4,7,6,55,69,120,70
2,14,111,5,24,70,13,12,8,79
4,6,118,3,4,14,109,1,22,60
3,20,95,5,12,12,78,56,62,59
4,17,61,5,2,34,119,46,44,16
2,19,55,1,9,101,112,57,28,25
1,10,113,5,13,10,117,42,60,29
3,15,101,1,15,47,92,31,52,26
4,8,26,3,1,34,44,8,120,70
3,23,6,5,17,13,117,34,76,9
2,20,95,2,7,20,33,70,37,33
4,4,59,1,6,34,34,7,85,5
5,13,112,5,1,41,28,23,66,18
3,8,4,3,23,80,33,28,48,27
5,13,116,1,6,74,54,30,47,41
1,3,87,2,10,72,106,17,63,50
5,12,31,5,22,10,15,14,40,60
1,23,22,4,19,108,114,65,49,20
5,20,32,1,16,3,118,44,101,5
1,22,106,1,12,89,99,8,10,9
5,18,69,2,12,16,119,39,75,18
1,11,32,5,10,32,29,37,10,47
3,3,112,1,16,3,61,14,69,21
4,20,14,3,12,77,40,24,56,63
1,21,89,4,4,109,6,9,34,20
5,9,57,5,16,37,123,3,98,7
1,16,14,4,5,18,117,68,67,75
5,17,3,2,8,58,36,3,113,23
3,24,40,5,17,33,104,55,65,69
5,20,40,5,6,81,75,27,73,28
5,11,35,1,12,75,73,51,14,14
4,19,74,3,3,23,114,2,94,17
5,22,11,1,2,114,18,17,42,35
3,14,39,4,9,20,93,8,107,56
5,4,69,4,3,46,67,4,81,56
5,13,56,1,10,68,21,43,93,17
1,1,55,1,3,98,9,20,92,24
2,16,31,4,20,37,94,23,70,18
2,8,99,2,16,15,61,66,34,28
2,9,12,4,1,19,81,73,96,59
3,9,39,2,24,92,98,42,90,21
2,12,118,1,19,39,47,4,18,56
5,22,114,3,8,11,121,54,10,52
1,8,100,5,9,80,55,57,74,44
5,10,115,4,14,80,53,60,51,40
5,9,29,5,22,24,93,62,55,21
5,21,35,5,20,14,4,29,111,15
1,1,2,3,17,22,110,49,19,37
1,20,91,3,1,33,40,24,62,74
2,21,85,4,22,57,110,29,106,16
5,3,109,1,2,76,112,69,37,65
5,4,93,2,3,82,16,23,40,78
4,3,41,5,13,105,5,5,78,42
5,3,17,2,17,24,107,74,96,64
5,22,14,3,9,48,12,52,21,59
4,6,115,3,4,67,60,69,109,6
4,18,37,1,14,77,52,9,17,6
4,10,81,5,9,31,53,4,70,66
3,8,45,3,19,61,69,28,12,48
5,17,52,3,10,100,90,62,60,17
3,20,87,2,13,25,17,37,7,53
4,15,4,5,8,87,70,44,9,9
4,1,16,4,17,37,30,26,95,11
3,4,22,3,9,18,15,68,107,68
2,3,33,1,22,70,75,40,23,52
1,3,110,3,15,61,36,16,93,1
5,6,55,5,18,16,100,41,5,15
2,9,118,4,6,49,101,6,20,17
4,19,90,2,5,69,121,54,99,60
5,1,28,3,3,3,81,48,41,28
2,5,69,1,19,21,18,17,91,73
1,10,18,2,1,52,90,52,119,55
1,7,105,3,5,58,86,26,10,41
4,11,77,1,22,113,8,36,76,64
5,12,33,1,11,50,52,2,95,27
5,22,81,5,14,50,83,30,23,40
5,3,45,1,19,100,104,55,56,20
4,8,60,2,11,37,96,72,62,74
4,19,117,2,11,60,118,20,27,25
1,1,32,5,17,100,42,73,98,13
4,22,88,2,9,9,59,24,30,18
5,21,26,3,13,43,66,3,101,5
2,22,21,1,1,113,31,11,10,18
2,15,99,1,23,79,55,15,73,28
4,5,79,4,9,82,76,61,115,26
4,4,13,1,23,87,77,13,34,16
5,9,82,5,13,29,81,73,15,19
1,5,97,5,13,25,13,12,31,61
2,6,83,1,1,1,17,63,11,11
2,14,115,3,10,27,17,8,57,61
1,3,15,5,4,73,118,65,9,42
4,13,6,1,10,37,13,12,8,77
2,19,81,3,2,113,82,31,83,70
2,10,65,3,23,50,21,43,103,12
4,14,29,1,3,20,23,57,66,40
5,21,83,2,22,103,4,29,33,8
1,10,18,5,15,43,89,61,22,64
4,4,75,4,6,28,26,47,88,32
5,18,89,5,19,70,92,5,2,62
4,16,21,2,20,85,13,12,99,12
2,12,77,3,7,106,72,69,97,55
5,7,25,3,13,10,9,25,5,5
4,6,6,5,19,35,39,36,68,28
5,17,89,1,9,111,12,30,88,32
2,8,96,3,8,57,104,43,6,6
4,11,27,5,4,18,77,44,24,51
3,10,98,3,2,100,18,17,13,13
1,4,70,5,6,81,56,42,83,70
1,17,20,2,22,61,89,61,23,40
5,24,35,3,23,71,57,60,101,28
4,7,48,2,3,91,86,27,17,56
2,11,11,3,8,17,91,12,54,31
2,9,7,3,22,82,48,32,56,17
4,9,30,2,11,113,94,23,9,30
1,23,109,4,22,52,122,47,23,45
4,10,117,1,6,46,105,51,33,67
3,14,115,1,16,21,32,43,62,74
1,22,103,3,19,19,51,39,103,17
2,5,9,2,17,6,53,29,83,70
1,2,87,2,23,54,75,27,78,61
2,9,8,3,22,87,100,61,20,20
4,18,71,3,20,32,123,3,109,58
4,20,44,2,12,11,56,66,87,25
3,19,29,4,14,105,81,27,4,20
5,2,75,5,11,110,38,65,40,33
2,23,79,4,22,9,111,40,89,73
3,8,38,3,15,14,32,27,81,56
3,16,72,1,15,57,57,44,59,46
1,13,89,3,14,69,73,20,44,38
4,2,110,2,11,32,5,8,98,49
1,9,74,1,15,47,34,10,15,1
5,11,34,1,9,45,94,23,106,56
1,11,83,3,1,8,58,43,10,52
3,15,111,3,22,82,23,1,35,31
4,17,112,5,9,33,119,46,69,55
5,24,61,1,18,43,20,44,11,11
4,23,60,4,5,90,21,43,103,17
3,21,95,1,21,79,85,58,90,44
3,14,101,1,7,36,121,59,90,21
5,10,58,5,16,37,122,61,69,57
4,10,39,3,12,88,60,56,78,8
3,2,78,4,16,88,101,6,49,79
1,2,42,5,23,90,46,37,11,62
3,6,43,5,10,16,57,16,101,2
1,11,15,1,1,1,79,67,30,16
4,5,42,5,2,27,2,23,22,60
2,23,32,2,10,99,30,66,64,43
5,8,50,4,12,75,14,2,104,69
4,24,19,5,12,47,39,31,38,34
2,12,118,3,6,36,14,2,77,39
5,10,72,4,13,15,17,37,1,61
4,5,45,1,13,67,31,48,105,42
5,5,3,4,3,46,67,67,69,57
5,3,94,1,11,50,9,31,6,21
4,24,59,3,12,50,50,65,74,44
3,10,43,4,7,6,58,29,13,13
1,11,94,1,10,21,72,16,48,72
2,21,117,1,8,99,2,15,30,16
5,2,60,4,11,98,99,26,60,17
1,18,31,5,8,109,112,69,66,69
5,22,83,5,14,70,123,28,19,13
4,24,108,5,22,10,123,3,57,61
4,24,11,3,17,40,29,23,100,9
5,16,21,1,21,33,115,63,40,21
2,3,69,3,7,63,21,43,59,4
4,17,25,1,18,43,52,2,64,43
2,15,80,2,13,93,48,32,11,11
1,10,84,3,1,33,84,52,12,12
3,1,51,5,15,65,113,5,17,29
2,9,63,2,15,64,109,70,94,41
1,7,62,1,19,71,91,21,56,40
4,19,11,2,4,96,62,44,16,62
4,9,114,4,9,92,117,33,44,29
1,24,87,1,9,45,91,44,118,9
1,24,60,5,8,15,33,8,22,5
5,17,115,4,5,2,6,9,5,5
3,4,3,5,4,73,96,1,37,73
5,3,31,2,15,12,107,52,107,68
5,11,118,2,20,15,111,40,94,41
5,19,60,3,19,41,101,31,82,37
1,13,45,2,18,66,70,28,108,75
1,6,75,3,17,64,104,15,40,21
3,9,19,2,12,48,76,8,63,50
4,24,95,1,2,76,40,28,47,55
2,7,49,5,13,101,35,10,118,24
4,21,56,4,18,58,15,50,84,4
1,5,106,1,11,50,102,35,56,3
1,19,42,4,18,43,121,32,4,4
4,24,14,5,16,13,117,43,110,46
2,2,19,2,16,110,99,8,113,56
3,22,18,5,13,111,119,46,26,65
3,8,58,5,19,63,39,31,5,5
2,3,44,1,4,87,41,43,105,73
2,17,116,5,14,50,85,44,89,68
1,18,90,2,18,66,107,5,4,51
3,16,112,4,24,111,19,20,112,73
4,4,42,5,3,15,36,16,93,76
3,9,96,3,9,18,18,17,70,33
3,18,6,4,19,19,65,54,26,33
3,21,5,3,12,53,44,56,44,16
4,12,102,2,1,81,93,5,115,50
3,14,42,2,19,25,59,40,61,39
3,24,104,5,3,114,121,43,79,70
2,22,102,3,10,18,108,56,26,27
5,20,100,2,14,16,89,28,93,68
5,3,15,3,13,116,120,20,108,48
2,8,106,4,14,59,113,17,92,55
1,15,16,4,10,10,56,42,6,6
2,10,90,1,4,22,93,62,111,51
1,1,88,1,24,85,35,8,60,17
4,16,106,3,16,26,6,68,2,40
1,9,64,2,14,74,13,12,87,37
2,3,14,2,3,23,75,16,23,15
1,24,105,4,11,69,101,6,35,48
1,12,84,3,3,50,57,12,86,66
1,12,18,5,21,13,50,34,76,64
5,12,29,1,10,10,123,3,17,32
5,3,6,4,4,72,3,30,23,40
3,24,21,1,7,64,78,48,64,43
5,6,7,2,8,58,35,51,80,30
4,5,47,3,4,78,78,56,7,4
2,2,7,1,14,89,18,17,78,42
3,13,46,3,1,15,66,3,22,60
5,6,29,4,2,31,103,57,115,78
3,21,49,4,22,89,22,4,46,40
3,24,33,3,10,34,42,34,33,8
2,22,118,4,12,105,41,11,88,32
2,6,41,4,6,103,92,38,113,23
3,8,104,1,6,85,53,62,110,63
