51,18,13,13,2,4,3,22,1,10,46
89,30,99,34,4,1,1,12,3,9,56
69,14,13,13,2,3,1,37,3,3,21
53,81,27,22,1,4,3,39,4,18,72
1,58,32,1,2,4,3,22,1,11,17
74,54,37,26,2,2,2,14,6,20,34
82,140,17,7,4,2,3,26,6,2,16
105,18,97,60,1,2,3,32,3,7,19
26,23,81,40,4,5,3,11,5,3,70
125,27,44,35,1,4,4,66,4,13,29
47,42,97,91,2,4,4,18,6,3,1
7,7,10,15,1,2,4,59,6,11,17
12,12,119,1,3,3,1,72,2,5,57
18,17,83,59,4,4,2,4,4,3,42
99,129,27,22,1,1,2,5,5,11,28
109,78,105,21,2,1,3,67,6,4,74
13,85,38,70,3,5,3,65,6,20,11
59,50,136,90,2,5,2,18,5,6,15
131,95,22,90,1,4,3,39,4,11,57
78,64,104,79,1,1,3,64,3,9,34
29,26,122,89,2,4,2,4,4,18,45
20,19,49,35,3,4,2,3,5,16,9
37,6,105,31,4,4,2,4,3,17,43
103,77,105,9,2,1,3,72,6,7,60
50,45,20,17,2,1,4,15,1,11,51
48,75,136,3,2,5,1,6,5,20,49
73,62,43,70,3,1,4,63,1,10,29
126,92,29,18,3,3,2,40,4,1,32
132,64,19,16,3,3,1,13,4,10,23
13,85,63,57,2,5,3,35,4,20,58
77,37,106,3,4,5,3,19,1,9,52
66,45,78,45,4,4,3,13,5,19,71
120,57,104,79,3,2,1,51,3,3,4
137,99,112,54,3,1,4,27,6,7,19
124,61,131,67,3,2,4,47,1,8,14
31,28,84,19,4,5,1,3,5,5,55
146,81,61,50,1,2,1,78,3,9,5
118,43,127,39,2,5,1,34,1,2,16
22,2,100,47,3,4,3,38,4,12,37
34,31,12,8,2,3,1,37,1,20,55
56,49,24,80,3,2,3,27,5,16,9
94,32,111,39,1,1,1,60,6,18,45
73,62,75,82,2,4,2,2,3,3,12
73,62,91,82,4,5,1,22,5,8,32
36,79,131,53,3,4,2,3,2,11,65
20,19,117,11,1,4,2,14,3,8,19
138,100,110,2,2,4,2,69,5,6,31
115,42,4,76,1,2,3,33,1,3,67
6,6,59,81,4,4,2,4,5,14,44
134,91,83,9,1,5,4,14,3,11,12
43,39,55,36,3,2,4,44,1,10,36
41,36,61,30,1,3,4,30,2,20,62
141,40,100,47,3,4,1,24,6,17,42
59,94,58,58,3,4,4,44,2,17,2
137,99,71,2,4,2,3,10,3,7,6
139,39,116,70,2,4,2,8,3,20,35
35,32,4,70,1,3,2,17,4,3,24
77,37,120,50,3,4,2,36,4,1,66
86,22,90,72,2,3,4,45,4,6,7
68,12,102,17,1,4,1,39,1,17,6
44,30,130,66,1,2,3,60,6,10,49
57,48,52,5,1,4,2,74,3,1,32
78,64,5,21,2,2,4,33,4,19,64
47,42,46,92,1,3,3,70,6,17,25
64,86,51,56,4,2,2,34,3,19,31
30,27,32,23,2,5,4,14,5,13,46
26,23,106,75,1,1,2,74,2,5,73
19,101,111,37,3,2,2,48,4,19,27
94,32,123,39,2,1,3,27,3,10,42
61,52,8,53,1,1,4,42,3,16,12
146,81,72,6,1,2,2,35,5,5,73
54,47,52,21,2,5,1,65,4,1,32
103,77,21,1,3,3,1,31,5,13,13
88,51,58,61,2,4,3,34,5,12,29
128,96,37,51,1,2,2,13,4,10,23
132,64,63,40,3,5,4,79,5,13,29
40,35,80,45,2,5,2,18,3,7,65
109,78,91,31,2,4,3,34,5,6,31
45,37,1,1,3,3,3,43,1,11,43
42,38,35,63,2,4,1,21,1,20,68
128,86,73,17,2,3,1,32,5,10,31
141,40,142,45,1,1,3,20,4,5,11
95,75,125,62,3,1,4,55,1,1,32
61,52,2,22,2,2,2,60,6,5,6
114,18,74,33,4,5,2,20,3,10,42
112,83,83,41,2,5,2,18,5,7,38
88,51,109,50,1,4,2,14,6,1,49
22,78,86,41,3,5,4,52,4,12,23
44,28,107,7,4,3,2,67,1,7,19
18,17,2,10,3,2,1,51,2,6,18
32,23,29,82,3,5,2,66,4,18,40
128,96,125,59,3,5,4,52,2,13,26
80,7,96,9,1,5,2,42,4,14,49
36,79,40,61,3,5,4,30,1,15,23
21,73,94,76,4,4,3,55,3,8,6
22,69,126,56,2,2,4,46,6,16,19
88,51,27,46,2,4,4,12,5,19,29
23,145,15,14,2,4,3,22,1,6,43
121,20,13,13,2,2,2,2,2,2,54
106,48,51,38,1,2,1,78,4,20,55
78,78,73,17,1,3,4,46,6,11,17
139,39,6,6,1,5,4,12,3,18,58
119,14,108,21,3,2,4,22,5,16,30
77,37,20,17,1,5,1,44,5,3,8
23,37,30,45,4,4,4,27,2,8,37
80,7,75,2,1,4,4,80,6,2,2
61,52,80,45,4,3,4,4,6,15,18
107,81,111,37,4,2,4,20,5,18,63
138,100,29,18,1,1,1,63,2,16,27
132,64,122,49,1,2,4,14,4,11,33
109,78,80,45,1,2,4,59,6,13,33
49,72,32,24,4,4,2,4,5,16,9
79,65,42,6,3,3,4,45,1,4,45
10,10,13,13,1,1,1,1,2,12,28
56,49,11,85,4,2,1,12,6,14,75
147,99,54,61,4,3,2,23,3,11,6
63,86,123,76,4,4,4,80,3,15,74
21,20,142,45,1,3,3,62,4,18,57
134,16,17,7,2,2,4,18,4,14,58
46,41,94,76,4,5,3,19,6,3,14
39,22,132,76,4,4,4,31,1,3,67
145,2,100,47,2,4,4,62,1,17,25
50,45,70,1,3,1,2,73,5,4,15
1,58,138,26,3,4,2,23,5,18,63
44,40,39,29,2,2,1,51,5,7,30
90,71,115,2,1,3,3,76,4,4,60
67,56,48,76,3,5,2,48,1,18,71
48,75,11,49,4,2,4,61,4,12,21
85,37,68,63,3,2,3,31,3,7,17
131,95,43,72,4,1,3,78,2,11,8
5,5,37,26,2,5,4,30,2,8,21
91,35,128,77,1,3,2,17,6,12,29
57,48,16,69,4,4,3,63,6,20,30
114,18,105,21,4,3,4,4,5,13,42
129,16,80,67,4,1,2,47,3,15,3
65,54,106,3,1,2,4,59,1,7,42
146,81,94,76,4,4,4,30,6,3,37
33,30,39,49,2,4,4,4,4,20,31
135,99,5,11,4,1,1,39,5,8,11
24,22,44,35,1,1,2,11,3,3,8
135,99,144,27,3,2,4,62,5,11,12
105,18,40,90,1,2,1,26,3,16,64
143,106,65,28,1,3,1,56,4,18,7
140,19,142,45,2,3,1,37,1,10,36
111,59,43,70,2,4,4,12,3,20,12
141,40,40,61,1,5,2,28,5,10,29
90,71,99,54,2,4,1,67,5,14,25
82,69,67,76,4,3,4,4,4,7,8
122,88,13,45,3,4,3,34,3,14,34
85,37,42,46,2,2,3,39,4,19,18
1,79,100,27,3,1,3,57,5,7,26
69,28,9,37,3,1,1,31,5,14,32
77,58,61,15,4,4,4,31,2,3,24
64,97,130,78,4,1,1,25,2,15,24
134,91,128,84,3,5,4,52,6,2,6
37,6,17,7,2,1,3,59,1,16,67
95,69,83,59,1,4,3,39,6,14,37
92,36,146,22,4,1,1,5,3,7,27
32,23,83,23,3,5,1,4,3,10,42
31,55,103,47,2,3,4,13,6,19,1
68,58,134,91,2,4,2,23,4,2,37
118,43,123,43,1,3,2,17,4,6,8
76,5,100,47,2,3,2,16,3,3,4
115,42,44,35,1,1,3,34,4,4,67
40,35,6,6,3,4,3,34,1,11,20
47,42,81,39,3,5,2,65,1,20,30
115,42,11,17,4,2,3,26,2,19,19
68,58,137,65,3,3,2,66,5,5,3
101,76,97,60,1,1,2,11,2,13,26
12,12,144,27,1,3,2,17,6,5,17
99,72,17,47,1,4,3,39,5,4,31
118,43,17,19,3,3,4,45,3,14,58
111,59,28,27,4,4,3,14,5,4,30
76,5,132,45,4,5,1,22,3,6,74
124,30,121,41,3,2,1,51,1,8,75
134,91,123,43,1,2,3,33,5,17,10
121,20,41,76,3,2,4,6,2,8,37
37,6,39,29,3,1,3,23,3,7,20
102,34,139,34,2,1,3,3,5,17,30
85,37,6,43,3,4,1,24,1,5,55
27,24,67,23,3,5,1,38,2,18,50
135,99,15,14,1,2,3,58,1,20,74
21,42,120,54,2,2,2,2,5,9,34
100,34,110,2,1,3,4,50,2,19,42
34,131,40,15,4,5,3,19,3,7,43
97,87,120,47,4,4,4,31,6,20,55
36,79,12,6,3,4,4,44,1,19,29
21,24,40,46,1,5,1,67,4,6,7
74,54,129,71,4,4,1,26,3,10,42
128,96,6,6,4,1,3,80,6,20,6
87,29,118,4,2,4,1,21,3,15,49
83,107,44,24,1,5,3,12,4,1,72
121,20,82,71,1,5,4,17,1,20,23
124,30,85,27,1,4,3,39,5,15,33
68,58,103,38,2,3,4,45,3,15,51
53,14,50,31,1,3,3,80,1,2,13
118,43,23,50,4,4,4,16,6,11,16
61,52,28,69,4,1,2,59,3,20,41
69,14,22,80,3,2,3,6,6,14,37
138,100,85,8,1,1,2,11,5,18,59
97,87,17,7,2,1,3,47,1,14,53
39,22,102,89,2,1,3,62,6,16,17
95,69,42,92,1,4,1,18,5,18,46
142,38,81,40,4,3,4,39,1,15,18
50,45,17,11,4,1,3,24,5,13,75
61,52,70,59,4,4,1,37,2,16,15
135,99,57,18,4,4,3,22,2,19,28
67,56,54,87,1,5,3,43,5,13,29
142,38,86,81,4,5,3,19,4,16,52
121,20,110,2,1,2,2,49,2,10,13
46,41,66,30,3,5,3,47,2,1,8
132,64,107,7,2,2,4,46,1,17,10
15,14,71,75,3,4,2,22,5,20,12
102,34,126,19,1,2,2,13,4,19,11
11,11,24,65,4,1,2,59,3,7,50
47,42,16,69,2,2,3,39,5,18,32
74,54,53,86,1,2,3,33,2,3,43
118,43,105,16,2,3,1,37,3,18,71
106,48,70,55,4,1,4,39,1,10,60
87,29,100,47,2,5,1,5,4,7,30
40,35,75,47,2,5,1,5,1,1,72
45,59,55,36,1,2,2,13,2,7,69
112,83,54,25,1,2,2,13,1,13,28
45,37,47,17,1,1,4,42,2,12,28
135,99,107,43,4,4,4,31,4,20,1
25,5,106,51,2,5,1,48,1,2,10
13,25,60,7,3,1,3,53,3,20,34
77,58,13,12,2,5,3,66,3,15,6
142,38,1,1,2,3,3,46,6,1,69
130,69,16,78,4,2,2,29,1,9,46
16,15,88,59,2,5,4,38,6,9,32
76,5,132,45,2,4,3,14,6,7,11
77,58,77,29,3,5,3,47,1,13,55
50,45,59,36,1,2,1,78,4,3,24
98,35,62,17,4,2,1,12,4,3,4
78,110,76,62,1,1,1,1,4,12,43
130,69,63,61,4,1,2,59,5,19,66
100,107,142,45,2,2,4,46,1,4,31
136,51,63,82,3,3,3,3,3,18,71
145,2,10,15,3,1,4,63,6,15,41
58,69,2,83,4,3,4,74,3,8,1
76,5,11,46,1,3,4,50,5,8,48
110,29,139,91,4,4,4,14,4,13,29
17,16,70,93,4,3,1,60,1,6,47
7,7,82,21,2,5,3,35,3,18,71
51,18,40,61,3,4,1,24,5,3,59
44,40,80,2,3,1,3,33,5,5,67
65,92,6,6,4,3,4,50,3,20,41
45,67,65,26,2,1,1,48,6,14,37
114,18,105,13,2,1,3,13,5,19,71
16,15,136,3,4,1,1,8,5,18,56
30,27,121,41,3,5,2,48,2,14,3
124,30,45,39,2,3,1,77,2,8,42
120,48,5,87,4,1,4,25,1,17,4
87,139,139,13,3,3,1,25,4,15,7
139,39,72,11,3,5,3,21,6,9,19
95,69,18,54,2,1,2,54,2,17,37
34,31,84,46,2,3,4,16,5,5,73
56,49,9,50,1,2,1,17,2,3,32
124,30,87,66,4,3,1,26,1,17,51
106,2,143,41,4,2,1,12,2,11,66
72,61,25,10,2,1,1,53,3,16,53
116,53,123,65,3,2,2,29,1,16,36
96,73,109,42,1,3,2,17,4,10,64
127,50,85,65,3,2,1,30,4,3,14
24,22,8,8,4,1,3,24,3,14,66
52,30,35,63,2,2,2,2,6,5,29
23,37,138,26,4,1,4,25,4,8,20
22,70,39,56,2,1,1,32,1,19,19
53,41,107,7,4,5,2,7,3,16,44
137,99,25,6,2,3,2,41,1,7,75
23,37,130,38,3,2,1,50,3,8,6
66,45,119,75,2,1,2,12,3,9,64
29,26,86,21,2,5,1,5,1,19,29
21,20,27,22,2,3,2,16,5,11,8
30,27,91,84,1,1,1,1,3,11,8
80,7,114,80,1,1,4,42,2,1,32
102,34,97,56,4,2,3,26,1,17,59
40,35,69,11,2,5,2,18,4,5,48
109,78,1,54,2,4,3,22,1,5,55
59,50,50,31,1,1,1,1,5,18,8
58,69,32,72,2,4,2,4,3,3,24
49,44,114,80,3,2,4,28,5,9,6
91,98,37,26,4,1,4,25,6,20,8
29,26,13,89,2,3,4,4,2,6,41
39,22,48,76,4,3,2,25,5,7,13
114,18,145,36,2,3,1,63,3,11,57
61,38,72,11,3,4,3,13,5,15,33
19,18,8,91,3,1,2,20,2,9,40
135,99,127,30,4,3,4,20,2,14,9
103,126,111,60,2,3,2,16,3,10,42
13,85,18,84,3,5,2,29,3,10,42
146,81,118,45,4,3,1,49,3,5,22
38,23,99,51,2,4,4,12,6,18,8
100,107,21,14,2,2,2,2,4,1,43
129,16,3,56,4,3,4,4,2,8,37
143,105,17,11,4,4,3,48,4,13,29
51,18,24,65,3,2,2,5,4,2,7
103,77,2,83,2,2,1,51,5,13,63
105,18,10,15,3,5,1,38,3,16,45
76,135,16,69,3,2,4,44,2,11,49
65,54,16,69,4,1,1,8,2,15,70
99,72,96,36,2,3,4,45,1,13,74
104,78,114,80,1,2,3,33,6,9,32
71,32,112,82,2,4,3,22,2,16,72
29,69,30,10,4,5,3,19,6,19,19
47,42,34,14,2,2,3,39,1,18,38
30,27,33,67,4,1,4,25,3,16,27
77,58,134,37,4,3,3,54,6,1,37
37,6,18,54,3,4,2,3,1,13,55
84,68,22,45,3,4,1,24,3,1,54
92,85,14,37,4,2,2,29,6,2,9
24,22,47,14,1,3,1,56,4,17,72
46,41,115,2,1,5,4,64,2,5,22
77,58,83,64,2,5,2,80,4,2,7
121,119,105,87,1,2,4,23,2,20,50
38,27,120,76,2,5,4,77,4,6,7
94,15,136,3,3,3,1,54,5,20,30
144,88,130,21,2,5,3,35,1,7,49
89,30,44,35,2,1,4,65,6,19,28
105,38,121,22,3,3,4,45,1,6,3
19,101,9,50,4,5,4,75,3,1,9
67,56,51,56,3,5,3,9,5,3,59
50,45,7,7,2,2,4,46,4,20,26
132,64,29,27,3,2,4,44,6,20,69
49,44,36,15,4,1,4,67,1,8,11
1,58,36,15,2,5,4,37,6,11,17
36,79,35,58,1,5,1,37,6,5,17
135,55,32,24,2,4,4,12,5,4,35
116,53,30,57,3,2,3,12,4,18,30
60,51,81,40,4,5,2,39,5,15,63
138,100,124,61,3,1,2,10,4,18,6
143,16,85,42,4,3,4,35,5,14,2
76,5,54,88,4,1,2,59,1,14,1
19,18,80,45,4,3,3,63,6,3,43
37,6,94,76,3,5,3,33,5,4,59
64,86,87,66,4,4,4,31,6,8,60
146,81,53,41,4,4,4,31,1,15,72
103,77,21,1,2,2,2,2,1,11,17
102,45,12,6,4,2,2,29,1,19,34
72,61,1,1,4,1,4,60,6,10,17
5,5,41,14,2,5,3,53,2,18,1
119,14,80,45,3,5,3,47,1,19,29
140,19,18,54,2,3,4,26,1,4,31
88,51,114,80,4,1,3,24,3,4,25
62,25,124,61,2,4,4,12,5,13,13
100,107,104,35,1,3,3,62,1,7,8
26,113,123,43,1,3,1,56,5,2,70
21,20,47,70,3,2,4,44,2,1,65
130,69,126,22,1,5,3,54,6,20,11
64,86,75,1,2,2,1,51,2,8,11
89,30,128,26,1,4,4,66,6,14,21
16,19,67,23,3,2,2,80,6,3,66
62,25,14,7,2,4,4,12,5,10,29
3,3,45,16,1,1,3,18,5,15,53
54,52,129,28,3,2,1,41,5,12,31
112,83,24,73,4,3,3,46,3,6,58
24,22,109,47,2,1,2,12,2,2,54
103,77,72,40,3,4,2,3,2,4,34
116,53,52,5,1,4,2,38,6,5,17
72,129,141,3,2,3,3,10,4,7,30
27,24,142,45,3,3,1,31,4,19,71
99,72,36,61,3,1,1,31,1,20,54
65,54,17,47,4,3,2,8,1,6,56
32,23,127,39,4,1,2,59,4,5,3
122,88,33,67,4,1,3,24,5,17,54
27,24,106,88,3,5,3,47,4,8,72
13,68,60,61,3,3,2,66,4,16,25
3,3,52,65,1,3,1,56,2,12,28
80,7,115,2,1,3,4,50,2,16,49
59,50,69,35,1,2,2,7,6,14,66
85,37,84,46,2,2,4,5,2,11,74
39,22,52,5,3,2,2,69,4,16,56
83,67,111,37,4,5,1,27,2,4,60
92,36,78,11,2,1,2,52,4,2,33
91,35,104,56,3,3,4,45,5,6,14
69,14,8,8,4,4,4,31,2,6,28
130,2,34,11,1,5,4,63,6,6,62
125,49,128,88,3,3,3,3,5,16,9
141,40,117,57,3,4,1,24,5,11,59
40,35,19,16,1,5,4,27,3,3,4
119,59,123,43,1,3,4,50,1,20,32
24,22,19,91,3,1,4,53,5,17,6
38,23,76,62,4,5,3,19,5,6,18
128,96,9,9,1,3,2,54,2,12,28
13,85,39,41,4,1,2,27,4,13,29
136,51,45,36,3,2,2,70,6,19,66
82,30,102,90,1,5,2,42,6,9,32
41,36,62,17,3,2,3,21,2,1,24
54,85,142,42,2,2,4,74,2,19,66
74,54,96,45,4,2,3,2,5,8,6
59,50,66,38,4,2,2,29,1,16,12
46,41,12,6,4,2,4,57,2,11,29
27,24,51,56,4,2,1,12,4,3,43
1,58,105,23,4,2,1,12,3,17,6
120,54,11,48,3,1,2,10,3,2,7
50,45,142,3,1,4,2,32,6,17,32
17,16,119,84,2,2,2,2,2,9,34
86,69,24,65,2,5,3,35,3,1,54
77,37,115,2,1,5,1,10,6,8,9
21,20,17,53,2,4,2,4,2,7,54
23,37,25,81,2,4,2,64,2,1,59
145,2,93,65,4,4,1,2,2,13,26
66,45,42,21,4,5,3,74,4,18,45
62,25,65,20,3,4,4,2,2,12,39
79,65,60,61,4,4,2,4,3,14,19
23,37,130,88,1,2,1,67,3,15,18
145,2,124,61,4,5,4,27,6,4,8
100,107,48,46,4,2,1,12,5,11,12
73,62,73,17,4,2,1,9,4,18,57
136,51,107,18,4,5,1,2,1,2,54
134,91,15,64,1,4,3,21,3,16,1
55,7,29,23,1,1,4,42,3,18,1
73,62,93,49,2,3,4,39,5,16,68
36,79,66,78,3,4,2,3,6,4,49
17,16,71,37,2,5,4,54,3,6,39
36,79,37,66,4,2,3,70,2,20,54
115,42,96,45,2,4,2,4,3,13,21
79,65,41,11,2,3,4,62,6,19,4
142,38,96,45,2,2,4,11,1,16,6
131,95,2,83,2,5,2,18,1,2,7
45,37,46,6,2,3,1,5,1,18,38
125,68,111,37,4,2,1,12,1,9,9
115,80,140,85,1,1,2,18,1,3,4
74,137,96,45,2,1,2,12,3,15,3
40,35,20,41,2,4,3,22,4,1,32
13,85,88,28,1,3,2,6,5,10,9
100,107,4,7,2,5,4,14,3,15,27
131,95,35,79,4,2,3,34,4,6,7
56,134,145,36,3,4,3,50,4,15,52
68,58,72,11,2,2,3,31,4,3,43
78,64,49,35,2,3,1,27,5,20,61
9,9,33,67,4,3,1,60,3,10,15
53,41,77,2,3,2,4,28,3,4,5
122,88,94,92,2,1,4,11,4,14,23
147,11,41,2,2,3,3,29,5,20,6
111,59,23,87,2,3,4,45,5,5,45
110,29,22,11,2,2,2,2,1,12,2
127,50,105,21,1,2,2,60,3,13,32
46,41,81,40,4,2,2,29,6,16,35
141,40,106,15,3,3,3,67,4,18,45
19,101,85,65,3,4,1,24,4,20,73
67,56,144,27,1,1,2,57,1,2,66
66,45,99,51,4,4,4,31,3,2,19
142,82,121,41,3,2,3,45,6,18,38
103,62,124,61,2,3,4,1,5,1,48
30,27,93,49,1,5,1,37,2,1,65
15,14,16,34,3,4,2,3,2,6,75
125,27,108,74,1,3,1,56,6,1,69
48,75,105,68,1,1,4,11,4,11,1
77,37,46,51,4,2,3,26,2,11,49
51,18,118,48,1,5,1,66,4,8,2
113,70,128,27,4,2,3,26,6,13,47
23,37,8,80,4,4,1,21,2,3,1
104,69,26,73,1,2,1,78,1,19,54
8,8,109,42,4,4,2,22,2,7,62
113,70,47,26,1,3,2,34,2,14,41
83,67,83,59,2,4,1,39,2,18,65
31,28,137,65,2,1,2,12,4,16,31
99,72,100,47,4,4,2,22,4,6,1
64,86,46,39,2,2,1,48,6,16,35
123,26,20,92,3,3,3,3,4,3,16
83,67,10,15,1,2,2,13,4,14,6
112,83,74,86,2,1,1,22,4,19,71
108,82,115,45,3,2,1,29,1,4,60
133,38,25,46,3,1,1,10,6,9,12
30,27,37,26,4,5,3,36,5,13,29
40,35,115,2,2,3,2,16,6,20,11
120,86,85,65,1,1,4,42,1,6,14
40,35,57,18,4,2,4,38,4,10,11
95,69,47,14,2,4,2,32,6,6,52
14,54,78,45,4,1,3,24,2,16,9
85,119,19,16,1,4,3,39,6,7,69
97,87,58,87,4,5,3,19,4,7,36
91,35,74,8,2,5,4,14,4,4,64
58,69,19,1,3,4,3,34,6,10,56
105,18,103,41,3,4,3,34,2,10,35
132,64,37,26,2,4,2,78,1,10,29
91,35,17,7,3,5,2,38,4,9,17
77,102,55,36,1,2,1,78,4,2,18
66,45,8,8,4,4,2,14,2,14,41
107,69,96,45,2,2,3,45,1,12,57
112,83,106,16,1,1,1,8,4,20,53
27,24,39,29,1,5,2,20,2,6,39
66,115,66,85,1,4,2,13,2,3,24
127,50,8,8,2,2,2,1,6,5,17
33,30,141,10,4,5,1,22,1,13,55
116,53,42,92,1,4,3,80,2,4,34
30,27,83,59,2,2,3,33,1,13,55
93,72,97,48,3,1,2,76,2,19,19
40,49,145,10,4,3,3,31,4,6,56
31,136,118,4,4,5,1,53,1,7,75
20,75,60,61,2,2,3,39,6,12,74
6,95,52,5,4,1,4,25,5,4,34
15,14,90,72,4,4,3,3,5,19,32
112,83,82,7,3,4,2,3,3,18,46
26,23,72,53,1,2,4,59,1,8,11
90,71,32,24,1,5,1,58,2,17,28
34,31,8,8,4,4,4,40,4,4,60
119,14,48,33,4,2,2,57,1,5,8
15,14,104,79,2,2,1,51,6,3,55
131,95,99,51,2,4,3,22,6,10,49
138,54,124,61,1,3,4,50,3,18,63
130,69,105,3,1,1,1,45,2,8,37
139,39,84,16,2,1,4,65,1,6,14
72,61,14,19,3,1,1,50,1,5,55
19,101,57,18,3,5,3,47,6,11,60
101,76,83,23,4,4,2,46,5,15,33
139,39,63,62,3,5,2,70,2,19,42
57,48,138,26,1,2,2,55,3,4,49
21,20,44,15,2,1,1,70,4,12,37
90,71,113,76,3,2,3,6,2,13,68
116,53,23,90,3,2,2,7,4,19,29
99,72,128,84,4,5,3,19,1,16,36
3,3,27,22,2,5,3,35,2,8,37
57,48,128,36,4,5,4,80,1,8,43
19,18,85,87,3,3,2,66,5,7,13
137,99,9,40,4,4,1,49,4,3,43
11,11,72,82,3,5,4,52,6,4,19
136,51,111,37,2,4,2,25,3,4,5
6,6,20,3,1,2,4,59,5,13,29
138,136,84,11,3,5,3,22,2,9,67
49,44,118,22,4,3,3,24,3,9,61
110,29,101,3,2,2,3,39,5,13,29
135,99,15,47,1,1,2,11,5,17,6
44,40,79,57,1,4,2,14,2,19,68
88,51,125,1,1,3,2,70,2,16,27
136,51,14,83,3,2,1,13,5,8,29
119,14,143,41,1,1,3,34,3,16,12
127,50,85,65,3,5,3,72,5,19,71
84,68,137,11,1,5,1,37,4,9,56
56,49,67,23,4,2,2,29,1,20,68
11,11,100,18,1,2,1,56,2,2,27
3,93,5,11,4,2,3,26,4,9,34
146,81,32,24,4,4,1,14,4,5,37
27,24,56,2,2,3,4,65,2,6,58
65,54,122,24,2,2,2,2,6,8,9
44,40,78,61,1,1,1,1,5,16,38
62,25,29,41,2,4,1,21,6,3,14
77,58,47,44,1,2,4,59,1,7,19
71,32,44,65,3,3,1,54,2,12,74
128,96,45,88,4,5,3,19,4,13,26
92,36,56,53,2,1,1,32,3,7,8
30,27,62,5,4,1,4,25,1,10,36
55,146,18,79,4,5,3,19,4,3,32
6,113,26,92,4,3,3,56,4,18,27
102,82,92,86,3,3,2,66,5,11,20
126,92,145,43,3,1,1,31,1,10,61
114,65,140,85,4,5,2,62,5,2,35
111,59,78,12,3,1,2,67,1,19,19
84,68,19,16,4,5,1,22,3,12,31
24,22,84,46,1,1,1,1,5,13,44
56,49,12,10,3,2,3,6,4,7,7
13,85,91,48,3,5,4,65,2,7,19
66,45,14,19,1,5,3,54,5,17,32
41,36,142,45,2,3,2,16,1,18,72
50,74,70,93,3,1,4,49,1,3,14
88,26,80,45,2,4,3,22,5,1,59
9,9,84,46,3,1,1,70,5,16,9
61,121,11,12,3,3,3,74,5,19,22
43,39,44,86,4,1,3,24,6,12,9
101,141,83,23,2,5,3,35,1,20,16
34,60,7,21,1,4,4,66,4,15,52
144,88,7,11,1,5,2,26,6,9,32
145,2,98,33,1,3,4,50,6,19,19
98,35,23,20,3,1,4,43,3,12,11
24,33,147,25,4,5,1,74,3,10,9
81,66,52,5,4,3,3,63,4,8,75
13,85,97,25,1,3,3,67,3,12,31
74,54,5,11,1,1,2,11,1,13,47
55,7,83,75,2,5,1,5,5,6,31
57,48,122,35,1,5,2,5,5,9,12
28,19,70,28,2,4,3,55,4,15,23
26,23,93,2,2,2,3,45,6,5,30
26,23,94,23,2,1,2,12,1,12,47
89,30,27,22,4,5,4,75,5,19,71
86,69,73,17,3,1,4,63,5,6,31
140,19,114,14,2,2,1,71,1,7,8
121,20,138,38,4,4,2,4,6,14,22
122,88,57,64,2,2,2,2,5,9,3
41,36,83,59,1,4,1,18,1,10,53
100,107,101,3,3,1,2,62,6,18,23
95,69,67,60,2,2,1,18,5,1,6
91,35,45,32,4,4,1,32,2,3,36
134,91,97,60,4,2,1,12,5,3,30
12,12,83,23,1,4,2,24,3,11,8
103,77,7,17,1,4,3,39,4,15,3
80,7,102,77,1,4,2,14,6,10,49
65,54,91,73,1,3,2,17,1,9,9
138,100,79,57,2,2,4,39,3,5,25
56,49,18,64,2,2,4,40,5,3,4
140,19,73,17,3,1,1,7,3,4,5
66,45,9,9,2,2,1,51,3,17,13
72,61,72,52,3,4,3,76,5,19,71
40,35,26,21,3,4,2,3,3,5,18
8,12,74,1,1,4,2,14,4,4,64
65,54,7,9,2,2,2,2,1,20,72
6,6,147,34,2,4,4,12,6,7,27
39,22,37,45,1,1,2,11,1,3,67
63,53,58,58,4,2,1,49,6,10,49
147,11,92,86,3,5,3,47,5,12,29
103,77,97,12,1,4,1,18,1,9,12
49,37,6,6,1,3,2,17,2,17,7
51,18,114,73,2,5,4,71,4,12,37
33,30,52,29,4,4,2,62,6,7,19
142,38,49,89,2,2,4,46,4,3,11
132,69,62,17,2,5,1,42,6,11,49
123,26,71,75,1,1,1,14,2,10,70
34,122,87,7,4,2,2,29,3,17,51
37,6,137,32,1,3,3,62,3,13,54
112,93,58,58,2,1,2,12,5,2,6
71,51,83,49,2,4,4,12,2,14,37
85,37,144,47,1,5,2,65,3,9,34
107,81,75,82,3,1,3,34,6,2,16
20,19,116,57,1,5,4,51,5,6,42
68,58,113,84,1,1,2,11,6,17,25
16,33,70,93,1,1,1,65,6,12,74
6,6,48,76,2,5,1,43,4,20,34
97,87,14,19,3,5,1,38,5,16,35
27,24,17,7,3,3,3,52,4,11,63
6,6,112,8,1,2,4,74,3,20,61
82,30,122,89,3,5,1,21,5,18,63
80,7,19,16,2,1,1,32,1,11,72
64,86,5,71,4,3,3,71,4,3,48
132,64,26,21,4,2,4,53,6,6,58
29,133,133,47,3,5,1,40,2,14,72
138,100,17,7,1,1,3,34,3,2,43
71,32,106,3,3,2,3,76,4,13,29
67,56,51,20,1,1,4,74,4,4,30
54,47,58,58,3,4,2,17,6,10,70
45,37,114,60,1,5,2,14,1,3,67
75,63,62,17,2,3,4,64,3,1,71
102,34,90,72,1,4,1,63,1,17,67
126,78,36,13,2,5,3,35,5,3,17
122,88,136,54,3,2,2,43,1,20,21
71,88,87,25,1,1,2,39,3,12,74
