4,4,1,22,1,2,5,54,4,17,130,41,12
4,2,1,37,2,3,5,40,4,9,38,65,59
3,1,4,50,2,4,1,55,5,11,29,42,5
1,1,1,25,1,3,3,71,3,23,53,51,20
4,3,3,3,1,2,3,71,4,21,50,15,61
2,2,1,26,3,2,1,54,5,4,147,80,37
3,2,2,16,4,2,3,67,1,20,32,95,42
4,2,5,47,1,3,4,15,3,1,35,16,14
3,1,3,3,2,3,1,10,4,21,70,52,58
4,4,4,47,2,3,5,52,3,21,4,77,2
3,2,1,17,2,4,5,39,2,24,62,77,27
4,3,5,58,3,2,5,43,3,21,58,96,52
1,2,2,12,4,4,2,54,1,16,119,68,37
1,1,4,34,4,1,2,40,2,26,22,89,4
2,3,4,15,1,4,3,58,1,4,73,87,45
4,4,2,18,1,2,4,15,1,23,76,15,9
3,2,3,3,4,2,1,47,2,11,63,64,49
2,3,1,46,2,2,1,15,1,2,146,19,14
4,3,5,56,3,2,4,23,5,3,117,70,27
3,1,3,9,1,3,3,36,4,4,82,74,8
3,1,1,11,1,1,4,66,5,19,91,68,2
4,4,5,3,3,3,5,71,5,4,19,41,12
2,3,2,16,3,3,3,41,3,15,62,56,36
3,1,5,53,4,4,1,59,5,7,109,69,14
3,4,2,21,3,3,4,11,2,1,113,91,54
3,4,4,42,4,4,3,33,5,8,29,22,25
1,1,4,50,1,3,5,77,2,30,125,70,37
3,3,1,50,1,1,2,13,5,14,134,7,16
3,3,4,16,3,2,1,39,5,24,76,85,2
2,3,4,15,1,1,1,65,4,17,84,99,56
1,1,2,48,2,4,1,21,5,2,52,70,45
1,1,4,31,4,2,5,73,3,9,13,46,32
4,2,5,17,3,4,3,54,3,30,27,39,24
3,3,4,43,1,3,3,42,2,13,21,46,21
4,1,3,32,4,3,1,77,2,3,129,46,21
3,2,2,18,3,1,1,23,3,23,53,19,33
2,3,2,39,4,1,2,77,1,22,58,45,13
4,1,5,57,2,4,1,42,1,20,32,65,31
4,2,1,57,1,4,2,67,4,11,93,1,1
2,3,4,38,2,2,1,21,3,27,100,59,11
2,3,2,28,2,3,3,37,1,4,18,90,28
3,3,5,29,1,3,1,47,3,16,89,9,40
2,4,3,6,3,4,1,49,5,24,61,64,49
4,2,5,34,1,1,1,43,1,21,149,57,9
3,1,4,19,2,2,2,74,2,8,22,52,40
2,4,1,15,3,2,3,76,1,6,148,96,36
2,2,4,32,2,4,5,49,1,2,25,27,59
3,1,1,6,3,1,1,43,1,23,61,24,38
2,2,1,20,1,2,1,71,4,2,79,4,31
1,1,2,11,1,4,5,32,4,2,103,64,49
2,2,4,45,4,3,2,2,5,6,123,68,23
1,2,5,3,1,3,2,40,5,30,56,91,59
4,2,4,28,4,1,2,17,1,19,21,91,54
2,1,4,34,1,1,4,24,1,8,74,26,26
1,1,1,22,1,1,3,29,1,24,58,33,41
2,2,2,28,4,4,5,41,3,17,25,95,59
2,2,1,3,1,1,3,30,4,3,47,13,51
2,1,2,6,4,3,3,65,5,30,56,59,58
3,2,4,45,1,2,1,10,3,9,13,8,50
1,2,2,50,1,3,5,28,3,4,148,60,43
4,3,5,19,2,2,3,5,2,22,99,11,60
1,4,4,24,1,1,1,6,1,22,58,40,60
4,4,2,7,1,1,1,78,5,8,49,4,31
4,2,2,28,4,1,3,60,1,9,102,27,27
1,3,2,50,3,3,1,45,3,16,89,35,19
3,3,2,16,2,3,3,21,2,29,96,36,29
4,2,1,10,1,4,3,49,3,14,45,12,3
4,3,5,51,3,1,5,12,3,29,28,54,16
3,4,5,36,1,2,5,6,2,29,78,50,47
4,4,5,49,4,3,4,24,1,24,87,80,5
4,2,4,42,3,1,4,29,3,20,29,69,14
1,3,5,50,4,3,3,30,3,27,77,90,60
4,1,1,13,1,1,2,43,3,24,42,65,28
2,4,5,4,1,1,2,75,2,13,118,31,24
2,4,1,8,2,4,5,49,1,29,90,96,11
2,3,5,55,1,4,3,18,3,5,81,32,17
1,4,1,35,1,2,2,69,1,5,17,8,8
2,4,3,56,3,3,2,71,2,10,16,82,54
1,4,1,33,3,3,2,21,1,10,117,1,44
2,3,1,8,4,2,5,44,5,9,46,78,1
2,1,3,37,4,4,4,18,4,23,34,38,42
2,4,2,25,1,1,4,33,1,5,17,18,18
3,1,3,40,1,1,1,15,3,6,128,81,53
4,1,4,52,3,3,2,12,5,19,91,66,11
2,3,2,58,2,1,2,54,5,16,56,41,12
2,3,5,19,1,3,1,14,1,11,37,63,22
3,1,5,25,3,4,1,63,5,30,124,71,1
1,2,1,44,4,4,1,56,3,20,114,36,24
1,1,3,23,2,3,4,52,4,11,99,6,13
3,1,1,51,2,2,5,23,2,16,88,68,57
4,4,3,35,4,3,5,11,1,28,56,96,27
1,3,4,14,4,3,1,5,3,20,114,2,32
3,2,1,48,3,4,4,76,3,12,14,97,42
1,1,3,25,3,3,5,33,3,27,67,66,4
3,1,3,3,2,3,5,10,5,10,83,77,13
4,2,1,4,3,1,1,40,2,9,140,34,22
1,3,3,5,4,1,1,44,5,6,123,25,34
4,1,1,19,1,1,4,36,3,7,8,50,53
3,1,5,33,2,1,1,2,5,8,133,59,11
1,3,4,2,1,4,3,49,3,4,144,42,9
3,1,3,3,4,3,1,21,2,15,143,19,33
2,2,3,12,1,3,5,55,3,1,35,7,25
2,1,2,12,2,3,3,22,5,24,132,7,11
3,4,4,22,2,4,1,50,3,27,67,18,57
4,3,2,37,3,2,1,31,4,13,21,72,32
1,3,2,6,3,3,3,74,2,7,13,49,60
1,1,2,50,2,2,5,67,4,20,124,47,42
3,1,4,9,2,2,2,32,2,7,135,45,38
2,2,5,21,3,3,3,57,3,6,5,45,13
2,1,4,45,1,3,3,73,1,20,57,62,59
2,4,2,21,3,1,5,64,5,2,73,43,12
4,1,1,12,4,4,1,45,1,27,5,36,56
3,1,4,43,1,2,4,32,1,10,137,44,58
2,1,2,39,4,2,4,28,2,9,19,44,9
4,3,5,57,4,3,3,47,5,11,134,29,29
2,4,4,32,1,1,5,21,5,22,49,21,21
1,1,4,53,3,2,4,16,2,18,87,61,10
4,1,1,34,4,1,3,3,2,5,60,4,31
2,1,1,14,4,3,5,36,1,11,37,73,52
2,2,3,22,4,4,5,54,5,2,15,39,10
4,4,4,29,2,1,5,50,1,15,20,100,28
2,1,1,6,2,3,2,46,4,26,66,36,49
3,3,4,15,4,2,5,21,3,13,41,36,14
2,4,1,31,4,4,1,15,4,30,145,49,60
2,2,5,23,2,1,4,72,1,26,116,59,11
1,4,3,43,2,3,5,66,2,16,122,3,16
2,1,2,41,1,4,4,2,3,4,28,54,10
2,1,5,21,1,3,5,51,1,28,43,100,34
4,1,4,24,2,4,2,42,4,30,5,62,47
3,2,3,50,1,4,4,17,4,9,11,91,22
4,1,2,43,2,3,5,71,1,3,20,99,13
4,4,3,20,3,3,2,77,5,9,84,89,4
1,4,2,44,4,2,3,53,2,18,79,28,40
4,4,2,20,1,1,3,13,4,4,145,33,12
3,3,4,38,4,1,5,53,5,29,96,51,20
4,4,3,32,2,1,2,73,4,18,43,14,14
3,3,4,19,3,1,1,14,3,16,89,98,48
1,1,5,25,1,1,2,55,5,18,77,81,14
2,1,2,39,4,1,3,45,5,10,83,98,10
2,3,2,25,3,1,2,19,1,17,65,74,8
1,1,1,12,4,3,3,13,3,2,7,76,36
1,2,2,48,3,3,4,41,3,13,41,55,59
3,4,2,21,1,4,5,33,2,3,129,38,16
1,2,5,34,3,4,4,45,4,26,27,14,14
3,3,5,27,4,3,2,24,1,29,58,74,11
3,4,4,14,1,2,1,2,4,17,84,88,13
1,1,2,1,2,1,3,49,4,13,16,59,11
4,2,4,36,4,3,4,68,5,27,30,26,26
2,2,3,20,2,2,5,6,1,12,57,70,40
2,1,1,6,3,3,5,71,5,17,59,26,26
3,3,1,49,3,1,5,49,3,2,7,43,42
3,1,5,30,4,4,3,38,4,6,6,33,2
2,1,3,32,1,4,2,23,2,26,54,80,54
4,3,5,13,1,4,1,75,2,16,109,76,36
1,3,2,27,1,2,1,67,1,24,87,96,9
2,2,4,45,2,4,4,40,5,15,55,26,26
4,3,1,10,2,2,3,51,2,25,137,77,54
4,3,5,27,3,1,1,34,5,1,44,70,50
3,1,4,50,4,2,2,76,4,18,149,44,51
2,2,3,48,1,4,1,70,1,12,130,84,47
2,4,4,32,3,4,1,47,2,25,42,36,25
2,1,5,53,4,3,4,50,2,25,42,6,48
1,3,1,54,3,1,3,53,4,10,113,45,4
2,2,5,4,3,2,1,46,3,29,39,11,39
3,4,4,45,2,3,4,57,3,15,72,57,9
4,4,3,52,2,4,4,60,3,2,7,75,1
1,4,3,35,4,3,4,4,1,28,95,100,45
2,2,4,5,1,3,5,11,2,29,96,36,56
1,2,1,23,4,4,5,68,1,8,74,24,16
2,1,4,45,1,2,4,4,4,30,108,72,5
2,2,3,47,4,4,5,65,4,13,88,84,22
4,2,4,14,1,2,1,26,2,5,60,6,17
2,2,4,15,3,2,1,37,2,14,10,41,53
4,3,4,15,3,2,1,48,4,5,60,4,14
2,3,4,31,1,2,4,13,2,11,99,87,29
3,1,5,58,3,2,3,29,5,23,71,60,12
4,3,3,15,2,1,3,32,2,19,60,28,1
3,3,4,8,3,1,3,5,2,24,10,56,36
4,2,4,45,2,3,2,29,4,11,99,30,52
2,4,5,32,4,3,2,1,2,13,2,59,58
2,3,4,31,1,2,2,27,1,16,121,91,54
3,2,5,57,3,1,3,12,3,28,56,85,1
3,2,2,3,3,2,5,26,2,5,60,25,34
2,4,4,41,1,4,1,2,1,27,46,30,25
2,3,2,12,3,4,3,74,2,13,118,56,36
4,2,2,42,1,1,4,18,5,24,92,34,35
1,2,4,30,1,4,5,78,3,21,28,74,8
4,2,1,35,4,3,1,74,4,7,120,65,59
1,3,1,51,4,1,3,55,1,26,116,31,30
2,1,4,48,3,2,2,46,4,10,113,85,15
4,2,3,44,4,2,1,10,2,24,89,87,39
3,3,1,51,3,2,5,72,5,30,57,75,16
1,3,1,46,4,4,3,66,5,10,67,69,14
1,2,1,26,3,2,4,2,5,26,81,63,22
3,1,3,11,2,2,1,46,4,19,38,37,1
3,3,1,7,3,1,1,74,5,30,56,91,54
3,2,5,3,2,1,2,46,5,3,60,31,30
3,3,3,25,4,4,4,56,4,1,44,88,9
3,1,4,37,3,3,2,72,2,1,111,21,21
4,3,5,29,4,2,4,10,5,17,27,75,35
3,2,4,45,2,1,4,27,4,6,108,27,27
1,2,3,25,1,2,4,22,4,14,138,3,45
4,2,4,36,2,1,1,38,2,14,10,98,11
1,3,4,48,2,2,1,66,3,28,56,53,9
2,2,1,38,2,2,3,14,5,10,77,49,12
3,2,4,53,2,3,4,41,5,21,105,12,14
1,2,5,11,2,4,3,52,4,7,120,27,27
4,3,5,13,4,2,5,69,4,4,82,45,14
2,2,3,56,4,1,4,68,4,12,149,43,1
4,3,1,19,4,2,4,22,1,21,71,83,23
2,2,3,23,1,4,5,32,4,6,6,49,15
3,2,5,7,4,4,2,31,3,24,136,15,12
1,3,3,5,3,3,2,62,1,21,59,97,1
2,2,4,23,2,1,4,53,4,12,4,88,58
2,4,2,46,2,2,2,2,5,21,142,42,5
4,4,4,32,4,1,2,53,3,17,25,37,12
2,1,2,11,2,4,4,66,3,11,20,76,36
1,3,2,1,4,2,3,20,2,20,108,70,50
3,3,3,29,4,4,5,30,5,28,71,25,55
3,2,2,11,4,3,2,19,2,29,96,56,36
3,4,1,2,4,4,2,15,3,2,7,17,7
1,2,1,29,2,2,5,35,4,11,99,39,21
1,1,4,5,2,2,3,44,2,3,125,30,21
4,1,2,37,2,3,5,70,2,15,108,28,29
4,1,5,55,1,1,1,21,5,29,96,89,35
3,4,4,36,2,4,4,5,4,17,12,38,16
1,4,5,20,2,4,4,2,3,20,114,9,42
4,1,3,12,2,4,3,7,4,11,99,39,56
1,3,1,50,3,2,5,18,1,10,71,74,11
3,4,5,57,1,3,4,74,5,5,16,47,42
1,1,1,12,3,2,4,33,4,5,5,100,53
2,3,4,31,2,2,5,21,3,1,78,69,14
3,2,1,19,2,2,1,52,4,25,66,84,24
4,3,4,19,1,3,1,42,5,30,37,41,12
1,4,4,24,3,3,2,47,5,2,12,98,19
3,4,5,29,1,4,1,37,1,17,65,11,4
2,2,2,26,2,1,4,46,2,4,4,78,54
3,1,4,50,4,2,4,58,2,17,45,82,29
1,1,3,25,1,2,3,26,4,27,53,84,14
1,4,4,35,3,1,2,7,2,8,22,8,8
2,3,1,6,2,2,5,71,2,6,79,95,45
3,4,3,9,4,2,1,20,2,21,31,20,16
1,1,3,5,1,1,2,6,1,19,21,37,33
2,2,4,39,2,3,5,13,4,9,11,59,11
4,4,3,16,4,3,3,34,1,25,120,51,20
4,1,5,57,1,4,2,74,5,22,85,61,46
4,4,3,52,2,2,3,55,1,7,101,65,61
4,3,1,47,2,4,4,75,2,14,10,70,54
3,3,5,29,1,2,5,47,3,16,89,89,4
1,3,3,34,2,2,3,74,3,8,64,60,36
1,1,4,24,2,2,2,34,4,8,148,71,32
2,1,4,32,4,2,4,51,5,27,39,19,18
2,3,4,31,2,1,2,68,3,21,58,93,32
2,2,1,51,2,2,2,34,2,24,10,9,12
3,4,5,21,1,1,2,35,2,24,10,71,36
2,2,2,4,3,1,4,59,5,28,58,41,29
1,3,4,2,2,2,4,47,5,24,135,64,47
3,2,1,43,3,3,5,56,3,27,122,12,44
1,1,5,15,4,2,3,17,4,15,49,46,21
3,2,4,2,4,1,3,68,5,21,27,40,60
2,4,4,51,4,1,5,51,1,3,145,84,3
1,3,1,16,2,3,4,42,4,9,26,77,41
3,1,4,14,4,2,3,73,4,25,119,7,16
3,4,2,35,4,4,2,29,3,21,58,5,28
3,4,5,20,2,2,3,75,4,9,57,57,4
4,1,3,11,2,1,4,5,2,30,125,75,47
3,4,5,58,3,2,2,66,2,7,13,30,34
4,2,4,15,3,1,1,14,2,1,82,62,20
2,2,5,4,4,1,2,2,2,14,65,73,52
3,2,2,21,2,3,4,46,5,4,123,97,27
1,3,5,56,1,4,3,31,1,25,116,32,17
2,2,2,48,2,4,3,25,2,11,24,54,8
3,4,4,43,3,4,4,20,3,8,130,52,40
3,3,5,19,2,3,1,51,4,25,66,97,13
1,4,5,30,1,1,1,59,4,30,5,78,9
1,4,3,20,1,4,2,40,2,22,80,34,2
1,1,3,25,1,1,1,46,3,1,35,35,26
3,3,2,21,1,2,3,37,2,12,15,88,44
3,3,2,34,4,1,4,22,1,5,17,47,42
2,3,3,47,2,1,1,63,2,21,31,21,61
4,1,4,43,2,2,1,36,1,22,58,3,3
4,1,1,23,2,1,5,12,4,3,47,64,49
1,1,4,23,4,4,4,39,2,16,88,6,19
2,3,5,45,4,4,4,23,1,5,53,4,31
2,3,2,31,2,1,3,32,3,4,144,25,34
4,3,1,20,1,2,4,15,4,19,29,38,16
1,3,3,47,4,3,1,60,2,8,22,42,5
4,4,4,14,4,4,5,19,5,1,44,9,31
2,4,1,8,1,3,1,22,5,30,74,56,2
1,2,3,38,4,3,4,72,5,23,86,60,43
2,2,3,56,4,3,1,65,1,12,130,17,7
3,1,3,40,3,4,3,24,4,10,90,84,47
2,3,2,12,2,1,5,48,1,14,8,83,23
2,3,4,41,2,1,4,20,5,30,6,18,8
3,3,2,16,2,4,2,38,1,6,36,84,47
4,4,2,35,2,1,4,13,5,24,12,32,17
4,1,4,25,2,4,3,75,1,26,69,21,21
2,4,1,4,2,2,3,74,1,13,110,97,27
2,4,5,21,3,4,4,58,4,15,49,8,8
4,2,2,58,3,1,3,19,2,19,147,35,26
1,2,4,27,1,4,2,53,2,24,10,54,10
4,2,5,30,4,4,4,53,5,21,27,14,14
2,3,2,16,3,4,4,55,3,1,109,70,22
1,2,2,18,4,2,4,32,5,13,99,72,5
1,2,5,57,3,1,2,64,3,20,114,57,34
3,4,4,28,1,3,1,2,5,15,73,23,58
4,2,2,7,2,4,5,67,4,11,39,94,11
2,3,2,31,1,3,3,62,4,12,11,76,40
2,2,3,16,2,4,2,71,1,4,7,31,46
1,2,1,54,2,1,2,13,5,22,49,15,61
4,2,5,21,1,2,1,1,5,25,38,33,2
3,1,5,33,3,1,3,39,1,24,87,16,40
1,1,4,37,1,1,5,1,3,18,50,93,36
3,3,3,43,2,4,5,11,2,24,10,53,28
2,1,3,47,2,4,1,56,4,6,6,15,61
2,3,3,43,4,4,1,10,5,18,128,39,39
1,2,4,30,4,3,3,39,4,18,36,75,1
1,4,5,30,1,4,5,72,2,3,17,9,42
4,1,2,18,4,2,4,18,2,20,103,86,61
1,4,2,48,1,3,4,45,5,23,55,23,6
3,1,4,43,3,3,3,78,5,20,83,88,55
4,1,2,37,3,2,2,60,2,22,80,75,1
2,1,4,20,2,4,5,64,1,15,20,11,4
2,2,1,26,2,3,4,17,4,4,82,61,46
1,1,1,19,4,4,3,16,2,28,36,3,3
3,4,2,21,3,1,2,37,3,19,71,52,4
3,2,3,23,2,1,2,63,2,7,111,82,4
1,4,4,23,2,3,5,50,1,10,71,26,35
2,2,5,24,3,3,2,79,1,11,37,47,54
3,4,5,7,2,3,3,79,5,10,83,7,35
4,2,3,47,4,4,2,79,5,27,30,1,1
4,2,3,54,4,2,2,20,5,15,55,26,3
1,2,2,50,3,2,1,71,4,4,82,87,29
4,2,3,18,2,2,3,14,5,11,69,5,42
4,4,4,14,3,3,5,37,2,13,118,49,37
1,4,3,54,3,3,4,8,2,25,42,80,37
1,2,5,34,3,4,2,21,3,13,100,36,36
2,1,4,12,1,3,5,78,3,22,92,40,5
3,3,1,51,1,4,1,2,3,14,45,24,24
1,3,5,29,2,1,4,56,2,3,129,64,59
1,3,2,50,1,4,2,15,1,11,41,4,31
2,4,5,21,3,4,3,62,2,10,50,66,9
4,2,5,4,3,1,4,2,3,20,114,99,42
2,2,1,12,3,3,1,64,4,22,45,17,24
4,1,2,37,4,3,4,11,1,30,68,90,29
3,2,2,3,1,3,2,10,1,22,58,44,51
4,3,2,46,1,4,3,73,1,3,34,68,57
3,4,3,9,3,4,2,61,4,15,136,95,59
3,4,1,20,2,2,1,41,3,23,53,2,38
1,3,3,5,1,2,1,76,4,23,39,24,24
4,4,2,18,2,4,2,78,2,29,18,73,43
1,4,2,37,3,4,2,24,4,14,50,44,52
3,4,2,56,3,2,1,2,3,20,126,81,19
3,1,3,14,4,3,1,25,5,6,123,85,34
2,1,2,27,4,3,2,2,2,5,60,75,1
3,3,1,27,3,2,5,45,1,5,95,67,11
4,4,5,11,3,3,4,7,1,11,37,100,45
2,2,3,56,1,3,2,42,5,7,75,54,10
1,1,3,10,1,4,4,41,4,10,113,59,13
4,2,3,40,2,4,5,51,1,10,71,82,23
4,2,3,42,1,2,5,37,2,14,10,69,14
1,1,3,15,4,2,5,20,3,9,101,19,39
3,3,3,25,3,2,4,45,5,5,16,58,44
3,1,4,56,2,4,4,20,2,11,63,11,4
2,2,4,5,1,4,5,51,4,19,8,84,36
2,2,5,21,4,3,2,33,1,23,106,87,33
1,4,3,48,4,3,3,40,1,4,88,16,40
3,1,3,11,3,1,4,79,1,25,80,59,50
2,2,3,56,2,1,5,6,2,17,28,38,40
1,1,2,1,3,1,5,39,4,25,66,70,51
4,4,1,6,4,2,5,6,2,22,32,55,43
4,1,3,11,1,2,5,32,4,26,26,2,32
4,3,4,15,3,3,3,36,2,8,129,71,14
2,3,5,31,1,4,5,40,3,10,45,15,61
2,3,1,4,4,3,5,28,4,24,128,90,29
3,2,5,22,3,4,1,2,4,5,136,86,35
4,4,2,23,3,4,3,13,1,30,11,67,33
2,2,4,35,2,2,4,32,2,7,102,52,40
2,4,3,14,4,3,4,60,2,8,120,47,59
3,1,1,50,3,3,1,26,5,22,49,12,31
1,3,2,12,1,1,5,61,5,13,99,59,11
2,4,2,56,1,4,5,29,1,17,65,80,37
1,1,4,3,1,3,1,23,2,21,31,12,15
1,2,3,53,4,1,3,44,3,2,7,68,57
1,4,2,57,3,4,2,20,1,29,90,72,5
4,2,3,3,3,4,3,43,2,14,50,69,52
1,1,2,24,2,4,5,33,4,9,13,68,37
2,4,4,41,2,3,5,77,4,20,124,23,57
1,4,1,31,3,2,1,61,2,6,79,55,37
3,3,1,45,2,3,1,22,5,18,10,58,44
4,4,2,18,3,4,5,70,5,21,43,99,27
3,3,5,29,4,3,5,23,5,30,56,79,57
3,3,2,19,1,3,1,35,3,9,13,76,38
4,2,1,18,4,1,5,47,4,6,6,91,11
1,3,2,1,1,1,1,20,2,19,111,70,50
4,4,1,32,3,1,2,70,4,4,82,11,15
2,4,3,14,4,4,3,75,4,10,40,57,9
1,2,4,45,3,2,4,56,2,27,63,79,57
3,4,3,9,1,2,1,66,5,4,62,42,52
2,1,2,39,2,3,4,41,5,17,27,63,22
4,3,2,47,1,4,1,46,4,8,63,35,3
2,3,1,28,3,4,3,22,1,5,17,25,34
2,1,1,6,2,4,3,7,1,7,79,63,22
3,4,3,41,2,2,2,50,5,14,134,53,39
1,2,3,27,1,3,2,6,3,22,92,32,42
3,2,4,43,4,3,1,54,5,7,58,1,1
4,3,1,45,1,2,3,11,4,6,6,45,60
2,1,5,21,3,4,4,17,4,6,106,11,55
3,3,4,39,4,4,2,1,5,21,27,16,40
2,1,3,12,2,1,2,19,3,25,40,26,26
4,3,5,34,4,2,1,38,1,16,45,5,28
4,2,1,5,1,1,3,2,5,24,92,18,48
3,3,2,17,1,3,1,61,2,3,90,17,7
2,2,4,22,4,4,4,11,3,17,20,83,43
4,4,2,49,2,2,5,27,5,30,112,90,26
2,1,4,32,4,1,4,47,1,13,110,32,17
4,1,4,34,2,4,1,46,2,2,107,60,22
2,1,5,21,4,3,5,55,2,15,27,58,19
2,3,4,16,4,4,4,28,3,29,21,71,5
1,2,3,48,3,2,4,55,1,16,31,5,11
2,2,1,7,2,4,2,73,3,25,78,81,53
3,1,1,17,3,4,4,36,5,24,131,23,6
2,1,1,39,2,3,3,48,1,25,10,58,15
1,4,3,12,1,3,1,69,4,6,6,1,1
3,1,2,33,3,2,3,56,4,26,66,23,2
4,4,2,18,3,2,3,43,1,16,46,61,46
2,4,2,31,1,2,2,56,3,7,149,17,7
2,3,5,28,4,3,2,40,3,7,8,86,24
4,2,5,56,2,2,3,37,4,3,55,79,57
1,1,2,45,2,4,5,1,3,21,58,96,30
4,1,2,24,2,2,1,25,1,22,49,76,36
4,4,4,5,2,4,5,10,3,27,144,74,8
4,1,5,57,1,4,2,30,5,18,10,35,3
3,1,2,36,3,1,3,23,2,6,40,100,45
2,4,1,57,1,1,3,25,1,19,21,51,12
2,2,2,12,4,2,2,1,2,8,84,86,35
2,1,3,23,2,1,5,66,1,20,37,55,43
1,1,3,3,3,1,4,59,4,19,3,28,55
4,1,1,10,4,4,2,77,2,3,12,52,25
4,1,3,11,1,1,4,33,3,14,7,58,17
4,4,4,42,3,3,3,50,4,11,99,60,33
1,4,4,36,4,1,4,26,3,9,13,41,12
1,4,4,56,4,4,4,33,1,27,46,82,54
4,4,1,35,2,1,5,41,1,8,74,15,11
3,1,2,53,1,2,4,39,1,4,18,56,11
1,4,5,30,4,2,2,75,3,19,71,68,57
2,3,5,48,2,2,2,45,3,12,140,13,4
3,4,4,43,1,2,1,73,4,15,146,31,30
4,2,2,18,3,2,5,63,4,20,2,15,61
1,2,5,53,2,3,3,58,4,29,73,48,13
2,4,4,15,4,1,4,18,2,28,9,50,51
1,1,3,41,2,4,3,70,5,23,71,95,5
1,4,3,17,3,4,5,2,3,12,14,54,10
2,4,4,38,1,4,3,64,5,5,16,87,29
1,1,1,12,2,3,5,35,2,17,92,72,4
3,3,4,16,1,3,2,47,2,24,10,40,60
2,2,4,30,4,1,3,69,1,2,68,66,61
1,3,1,57,2,3,2,51,3,20,114,5,43
3,1,1,43,3,4,5,19,3,14,45,41,11
4,3,5,6,1,2,3,3,4,1,44,24,24
1,4,2,23,4,2,2,14,5,17,2,96,30
3,2,2,18,3,4,5,24,3,22,13,31,25
3,3,3,13,4,2,5,10,5,13,99,98,48
2,3,4,28,1,3,4,5,1,8,74,71,43
3,3,4,56,2,1,3,71,3,16,89,20,42
4,1,3,55,1,1,2,26,3,28,56,93,24
2,2,1,54,3,1,5,46,5,26,81,59,11
1,2,4,48,3,4,4,31,2,8,22,54,16
4,1,5,12,2,3,1,1,2,15,101,64,28
1,4,1,20,1,1,5,40,3,30,129,88,58
3,1,2,3,4,4,1,71,3,27,67,8,47
4,1,5,29,1,3,4,78,4,26,141,29,16
4,2,5,57,2,1,4,5,5,14,134,23,16
2,2,1,26,3,1,2,45,1,10,71,20,54
3,2,2,3,1,2,3,30,4,1,44,100,45
1,4,1,36,2,1,3,51,2,10,30,75,1
1,2,4,38,1,2,3,8,3,24,4,92,6
2,3,3,49,2,3,1,74,3,12,14,63,35
3,3,2,30,3,4,2,72,1,25,5,98,48
4,3,4,15,2,4,5,21,3,13,41,41,32
2,2,4,56,2,2,5,30,3,22,92,97,34
1,1,2,12,1,4,5,68,1,24,31,28,1
2,2,2,12,2,3,4,70,1,8,74,82,54
3,4,4,36,4,1,3,70,5,11,39,63,22
1,2,4,54,2,2,5,61,3,23,53,10,15
1,4,3,36,4,2,1,49,2,10,102,48,28
2,2,4,5,2,2,5,1,1,26,41,52,33
3,2,5,9,1,2,2,43,4,27,40,40,60
2,4,2,39,1,3,1,66,5,21,122,60,43
3,1,5,57,1,1,3,23,3,23,53,15,51
3,4,5,25,4,2,4,33,2,29,96,37,33
4,1,2,57,2,3,1,70,5,1,44,33,7
1,4,4,36,4,3,2,23,3,9,13,85,2
2,4,2,54,4,1,3,41,1,5,89,59,11
1,2,5,19,3,1,5,39,4,10,113,47,46
3,4,5,37,4,2,1,21,4,24,34,7,1
2,1,4,32,1,1,3,9,2,13,149,5,2
1,1,4,32,4,4,4,38,4,15,4,14,14
4,1,5,57,2,4,3,36,4,28,128,81,8
1,4,4,48,4,3,2,43,3,21,58,1,1
3,4,4,28,3,2,5,16,3,29,57,54,10
1,3,3,5,2,1,2,47,3,2,102,96,43
2,4,3,53,4,2,1,6,5,14,134,86,59
2,4,1,55,4,1,1,73,3,29,28,56,48
4,4,4,49,1,2,5,29,1,5,17,18,5
3,1,4,6,2,3,4,75,2,21,31,15,61
1,3,1,50,1,2,3,48,3,1,82,16,14
2,2,5,27,1,2,5,41,4,9,11,4,2
1,1,5,24,2,3,2,29,4,24,43,63,22
4,2,3,48,4,1,2,10,5,5,16,53,39
3,2,5,18,2,4,5,74,5,1,91,29,37
2,3,5,29,4,3,4,4,5,2,33,70,50
1,3,1,51,1,4,1,39,5,6,123,26,28
3,3,1,26,1,3,3,2,5,27,30,15,34
3,2,1,17,1,3,5,28,1,9,130,59,11
3,3,5,8,3,3,2,7,2,14,10,53,55
1,2,1,44,1,2,3,74,5,4,13,40,42
3,3,3,30,1,3,5,5,4,27,93,13,58
1,3,5,2,4,4,3,69,4,18,43,8,29
3,1,1,19,4,4,3,11,1,13,110,14,9
1,4,5,20,1,4,3,60,5,10,31,85,2
4,1,3,3,4,2,2,71,3,10,45,92,61
3,1,5,48,1,2,4,43,3,8,42,91,54
2,1,1,25,3,4,5,1,5,28,71,15,11
4,2,2,11,2,2,4,63,2,2,2,87,29
3,3,1,51,2,1,2,59,4,29,67,13,14
2,4,2,1,1,3,1,36,5,7,60,20,18
3,1,2,27,1,4,2,29,1,30,116,32,15
4,4,2,18,1,4,2,20,1,25,120,46,25
1,2,5,31,4,3,2,45,5,15,55,7,16
1,4,3,28,2,3,4,64,4,15,133,19,14
2,4,4,20,2,4,1,3,3,4,139,80,37
4,4,3,42,4,4,4,42,4,27,86,64,49
2,3,1,46,2,3,2,24,1,4,47,100,51
2,4,3,54,4,3,2,56,5,12,137,22,56
1,3,3,48,2,3,3,36,5,14,134,3,3
1,2,2,11,2,3,4,57,2,15,27,62,47
4,1,4,1,3,1,4,21,1,25,120,32,14
