1,1,2,44,2,4,2,25,5,13,99,89,12
3,3,4,43,3,1,2,59,1,12,75,64,9
3,4,2,32,4,2,5,48,1,28,43,18,18
4,4,2,53,3,3,3,32,1,17,76,40,34
1,2,2,25,3,2,1,11,2,6,79,1,1
1,4,4,18,2,3,3,35,2,12,15,56,45
1,2,5,41,2,4,5,64,4,23,105,41,7
1,1,4,11,1,3,3,16,2,9,61,99,61
1,1,2,44,4,1,4,58,2,23,105,92,4
2,1,1,34,3,2,2,75,5,22,49,82,55
4,4,5,13,4,2,1,74,3,29,78,24,23
3,2,1,11,1,3,1,34,3,18,127,17,17
4,4,3,49,2,3,4,33,2,27,110,83,31
4,4,1,17,2,1,5,1,3,10,41,34,33
4,2,3,18,2,3,5,15,2,29,96,56,45
3,2,5,4,3,1,2,63,2,18,11,92,4
1,2,5,12,1,2,4,3,5,27,30,48,39
2,3,5,15,1,2,4,7,4,4,82,55,44
4,1,5,21,3,1,4,11,5,13,99,23,22
3,1,5,50,3,1,1,5,4,20,124,76,1
3,3,5,35,1,2,4,36,1,29,90,61,11
3,4,4,49,2,2,4,62,5,11,47,7,7
4,2,1,17,1,2,3,69,3,19,71,83,31
1,1,4,11,2,4,5,78,5,30,56,55,44
1,1,4,11,1,2,5,23,1,6,75,42,26
1,4,3,31,4,3,5,47,1,12,130,13,13
3,1,1,42,1,2,1,48,1,13,21,83,31
1,3,5,47,4,2,1,54,5,29,119,94,59
1,3,2,22,1,2,5,71,2,13,118,2,2
2,1,4,30,1,3,2,61,5,17,62,88,13
3,2,2,3,2,1,2,30,1,5,17,78,54
1,1,5,19,2,1,3,10,2,11,3,32,31
4,2,5,56,4,3,4,42,2,8,22,22,21
3,3,4,43,2,3,5,62,2,23,105,100,49
1,3,5,47,4,4,2,35,1,21,59,81,40
4,4,3,49,1,2,3,36,1,27,46,84,41
2,4,4,52,1,3,1,33,2,8,22,47,38
1,3,5,47,2,1,3,1,1,10,23,11,11
3,2,4,24,2,4,4,63,1,4,18,19,14
2,4,2,6,3,3,2,28,2,5,107,26,25
1,3,1,5,2,2,2,36,3,11,14,22,21
2,2,5,26,2,2,1,67,2,18,87,49,40
3,4,3,16,3,1,1,43,4,24,2,29,28
3,4,3,16,3,3,4,67,1,7,99,49,40
2,3,1,15,4,3,4,42,5,11,129,47,38
3,1,2,20,1,4,2,12,2,16,136,74,5
1,4,1,27,2,3,5,42,2,3,129,47,38
1,2,5,12,2,3,1,38,5,27,30,42,26
4,3,2,10,4,2,1,74,1,16,121,49,40
1,2,2,25,2,4,5,78,1,15,20,22,21
2,2,1,2,1,2,5,55,4,5,39,25,24
1,3,3,4,3,2,2,2,2,18,87,3,3
3,2,3,57,1,1,2,18,5,16,20,13,13
1,1,1,1,2,2,2,77,3,26,54,90,55
2,2,1,2,2,4,2,24,1,30,96,78,54
2,1,2,29,2,3,5,65,5,14,134,70,40
3,2,1,11,4,2,3,22,4,26,63,33,32
4,1,2,45,4,3,1,24,5,14,134,46,37
2,1,2,29,2,3,2,24,1,17,65,1,1
4,2,4,22,2,1,4,4,3,26,41,96,51
2,4,2,54,1,2,1,53,5,18,10,94,59
4,4,4,31,4,2,3,63,3,13,114,100,49
4,4,3,49,1,4,3,45,1,10,71,78,54
3,1,1,42,4,4,4,54,2,6,81,58,45
1,2,4,55,1,4,4,19,1,11,82,92,4
1,2,4,55,1,4,3,11,2,12,15,2,2
2,4,4,52,4,2,5,51,3,12,17,40,34
1,3,4,5,2,3,4,79,5,25,45,41,7
2,1,5,54,2,2,2,71,1,9,25,90,55
4,4,2,53,1,1,5,74,1,11,37,66,29
4,1,2,45,2,4,3,62,2,18,87,71,52
3,2,5,4,2,1,1,28,5,5,16,2,2
1,1,4,11,4,1,1,56,4,11,105,19,14
2,2,4,16,2,1,3,15,4,3,93,73,14
2,2,2,46,2,2,1,64,1,30,72,60,47
3,3,2,41,3,3,1,46,5,12,84,9,9
3,4,3,16,1,3,2,74,1,25,84,40,34
1,1,3,23,1,4,4,33,1,29,90,78,54
4,3,3,28,4,4,2,40,5,20,75,17,17
4,4,1,17,3,3,3,52,1,26,77,87,56
4,3,5,14,1,2,5,63,1,10,71,2,2
2,1,4,30,2,4,5,1,5,9,84,65,30
2,3,2,37,2,4,2,70,5,23,20,44,14
4,4,4,31,2,4,4,35,3,3,58,56,45
3,3,2,41,1,3,1,20,2,11,63,86,39
3,1,4,11,1,2,1,38,4,4,26,49,40
3,2,3,57,2,3,3,32,2,15,124,62,48
1,2,3,34,2,1,4,79,3,11,46,99,61
1,2,2,25,3,2,2,24,5,3,60,48,39
4,4,5,13,3,4,3,61,4,15,49,79,37
3,1,1,42,2,3,4,6,2,3,3,97,11
4,2,3,18,4,4,3,39,4,1,80,4,42
1,4,4,18,3,2,2,43,4,3,136,62,48
3,4,4,7,4,1,2,43,3,29,28,15,15
1,4,3,31,3,3,1,8,5,13,99,22,21
4,4,5,13,1,2,2,29,5,22,49,27,26
3,3,2,41,3,4,5,71,3,5,81,60,47
3,3,4,43,2,1,3,15,5,12,134,48,39
2,3,4,48,1,4,4,2,5,7,127,91,57
2,1,3,2,3,2,2,55,4,10,27,99,61
1,4,5,27,4,2,4,37,4,22,123,22,21
4,3,1,58,3,3,1,7,1,3,130,15,15
4,1,2,45,3,1,4,60,3,20,55,80,2
3,2,3,57,4,1,1,28,3,16,21,7,7
3,2,3,57,3,2,2,34,4,2,28,75,53
3,3,5,35,2,4,5,46,1,4,18,36,35
1,1,2,44,3,4,2,41,5,13,99,72,2
4,3,1,58,3,1,3,20,2,28,60,7,7
4,2,3,18,3,1,1,47,4,10,113,16,16
1,1,1,1,1,1,4,20,1,28,43,29,28
2,4,3,20,2,3,4,41,5,2,33,98,22
3,2,4,24,4,3,2,12,4,25,66,9,9
2,3,1,15,1,1,3,76,2,5,60,63,49
3,4,5,40,2,3,4,17,5,5,123,32,31
1,2,3,34,3,2,5,25,4,10,113,3,3
3,1,1,42,1,1,2,48,2,30,125,64,9
4,3,5,14,2,2,3,32,3,19,71,68,51
1,1,5,19,3,3,3,63,1,11,37,48,39
3,1,2,34,1,2,2,29,1,12,125,10,10
3,2,4,24,2,3,3,20,5,29,96,84,41
3,3,1,51,2,3,3,60,4,8,8,90,55
2,2,5,26,1,4,3,5,3,12,70,88,13
1,3,1,5,1,4,2,72,4,26,66,25,24
4,1,2,45,1,2,5,57,5,22,143,87,56
1,3,2,22,2,1,5,45,2,14,115,24,23
3,4,1,22,4,4,4,77,1,10,71,21,20
3,4,5,40,4,1,1,23,4,16,19,91,57
2,3,5,15,4,2,3,75,2,10,102,6,6
4,3,1,58,3,1,4,11,2,23,105,31,1
1,4,5,27,3,1,4,2,5,28,135,30,29
1,4,5,27,2,3,3,38,2,13,118,66,29
2,2,4,16,3,1,5,49,3,10,45,51,42
4,3,2,10,4,3,1,25,3,30,55,39,4
3,1,1,42,2,4,4,75,2,17,45,14,14
3,4,2,32,3,4,4,75,1,26,56,25,24
3,4,3,8,3,1,3,24,2,30,6,69,9
2,3,3,28,4,4,1,73,1,5,78,31,1
1,1,1,1,4,1,4,41,1,28,43,74,5
3,2,1,51,3,2,4,57,1,2,68,84,41
1,4,5,27,1,3,2,55,5,16,20,50,41
1,4,2,46,4,1,4,42,4,18,50,66,29
1,2,5,12,1,2,2,7,1,17,77,68,51
3,1,3,13,3,2,4,59,5,13,129,50,41
4,3,2,10,4,2,2,38,4,4,82,30,29
2,1,1,34,1,1,4,37,4,5,5,20,19
4,2,5,56,4,2,2,13,3,6,32,81,18
2,2,5,26,3,3,2,77,5,25,33,45,21
3,1,4,36,4,3,4,33,2,9,61,51,42
1,3,4,5,4,4,5,46,1,5,17,98,22
1,3,2,22,1,1,3,36,4,30,5,36,35
1,1,3,23,2,2,3,31,3,2,34,24,23
1,3,5,47,3,1,3,47,3,23,40,67,50
1,1,5,19,4,1,4,26,5,19,91,8,8
3,2,1,11,2,1,1,24,2,4,4,24,23
2,1,5,54,1,2,4,3,5,11,110,85,43
3,4,2,32,3,2,3,26,5,4,62,39,4
1,3,3,4,1,2,2,14,1,11,2,83,31
1,4,5,27,3,4,1,7,4,12,129,68,51
4,2,5,56,3,1,1,49,1,3,34,44,14
1,1,5,19,3,4,3,32,2,30,125,29,28
3,1,2,20,2,2,2,37,4,27,53,76,1
2,1,4,30,4,2,1,70,1,6,41,45,21
1,2,2,25,1,2,2,61,2,30,115,10,10
2,2,1,2,2,1,4,12,2,12,127,7,7
3,1,4,36,4,4,2,79,2,5,60,51,42
2,4,5,51,3,3,3,27,4,22,55,51,42
4,1,4,10,3,4,2,7,4,22,12,91,57
1,2,1,39,1,3,5,63,1,24,37,85,43
2,1,4,30,1,2,2,21,3,9,89,64,9
2,3,2,37,4,3,5,22,2,1,118,50,41
4,4,2,53,2,1,1,14,5,25,38,100,49
4,4,2,53,2,2,4,21,2,12,15,31,1
4,3,3,28,1,1,4,20,5,3,60,78,54
3,2,1,11,1,1,5,65,2,7,13,78,54
3,4,1,22,3,1,2,20,2,16,70,50,41
1,3,2,22,1,1,5,62,1,16,121,65,30
3,4,4,7,2,1,3,2,4,19,8,57,9
3,4,5,40,2,3,2,1,4,30,5,36,35
4,4,4,20,3,2,4,8,2,2,2,11,11
2,2,3,38,2,4,2,75,2,14,106,59,46
1,4,1,27,3,4,1,17,2,27,98,84,41
2,4,4,52,4,4,4,68,4,14,120,86,39
3,2,1,11,3,2,4,74,4,28,67,99,61
4,1,5,21,1,4,3,70,2,15,27,60,47
3,3,1,51,4,4,1,23,2,21,31,72,2
2,1,1,34,3,1,4,59,2,13,118,39,4
3,4,5,40,3,4,3,9,1,26,32,64,9
4,2,3,18,3,1,2,29,3,8,42,58,45
2,2,1,2,4,1,3,74,3,6,32,26,25
4,4,4,31,2,4,5,75,2,21,31,100,49
1,4,3,31,3,3,3,8,5,19,91,60,47
3,3,4,43,2,3,1,41,3,4,28,4,4
4,4,1,17,2,3,2,52,2,8,22,94,59
4,2,3,38,4,1,5,62,4,6,117,1,1
2,3,5,15,4,4,1,24,3,17,14,58,45
1,2,2,25,1,2,4,32,3,12,14,67,50
1,3,2,22,1,2,5,57,4,20,124,83,31
1,2,5,12,2,3,3,75,4,16,19,82,55
2,4,3,8,2,4,1,75,5,8,29,15,15
4,2,3,18,3,1,3,14,1,29,90,7,7
3,1,5,50,3,4,4,28,2,23,103,65,30
3,4,3,16,1,1,2,19,3,27,67,77,40
4,4,1,17,3,3,2,68,2,18,87,3,3
2,2,1,2,3,4,4,14,1,6,41,43,36
2,3,5,15,3,3,4,10,1,15,87,43,36
3,3,4,43,1,3,1,71,5,26,147,54,28
3,1,1,42,1,1,2,70,1,30,122,47,38
3,1,4,31,1,1,3,36,5,20,18,63,49
4,4,3,49,4,1,5,45,3,17,25,41,7
3,2,4,24,3,3,3,24,3,20,114,12,12
1,2,5,12,1,1,2,19,1,12,28,68,51
3,2,2,3,2,1,4,76,4,23,72,16,16
2,2,5,26,4,1,5,79,1,26,116,5,5
4,4,3,49,4,2,4,67,5,24,118,64,9
3,2,2,3,3,2,3,70,4,12,142,54,28
1,1,5,19,1,4,3,78,3,28,56,73,14
1,4,1,27,1,2,1,65,2,5,6,92,4
2,3,1,15,3,4,2,36,2,28,36,97,11
3,1,4,36,2,4,1,66,1,7,72,9,9
4,3,3,28,4,1,3,56,3,26,108,98,22
1,2,1,39,2,2,1,38,1,4,43,5,5
4,1,4,10,2,1,5,10,1,30,29,43,36
3,1,5,50,2,2,4,25,4,20,124,81,40
4,1,5,21,1,1,5,22,5,23,65,10,10
1,3,3,4,3,2,2,44,5,25,30,80,2
3,1,1,42,3,4,3,20,5,4,41,45,21
1,2,1,39,3,2,5,41,2,3,129,92,4
3,1,4,36,3,2,1,61,4,16,63,10,10
1,4,2,46,2,3,3,73,1,24,50,81,40
2,1,5,54,1,3,5,59,5,29,96,64,9
4,2,2,21,3,3,2,8,3,17,25,66,29
3,4,5,40,1,3,2,53,2,5,60,65,30
3,3,4,43,3,3,1,55,3,18,2,28,27
1,4,5,27,2,4,5,54,3,28,12,1,1
2,2,2,46,4,2,4,74,3,18,144,21,20
3,1,1,42,1,2,5,39,5,11,129,79,37
2,3,3,28,3,3,5,51,5,12,60,16,16
2,2,4,16,3,1,4,36,1,9,27,17,17
2,2,2,46,2,2,1,78,3,25,145,19,14
3,2,3,57,2,4,3,38,2,26,27,65,30
1,2,4,55,2,3,3,56,2,30,125,14,14
4,4,5,13,3,2,3,17,4,22,37,46,37
1,4,2,46,3,4,3,73,2,10,17,15,15
1,4,1,27,1,2,1,5,3,19,149,62,48
4,1,1,33,3,2,3,67,1,12,119,99,61
1,2,4,55,4,4,2,17,3,14,45,75,53
1,1,2,44,4,3,2,48,4,19,23,34,33
2,4,1,20,4,3,3,30,1,26,116,49,40
3,1,1,42,3,4,2,12,3,20,79,67,50
4,1,4,10,2,3,4,21,5,24,36,95,60
2,2,4,16,3,4,2,11,3,28,129,91,57
3,2,5,4,4,1,4,2,5,6,123,95,60
3,3,3,3,1,4,5,13,4,5,58,92,4
2,4,3,8,3,1,5,28,5,26,81,94,59
3,3,1,51,4,1,1,68,5,2,91,56,45
1,2,1,39,4,2,5,51,2,24,10,43,36
1,3,4,5,4,1,4,22,4,11,99,33,32
2,4,2,53,4,2,3,24,5,28,1,53,16
4,3,5,14,4,3,1,1,5,26,47,74,5
2,4,4,52,3,1,3,17,3,9,39,20,19
2,1,2,29,1,2,1,2,4,5,5,52,20
3,4,3,16,1,3,3,50,1,16,121,51,42
4,2,2,21,2,4,1,69,1,12,107,63,49
2,4,1,20,3,2,4,69,5,7,60,1,1
3,4,3,16,2,3,1,12,3,12,149,20,19
2,3,5,15,2,4,4,30,4,19,8,9,9
4,1,2,45,4,2,5,8,4,30,5,8,8
1,2,3,34,2,3,3,57,4,23,34,24,23
4,4,2,53,4,2,4,39,2,17,45,92,48
1,4,1,27,4,3,4,50,2,10,76,11,11
2,4,2,6,1,3,5,73,1,17,27,12,1
1,3,5,47,4,1,3,38,2,2,2,29,28
4,4,5,13,3,2,3,50,2,29,106,57,9
2,3,2,37,2,4,3,28,4,30,5,1,1
3,3,1,51,1,1,5,51,1,9,127,70,8
2,1,3,2,2,4,3,12,3,1,35,85,43
3,1,3,13,1,3,3,53,3,30,61,96,51
1,4,1,27,2,1,4,2,2,6,79,11,11
3,3,2,41,2,2,4,43,2,5,60,71,52
1,4,3,31,2,2,4,44,1,30,65,10,10
2,1,4,30,3,4,1,42,3,25,78,88,13
3,2,2,3,4,1,3,14,5,16,129,7,7
3,1,1,42,3,3,3,69,3,6,32,82,55
4,1,3,39,4,2,4,8,2,17,65,28,27
1,2,1,39,1,2,3,47,1,1,1,30,29
2,1,3,8,3,4,5,64,1,6,41,2,2
4,2,3,18,3,2,3,21,4,29,66,23,22
4,2,2,21,1,3,5,53,2,27,63,69,9
2,3,4,48,2,1,3,30,2,7,87,98,22
4,3,1,58,1,2,1,42,1,14,8,83,31
1,1,1,1,3,4,3,72,3,25,78,80,2
2,1,3,2,4,3,5,48,4,1,44,88,13
1,1,5,19,4,4,5,48,4,3,90,9,9
1,4,2,46,4,2,1,73,1,8,74,24,23
2,2,3,38,2,4,2,60,5,18,10,77,40
4,2,5,56,1,2,3,53,3,28,56,66,29
3,3,5,35,2,4,1,4,2,3,129,3,3
3,2,1,11,4,3,1,36,2,17,45,87,56
3,2,1,11,3,1,4,43,2,17,39,2,2
2,4,2,6,1,4,4,56,4,28,67,100,49
4,2,4,22,4,4,5,74,2,2,110,53,16
1,4,3,31,2,3,5,67,2,18,62,69,9
2,1,3,2,3,3,2,56,5,23,88,88,13
1,1,1,1,1,2,3,78,4,20,124,63,49
3,3,3,3,4,4,3,61,3,19,71,91,57
1,3,2,22,4,2,3,16,5,13,99,59,46
3,3,3,3,3,3,2,77,2,23,148,58,45
4,4,4,31,2,4,2,74,5,8,131,89,12
1,2,4,55,4,3,1,39,2,5,60,54,28
2,4,2,6,3,3,4,48,2,5,60,51,42
2,2,4,16,2,3,3,14,1,29,36,31,1
4,2,4,22,3,3,1,51,5,5,16,77,40
1,3,2,22,2,2,3,32,2,27,63,37,3
2,3,2,37,3,4,3,55,1,9,128,62,48
1,4,3,31,4,3,2,30,3,13,124,83,31
2,4,2,6,2,4,3,33,3,4,28,78,54
1,3,1,5,1,2,4,73,5,25,38,21,20
4,1,5,21,2,4,1,65,3,10,28,93,58
2,3,5,15,3,1,3,14,5,19,91,21,20
1,4,3,31,1,4,2,77,3,3,33,84,41
4,1,3,39,1,2,4,42,3,15,107,61,11
2,4,5,51,2,2,3,65,5,18,111,69,9
4,1,4,10,1,1,2,76,2,10,102,53,16
2,4,1,20,1,2,2,62,4,2,28,20,19
1,4,5,27,3,1,2,79,4,16,19,100,49
1,3,1,5,4,3,2,5,5,21,27,63,49
4,3,4,9,1,1,3,43,3,23,53,83,31
1,2,3,25,2,1,2,29,3,4,28,73,14
3,2,1,11,3,3,2,3,3,15,107,97,11
1,2,2,25,4,1,5,33,4,15,16,60,47
1,4,3,31,4,4,4,32,1,4,18,8,8
3,3,5,35,1,2,1,7,5,10,83,2,2
1,2,4,55,2,4,2,70,2,12,15,71,12
4,3,2,10,1,2,5,60,2,1,82,67,50
3,3,3,3,2,1,1,61,1,10,71,23,22
2,3,3,28,1,3,3,23,1,10,71,26,25
3,1,1,42,3,1,4,45,3,6,32,74,5
4,3,5,14,1,1,1,61,2,26,114,71,52
3,2,4,24,3,3,4,53,4,4,82,52,20
3,1,4,36,4,3,5,72,1,14,8,9,9
2,4,1,20,1,4,4,39,1,25,120,67,50
2,3,2,37,3,2,4,31,1,18,78,41,7
2,3,5,15,1,3,5,43,1,9,146,54,28
2,3,4,48,1,1,4,29,3,3,74,54,28
1,1,2,44,1,1,2,54,3,26,54,59,46
3,2,4,24,4,1,4,46,1,6,67,85,43
1,4,3,31,2,1,5,44,2,8,22,8,8
4,1,3,39,2,1,2,36,5,13,101,45,21
2,3,4,48,3,2,4,42,3,2,7,3,3
4,3,4,9,2,4,5,6,1,26,116,99,61
2,4,5,51,2,1,1,64,2,20,103,57,9
1,4,5,27,3,4,5,19,2,21,31,72,2
4,4,4,31,2,4,2,6,4,10,121,13,13
4,4,3,49,2,4,1,28,1,28,92,82,55
1,2,5,12,4,2,1,61,2,28,36,9,9
2,1,1,34,1,1,4,59,4,21,149,91,57
3,1,1,42,2,1,5,46,3,14,45,41,7
2,4,1,20,4,2,1,33,5,11,119,46,37
1,1,5,19,4,1,1,76,5,26,81,88,13
1,3,4,5,1,4,2,3,1,10,71,77,40
1,3,2,22,4,4,2,12,1,7,129,2,2
3,1,4,36,2,1,3,6,2,12,15,45,21
2,4,5,51,1,4,4,76,4,17,84,98,35
1,4,2,46,1,1,4,3,5,12,43,14,14
3,4,3,16,3,1,1,71,4,13,21,20,19
2,3,3,28,2,2,4,20,4,19,89,11,11
2,3,1,15,2,4,2,19,1,6,41,71,52
3,4,3,16,2,1,4,19,3,14,45,29,28
1,3,2,22,3,2,3,59,4,16,19,18,18
2,1,5,54,4,3,1,40,2,23,105,90,55
2,3,1,15,4,4,5,5,3,9,13,7,7
1,4,5,27,1,2,2,14,5,2,148,88,13
1,4,2,46,4,1,5,67,5,26,81,100,49
3,3,5,35,4,4,2,37,4,28,67,72,2
4,3,2,10,3,4,5,25,1,14,34,100,49
3,2,5,4,4,1,2,25,3,9,69,96,51
1,1,3,23,4,2,3,43,1,12,104,50,41
4,1,3,39,1,1,2,58,2,27,63,88,13
2,4,2,6,3,1,4,5,4,27,110,5,5
2,2,5,26,2,1,4,14,1,29,90,57,9
4,3,5,47,4,2,1,30,2,29,96,7,7
4,3,3,28,4,2,2,54,2,5,81,49,40
4,3,5,14,3,4,3,47,5,12,44,91,57
4,3,1,58,2,3,2,12,2,2,141,31,1
4,3,3,28,2,4,1,26,1,13,110,84,41
2,1,4,30,4,3,2,21,4,21,50,23,22
1,4,5,27,3,2,2,67,4,9,11,69,9
1,3,2,22,4,1,2,11,4,16,19,64,9
3,2,4,24,3,4,4,1,2,29,25,2,2
2,4,4,52,2,2,2,79,2,7,87,100,49
1,4,5,27,1,2,5,37,2,16,88,87,56
2,4,4,52,4,1,4,78,4,12,130,75,53
2,1,3,13,4,1,1,21,1,13,41,100,49
4,3,3,28,3,4,3,54,3,20,114,36,35
3,2,2,3,1,4,2,18,1,19,21,84,41
1,3,2,22,2,1,1,23,4,15,49,86,39
1,2,2,44,1,3,4,75,2,19,134,53,16
4,2,2,21,1,3,2,61,2,4,72,27,26
2,4,2,6,4,3,2,56,5,12,134,62,48
4,4,4,31,2,1,2,23,4,21,50,54,28
3,4,2,53,4,2,2,6,5,17,27,99,61
4,3,4,9,2,2,4,12,2,13,118,35,34
2,1,2,29,2,1,1,77,4,6,6,26,25
2,2,5,26,2,1,3,11,3,13,5,49,40
4,3,3,28,4,2,2,2,4,7,25,78,54
3,4,2,32,2,4,5,42,2,9,61,89,12
1,3,1,5,1,3,2,66,1,3,34,42,26
4,4,5,13,2,3,3,72,4,7,73,73,14
2,1,3,2,1,4,4,60,1,23,41,16,16
3,2,5,4,1,3,3,4,3,24,79,24,23
1,4,1,27,4,2,2,48,4,21,123,22,21
3,3,4,43,4,3,4,2,4,21,90,46,37
3,1,1,42,3,1,3,26,4,26,119,95,60
2,1,2,29,2,4,5,64,4,23,20,58,45
4,1,1,33,4,2,2,65,2,5,60,95,60
1,4,1,27,4,1,4,73,1,12,61,88,13
3,4,2,32,2,4,1,66,5,17,84,71,52
3,3,3,3,2,4,4,13,4,15,49,9,9
4,1,5,21,2,1,5,2,1,26,149,81,40
1,1,3,23,1,1,4,21,4,10,113,26,25
1,2,3,34,1,3,4,14,5,15,37,95,60
2,4,1,20,1,1,5,46,5,11,110,70,8
4,1,3,39,4,2,2,73,5,3,102,6,6
3,3,5,35,3,1,4,73,3,8,42,77,40
2,2,5,26,2,3,1,48,1,25,120,98,22
1,3,4,5,2,3,2,47,5,22,49,8,8
4,4,1,17,1,2,5,44,4,27,53,36,42
4,2,3,49,2,3,1,30,4,24,99,24,23
2,2,4,16,1,3,4,38,3,29,28,63,49
1,2,4,55,1,4,5,70,1,27,3,81,40
3,1,4,36,2,4,3,34,2,20,3,15,15
1,2,2,25,3,1,2,24,4,27,53,8,8
4,3,2,10,3,2,2,73,2,29,96,95,60
1,3,2,22,3,2,1,37,3,4,28,8,8
3,1,1,42,4,3,3,26,3,7,63,72,2
3,4,2,32,3,2,4,31,4,19,36,83,31
2,2,3,38,3,3,5,47,5,12,47,28,27
4,2,3,18,2,3,3,37,5,30,101,19,14
3,3,4,43,1,2,2,65,5,25,38,9,9
3,2,5,4,2,2,2,2,5,3,25,26,25
2,2,4,16,3,4,5,23,3,20,60,56,45
2,3,4,48,2,2,2,15,4,11,99,65,30
2,4,2,6,3,4,4,70,2,17,45,34,33
1,1,5,19,4,1,1,53,3,22,92,79,37
4,3,2,10,4,3,5,79,5,18,120,96,51
4,3,2,10,3,3,4,7,5,9,84,61,11
4,2,1,17,1,3,5,29,5,27,30,90,55
2,1,5,54,1,4,2,46,3,30,141,10,10
2,3,5,15,2,1,2,54,3,11,80,88,13
4,4,2,53,1,2,2,5,2,22,34,68,51
1,2,1,39,2,1,2,27,4,28,67,31,1
1,3,3,4,3,1,4,1,4,11,99,6,6
2,1,4,30,2,2,2,79,5,8,29,8,8
4,2,1,17,1,1,5,69,4,25,24,3,3
3,3,5,35,4,4,3,34,2,21,31,58,45
2,3,3,28,4,2,3,74,1,19,75,56,27
1,2,4,55,1,2,2,27,3,17,25,85,43
1,3,3,4,4,4,3,12,4,28,67,94,59
1,4,1,27,1,3,5,72,5,6,35,95,60
3,3,4,43,1,1,3,36,1,28,75,37,3
1,3,3,4,3,2,1,9,2,20,103,10,10
2,3,3,28,4,3,3,51,5,12,19,62,48
1,3,4,5,2,4,1,1,2,11,63,2,2
2,4,2,6,2,4,3,20,4,28,43,36,35
1,3,1,5,1,2,5,31,1,16,35,46,37
2,2,5,26,4,2,4,27,2,9,61,2,2
1,4,2,46,2,1,5,10,4,9,29,97,11
2,1,4,30,4,1,3,40,5,10,83,86,39
1,4,1,39,4,2,2,53,2,18,87,28,27
4,3,1,58,2,2,1,42,5,14,18,87,56
2,3,5,15,2,4,3,20,2,16,106,42,26
1,2,3,34,1,3,2,22,5,9,29,32,31
4,2,5,56,4,3,1,15,3,30,61,49,40
4,2,4,22,2,2,4,4,5,29,96,1,1
1,2,1,39,3,1,3,23,1,5,17,42,26
4,3,3,28,4,1,2,45,4,24,115,20,19
3,2,2,3,1,3,3,17,4,18,43,100,49
3,1,2,20,2,4,3,10,3,4,80,75,53
3,3,4,43,1,4,1,7,2,27,63,15,15
3,1,5,50,2,4,5,14,1,26,116,66,29
2,4,1,20,2,4,2,15,2,10,102,44,14
2,4,3,8,2,4,1,5,2,24,10,50,41
4,1,1,33,2,1,4,51,3,13,41,21,20
4,1,5,21,4,4,5,73,5,8,13,67,50
4,3,2,10,1,2,1,9,3,2,7,52,20
2,2,5,26,1,3,4,39,2,26,22,91,57
3,1,3,13,4,3,2,47,3,5,15,3,3
2,2,1,2,1,1,5,63,5,30,7,10,10
3,3,2,41,1,3,4,10,3,2,7,7,7
3,2,5,4,1,3,1,56,3,17,25,100,49
1,2,5,12,1,2,3,79,4,6,6,97,11
3,4,4,7,2,3,2,13,2,19,72,9,9
2,3,4,48,1,1,1,53,1,27,97,44,14
4,2,2,25,3,4,4,19,5,26,81,94,59
2,2,2,46,2,3,5,33,5,6,94,84,41
2,2,1,2,4,4,5,7,1,15,20,56,45
4,4,1,17,1,2,1,79,1,8,74,27,26
1,1,4,11,2,3,2,21,1,19,128,6,6
2,2,2,46,3,1,5,1,2,17,45,72,2
2,3,5,15,1,2,2,59,1,22,129,27,26
2,4,5,51,3,3,4,37,1,8,74,28,27
2,3,1,34,4,1,5,68,1,23,76,32,31
4,1,1,33,3,4,3,63,5,27,111,9,9
4,2,3,18,4,2,2,69,3,26,54,80,2
3,3,3,3,4,4,5,12,4,8,106,91,57
4,2,4,22,2,2,4,31,5,14,37,47,38
3,2,4,24,3,4,2,32,4,16,19,91,57
2,2,2,46,2,1,4,53,2,24,10,88,13
2,1,2,29,4,1,2,32,4,8,143,18,18
4,3,5,14,3,3,2,36,4,11,53,71,52
1,2,5,26,2,2,2,38,2,19,111,67,50
4,1,4,10,1,2,4,50,1,16,121,32,31
3,3,5,35,2,3,2,41,4,15,49,54,28
4,4,4,31,1,2,4,21,2,26,57,7,7
3,1,5,50,3,1,2,21,2,12,130,42,26
4,2,3,18,4,2,5,45,3,26,54,5,5
2,1,3,2,1,4,1,13,5,27,30,80,2
1,2,1,39,1,1,3,49,4,28,67,72,2
2,3,2,37,3,2,1,6,3,27,11,8,8
2,3,2,37,4,2,2,58,3,17,25,24,23
4,1,3,39,1,4,2,23,4,25,66,92,4
3,2,5,4,1,3,5,22,3,14,47,41,7
4,1,4,10,1,2,3,63,1,27,46,32,31
2,4,3,8,2,3,2,3,5,1,44,96,51
4,4,5,13,1,1,3,50,2,19,111,23,22
2,2,4,16,1,3,3,18,3,4,15,79,37
3,2,3,57,2,2,4,19,2,3,129,16,16
4,2,1,17,4,4,2,67,2,11,62,92,4
4,3,1,58,3,4,1,5,2,17,45,15,15
2,1,1,34,1,1,1,48,5,8,25,34,33
1,4,1,27,2,1,3,47,3,12,14,75,53
2,1,4,30,3,4,5,1,5,23,71,51,42
3,1,3,13,2,1,5,45,4,28,107,65,30
4,2,4,22,2,2,2,7,1,4,18,36,35
2,3,3,28,1,1,1,49,2,5,60,65,30
4,4,4,31,4,3,5,45,4,9,11,62,48
4,2,3,18,2,1,5,75,5,15,55,10,10
2,1,3,2,1,4,5,63,3,1,28,82,55
