835,312,9,114,537,56,699,3,2,10,39
1013,823,4,98,588,705,34,11,4,5,308
1220,570,4,56,457,1033,1130,8,11,1,886
1271,190,5,53,168,1285,1041,9,11,9,493
526,764,9,119,786,1046,132,10,5,8,594
711,547,7,120,105,860,850,12,10,1,879
435,553,3,27,170,126,789,3,4,11,831
612,394,6,74,778,329,1313,9,1,11,713
612,842,3,65,917,274,334,9,2,12,325
81,183,4,6,605,1122,345,6,11,12,432
1202,464,3,51,871,666,1131,12,6,11,511
1136,343,1,64,1078,522,507,6,5,10,478
932,670,6,24,61,416,39,10,1,8,542
1201,234,4,119,606,948,154,11,7,12,813
35,181,7,80,581,546,870,12,3,1,733
701,513,5,98,1019,1098,342,9,4,2,348
993,352,5,34,882,75,361,8,5,11,712
213,750,5,24,805,988,355,7,10,3,890
962,58,3,23,24,1009,369,1,5,4,560
661,549,4,19,456,9,1253,4,5,10,29
265,843,1,14,47,91,502,7,3,4,314
508,210,7,101,1061,648,747,10,8,8,461
1048,649,1,12,651,1206,614,5,4,1,810
1229,249,2,47,243,1194,635,7,10,1,259
595,708,8,99,626,400,40,9,1,6,827
772,146,7,32,736,468,369,1,3,7,231
725,331,9,96,388,1149,935,12,3,12,551
919,514,3,42,604,216,761,11,1,8,74
308,751,2,113,398,491,187,10,1,11,249
505,749,1,31,39,412,568,12,3,12,110
762,123,5,77,309,51,350,6,2,12,92
1033,666,5,114,171,631,379,1,10,6,134
1173,837,3,106,951,462,211,10,3,2,217
1181,478,6,77,873,516,820,10,7,9,625
743,715,4,76,114,500,418,4,1,5,651
436,202,5,18,846,1180,386,11,6,8,918
513,465,7,17,884,91,255,12,7,1,364
1280,625,1,21,73,1059,374,3,1,10,873
884,294,5,86,402,1273,296,9,10,8,516
1,67,4,24,81,131,858,7,4,12,100
755,457,8,77,912,1272,861,3,10,2,743
1021,617,3,98,489,717,830,7,4,12,648
981,615,9,28,872,195,900,6,5,8,121
440,763,8,21,748,996,124,6,2,10,839
1215,11,2,38,544,461,161,9,5,8,419
217,634,5,4,572,1000,77,4,6,12,524
1246,732,3,54,747,1307,1145,12,5,12,530
437,108,9,74,615,284,1231,9,8,11,511
1000,533,7,81,193,1153,319,7,1,2,250
1049,311,7,42,901,660,47,1,10,10,286
1013,862,3,10,39,177,1101,6,4,7,571
408,184,4,94,616,154,677,1,11,1,488
1102,215,3,117,126,19,451,6,1,1,382
343,305,3,13,372,305,1104,4,7,11,143
235,225,6,71,368,114,516,5,9,1,190
669,491,2,113,317,1239,1268,11,9,7,536
783,467,2,17,428,759,1207,5,3,12,898
370,306,7,15,17,750,921,2,8,2,33
587,268,1,79,732,1172,392,1,6,12,257
593,503,9,31,1070,803,71,12,11,2,245
192,38,5,97,485,504,904,10,6,10,895
736,70,5,49,496,4,128,11,10,2,801
1003,618,7,78,750,370,152,12,8,9,440
147,624,2,21,595,413,300,2,4,7,867
1230,445,1,120,231,634,71,9,10,10,70
1237,247,1,29,727,1149,335,2,4,3,537
1316,201,4,59,886,129,654,7,4,8,483
1071,333,6,17,87,561,213,4,8,2,430
215,167,7,106,152,128,325,4,5,2,626
1256,14,1,38,911,279,364,2,5,1,666
234,650,1,37,848,627,725,4,6,5,394
417,363,4,99,587,1090,39,4,10,7,165
883,415,8,84,635,1164,1008,6,10,2,302
975,694,3,78,522,832,167,3,7,4,5
671,825,3,103,463,645,367,12,3,7,619
571,540,8,43,837,983,1174,9,6,4,13
104,105,3,110,301,771,1099,11,1,5,117
907,551,4,48,963,212,1038,6,9,7,345
1211,579,3,56,678,85,503,10,5,12,169
819,737,6,86,448,728,703,6,6,6,277
692,416,5,85,700,555,634,9,3,10,348
505,255,5,94,23,946,1157,12,10,10,400
1035,826,5,51,191,445,973,2,6,2,382
667,372,6,86,612,213,729,8,3,10,75
748,609,1,32,135,143,285,5,4,4,237
81,238,8,83,809,500,1058,4,4,3,149
662,550,4,94,1051,594,1039,5,4,9,393
165,602,2,21,595,1042,504,2,3,1,700
104,649,6,75,965,1202,456,5,5,11,346
822,485,9,91,383,1280,857,2,5,1,767
1323,44,3,112,492,159,703,5,5,3,589
477,401,5,85,781,83,1083,8,11,1,848
404,597,3,106,538,474,294,2,6,4,336
1306,129,1,73,32,763,510,4,7,4,90
774,863,2,33,404,474,62,11,1,11,235
741,447,8,28,328,733,366,8,1,5,330
162,164,1,17,344,234,1011,7,11,10,649
100,47,9,38,1045,1114,927,4,1,8,607
688,857,9,92,1025,1171,834,12,6,7,861
397,783,4,19,7,672,856,6,6,1,850
766,500,4,23,916,864,399,4,5,2,33
1124,28,7,80,581,1250,1231,12,9,1,898
575,493,9,25,708,74,1242,1,4,1,571
609,586,6,73,535,894,708,10,11,12,273
385,339,8,76,405,190,913,10,3,8,253
1208,364,8,14,725,888,378,5,11,3,555
1199,771,8,95,51,260,338,11,11,11,205
209,563,9,33,139,901,1306,11,4,12,465
1254,75,7,104,580,227,374,3,9,3,274
597,460,3,88,14,182,228,9,3,7,146
1211,579,6,115,649,1162,1285,6,3,12,11
113,48,4,56,31,977,607,11,9,11,775
347,325,9,21,258,718,205,1,11,6,118
540,453,3,34,37,298,150,8,7,11,181
607,510,9,80,598,1306,637,8,7,3,424
591,10,3,13,646,402,69,1,11,4,599
221,648,6,13,620,1209,1312,11,8,5,55
717,218,3,38,903,790,265,7,1,3,161
1033,666,8,66,709,601,215,8,1,2,164
1059,773,1,44,368,417,755,5,11,11,221
459,245,9,103,219,398,115,7,11,11,365
146,420,7,37,867,745,450,5,10,2,848
616,517,5,55,102,631,747,11,10,2,801
1063,251,3,24,795,1015,863,12,11,8,415
194,106,1,66,737,1006,237,9,4,2,822
495,337,1,57,940,135,426,11,7,5,712
967,628,4,116,281,348,694,3,5,2,626
246,19,9,106,47,224,257,6,10,11,847
1285,668,3,19,211,1165,1227,3,6,7,297
1310,304,4,104,307,537,770,12,8,2,325
571,781,1,53,337,160,601,3,7,11,567
388,162,2,50,1056,436,1196,12,9,12,554
918,390,6,116,681,491,633,3,4,7,479
231,413,9,23,299,223,423,9,2,10,534
606,647,2,114,92,413,42,12,6,11,704
628,75,8,62,478,122,1067,1,6,4,680
208,16,8,80,1045,1141,185,3,11,8,488
638,556,1,46,138,996,614,12,7,4,587
1130,663,5,55,136,1098,343,12,4,4,159
1206,814,2,103,186,495,1169,12,2,10,153
1099,552,4,33,744,739,655,12,8,8,327
293,634,3,15,608,1159,1073,11,11,6,654
767,537,3,86,178,454,554,10,9,6,127
361,707,4,18,1,918,327,10,9,1,519
74,394,1,96,979,129,654,4,5,5,521
170,174,4,47,72,1033,1060,6,1,6,226
1120,850,1,107,496,264,700,6,10,10,579
221,215,7,4,221,95,1227,8,2,11,638
786,746,8,14,725,936,266,3,5,11,414
1283,857,8,31,797,436,650,1,5,3,474
40,589,6,46,44,754,135,8,4,8,674
1085,261,3,77,361,380,369,12,6,5,473
1271,618,1,27,494,1077,1081,12,4,3,153
1084,272,1,117,370,310,90,6,11,12,327
412,440,5,57,320,432,1130,1,9,3,553
56,717,7,55,173,55,78,8,7,12,681
1281,577,8,51,748,732,106,11,5,9,377
858,367,6,70,789,391,954,6,7,9,197
813,811,4,89,650,161,395,5,2,5,46
1278,263,9,72,495,89,563,7,9,3,400
787,164,8,85,104,204,952,7,7,6,722
242,58,3,55,404,1319,520,4,1,8,383
184,233,8,28,328,178,268,5,6,2,48
338,733,8,93,628,3,1075,12,3,2,643
1040,758,8,107,552,460,1102,1,11,8,348
836,282,6,48,1041,868,1071,5,2,4,6
155,156,5,35,596,15,123,5,2,3,813
98,818,7,110,395,1211,516,10,1,9,118
1143,594,2,119,628,77,664,4,7,1,784
600,793,4,114,606,75,1304,5,4,4,883
762,421,3,73,779,1317,920,5,5,7,286
1326,340,7,91,562,129,560,5,4,1,612
403,151,2,21,790,474,58,9,1,1,702
1072,780,2,92,197,299,1204,2,7,9,529
498,353,1,109,341,1310,1312,4,1,10,305
1305,544,3,30,667,1001,530,9,11,4,480
793,147,5,59,110,437,1028,10,7,12,861
456,205,9,57,748,963,361,9,5,6,317
359,744,7,16,32,876,1109,8,3,2,200
105,587,4,118,266,1040,578,7,11,8,199
53,73,7,96,272,355,680,9,6,1,734
125,106,1,27,64,56,755,7,1,7,356
422,820,3,71,103,947,151,6,6,7,143
445,487,2,44,358,921,944,7,5,4,140
366,630,2,51,83,90,1227,10,3,6,249
536,450,8,107,303,1026,206,6,2,7,29
753,758,2,88,549,442,272,1,3,4,448
1032,659,8,40,317,1192,640,3,2,9,142
980,128,9,87,294,401,387,7,10,12,531
806,265,8,41,46,102,1166,9,7,3,745
704,431,8,106,805,722,680,6,11,11,445
590,674,4,42,1039,135,851,4,3,8,372
446,689,8,112,842,74,772,8,1,3,397
941,677,2,71,904,231,454,9,11,3,485
362,321,9,80,679,211,766,9,3,10,712
779,145,5,15,278,672,415,7,5,7,385
1301,723,7,62,493,217,451,6,3,4,416
912,143,3,77,263,983,564,10,4,7,897
197,193,3,9,80,1199,848,12,9,1,827
1295,449,5,117,377,1257,146,3,11,10,423
1037,785,5,22,89,1264,1299,7,8,10,639
414,690,1,30,167,1099,780,7,8,2,650
760,442,6,84,146,1,999,10,1,8,594
897,352,8,35,627,25,100,9,2,4,12
844,120,7,116,729,438,538,1,5,1,823
568,208,4,103,679,497,900,9,1,9,182
361,707,3,50,923,431,96,9,1,5,274
583,284,6,118,736,749,563,12,5,7,214
189,186,4,103,16,560,712,8,1,4,776
442,729,4,108,905,68,26,7,2,8,897
351,104,3,12,431,253,1228,11,4,12,611
587,388,5,7,680,585,690,9,2,1,631
382,517,1,14,24,374,831,10,6,11,191
66,227,7,30,23,714,294,6,2,3,327
555,474,2,16,560,738,439,3,3,10,317
1260,91,4,67,889,318,919,11,3,7,707
366,214,2,79,408,959,99,4,10,9,669
420,78,7,68,827,748,318,5,1,2,118
423,156,5,90,116,56,259,9,2,1,764
1325,713,1,82,482,1178,558,11,4,1,152
744,349,9,104,939,29,1143,3,8,8,517
1339,422,8,61,278,535,294,6,10,10,548
22,301,6,9,403,635,750,12,3,11,253
101,101,2,110,426,759,755,8,6,11,70
1032,797,7,17,59,185,1049,4,4,5,818
1217,786,3,97,832,90,1179,3,9,5,700
388,117,3,13,791,1039,668,9,3,12,749
883,415,7,101,598,220,1014,1,11,3,190
316,255,9,46,1073,198,847,7,1,10,305
1118,649,6,77,469,1167,71,6,7,5,860
171,755,6,58,320,522,1289,10,3,6,124
598,13,1,73,719,266,182,8,7,2,813
166,715,8,58,960,641,753,11,5,5,786
936,578,6,21,946,925,901,12,4,10,769
765,828,3,114,1110,79,460,6,10,12,832
782,349,1,25,779,404,426,4,8,10,177
1198,544,1,41,51,4,964,12,5,8,140
963,600,3,2,648,127,1217,12,3,11,857
1219,559,1,32,1067,885,663,2,10,3,375
311,293,2,18,177,1225,1116,11,1,11,701
402,16,2,35,1032,877,228,6,10,6,749
1218,442,3,117,145,987,86,8,3,8,900
61,29,7,17,265,79,904,11,6,12,324
1047,605,5,5,88,278,225,10,9,11,519
1237,404,2,30,130,146,1043,7,4,3,365
259,651,5,67,1000,1107,714,10,7,8,728
475,144,5,94,643,1053,292,2,4,10,137
1,705,7,12,591,615,193,9,8,3,268
966,59,6,55,521,1280,223,5,2,9,188
1295,449,4,71,111,705,867,7,10,5,112
776,801,9,42,858,646,69,10,5,2,534
570,778,2,1,1047,474,27,2,2,1,878
84,22,2,107,167,24,876,11,3,4,880
537,230,3,32,713,82,742,10,6,9,469
1109,362,4,27,821,692,1189,2,6,8,732
1294,511,5,2,450,723,822,8,10,4,702
467,376,9,20,708,674,229,9,10,7,713
423,153,5,21,472,1080,219,4,2,4,821
813,168,8,60,298,449,1098,6,1,9,429
798,824,2,75,415,506,264,11,5,12,899
916,843,4,92,955,712,1131,8,1,1,397
971,754,3,71,308,667,687,5,1,5,720
156,532,3,30,120,87,874,1,8,1,780
1282,389,8,116,624,1243,172,6,11,9,49
203,419,2,48,573,571,956,4,7,5,910
220,514,2,98,644,904,516,7,2,5,842
806,265,2,24,490,987,692,8,4,3,575
1070,281,5,30,1052,942,501,5,6,1,29
1084,218,3,107,840,608,564,6,2,8,634
580,495,4,47,251,485,724,7,10,8,645
453,416,1,55,326,917,609,9,7,2,661
1119,280,3,42,314,838,399,3,3,2,385
1225,387,2,101,1067,482,1005,10,10,4,177
370,70,8,30,150,195,157,10,6,8,710
164,62,3,30,656,294,745,6,5,12,690
526,415,4,87,754,19,638,12,9,1,74
1199,164,4,51,893,180,1029,5,5,7,425
1121,288,3,41,983,805,1060,5,11,10,790
546,662,2,23,840,446,1266,11,3,5,218
1308,57,8,36,1004,75,601,9,2,6,362
100,47,3,5,891,532,714,6,2,5,285
278,842,7,64,778,109,330,7,1,11,569
794,423,3,83,395,1149,882,11,9,8,731
792,547,3,17,177,634,204,10,3,12,124
526,691,5,13,536,1024,1010,4,9,5,196
1211,579,5,46,53,414,891,1,7,3,210
886,660,3,44,1078,647,904,1,11,4,560
96,77,6,93,465,978,40,8,11,1,848
1216,552,4,91,838,302,1050,2,5,6,195
1222,372,9,1,467,435,1005,11,2,7,396
1068,352,3,114,466,433,860,12,3,8,393
1264,679,7,104,486,604,65,5,3,6,716
51,52,9,31,66,838,1206,10,10,2,264
965,174,7,116,206,179,96,1,6,12,324
887,169,3,58,103,116,1047,9,5,3,806
1115,165,4,21,486,881,8,4,7,7,121
877,111,6,47,54,3,140,11,9,5,454
284,251,2,118,644,409,193,2,3,5,697
1178,717,3,1,32,795,291,2,11,3,540
333,298,9,30,286,171,987,11,7,4,396
74,458,5,37,659,1225,698,6,9,4,56
1134,36,2,24,929,570,1255,5,2,9,523
462,97,3,20,60,130,765,12,1,7,213
217,634,8,114,15,367,912,3,3,5,266
679,163,9,94,370,413,905,9,9,2,172
539,412,2,84,850,1201,183,4,4,10,573
1081,16,3,107,803,454,885,8,2,3,820
645,225,4,44,966,270,1219,9,7,11,650
699,577,6,48,831,371,170,8,11,7,315
1097,326,4,103,774,351,368,9,10,2,500
996,53,1,5,512,527,669,9,3,11,369
1315,637,3,87,945,482,1039,2,8,11,366
264,273,5,8,758,1157,685,10,10,6,299
1305,309,4,104,307,950,794,9,10,10,421
1131,498,7,91,287,1310,564,1,7,11,215
868,353,9,16,583,1091,707,10,3,9,836
1053,359,4,20,1018,107,722,9,5,12,708
943,38,2,61,70,1319,193,8,7,1,60
48,49,4,100,670,1181,322,3,8,3,349
648,418,3,57,959,1082,963,7,3,12,312
110,315,3,43,979,1200,946,8,6,8,315
652,250,1,52,361,792,1128,8,4,1,518
823,504,1,85,885,226,118,11,5,10,675
1297,320,4,114,155,835,1102,12,9,1,314
395,480,9,56,389,183,516,9,6,12,55
1249,197,3,81,326,1186,882,2,11,7,79
571,149,1,78,33,994,845,10,4,11,573
202,694,4,110,717,306,820,5,5,9,589
974,362,3,83,1026,805,193,12,9,7,424
925,762,3,117,208,417,546,10,4,5,808
1197,805,4,8,176,495,700,2,2,2,649
199,848,3,52,118,576,1163,5,4,11,66
736,145,8,34,143,424,701,2,7,10,501
99,485,9,50,65,929,667,1,7,3,635
10,10,3,25,193,171,70,9,10,9,732
1026,443,2,3,349,186,277,2,8,1,308
1196,583,4,13,1012,175,71,1,8,6,190
422,682,3,89,337,723,27,3,9,5,46
698,263,5,74,186,986,63,12,4,7,409
285,365,9,59,154,924,317,12,1,1,249
810,138,3,70,1019,1280,442,4,9,12,164
670,535,9,1,524,425,1316,10,11,9,323
1259,295,5,117,1002,773,208,12,5,6,530
83,222,4,49,98,1172,213,12,2,4,226
1068,352,4,51,238,163,1078,1,11,2,708
440,430,3,96,24,164,675,4,4,2,222
782,526,8,52,105,286,623,8,7,6,145
217,396,4,76,915,308,730,3,8,5,723
379,311,9,5,682,1145,445,6,10,3,705
437,378,4,2,258,963,946,7,8,9,156
1088,137,1,83,336,1256,1295,11,5,1,72
199,848,6,98,438,883,889,8,11,10,752
1076,317,7,30,406,91,352,2,5,5,710
934,704,3,61,713,413,1287,6,8,10,595
459,721,8,5,685,714,277,11,11,3,840
349,596,7,37,579,1053,293,10,2,9,103
499,617,3,9,1027,631,1300,1,3,9,718
188,536,3,71,13,33,1228,1,4,11,133
619,141,9,40,699,435,1250,6,1,7,382
87,244,6,116,1074,1266,934,6,5,3,727
36,319,3,36,886,1274,105,3,2,1,882
854,35,6,9,591,1026,1132,9,6,7,268
806,485,4,8,302,171,585,3,1,10,767
131,728,4,47,678,993,220,6,7,2,83
556,475,7,94,348,680,753,10,9,10,346
687,170,6,28,861,19,503,2,2,6,667
1172,839,2,79,28,788,636,1,1,11,261
950,539,6,7,134,524,982,7,4,10,238
543,782,6,73,458,57,110,2,3,5,638
1230,752,5,24,283,47,131,6,5,2,97
1048,411,4,20,319,115,934,12,9,10,209
926,154,1,51,496,1026,192,11,3,5,94
469,707,1,12,106,20,58,12,4,2,62
125,65,3,2,593,1052,950,2,2,7,787
177,787,9,95,832,963,1320,7,10,5,496
762,539,2,17,548,305,1104,11,5,12,488
678,559,3,111,87,912,923,9,7,11,215
331,479,3,24,323,347,540,3,2,7,407
1146,141,7,99,43,601,101,3,6,6,72
653,340,1,73,507,92,1237,9,2,6,772
107,228,4,23,843,1046,626,12,3,1,533
639,397,3,96,227,280,505,4,2,4,10
8,406,5,67,1029,228,619,8,7,1,121
807,589,4,46,744,356,1063,10,11,12,315
452,265,3,120,168,289,407,5,7,10,39
742,26,4,89,537,1086,972,5,5,8,783
1158,350,3,10,68,908,389,5,3,12,756
269,168,3,49,457,682,102,5,11,3,893
21,61,6,31,863,399,918,4,5,6,299
244,226,9,117,588,657,1161,1,9,2,468
619,358,1,79,732,983,13,3,5,12,369
916,843,7,65,307,216,1175,8,7,4,652
531,539,2,92,915,330,892,11,1,1,43
905,822,5,48,348,855,361,7,2,10,142
700,211,8,29,637,376,955,10,5,1,743
237,43,1,30,68,1,1055,4,7,11,277
1042,553,3,108,275,608,237,1,3,12,325
49,50,7,7,1096,81,148,9,7,9,563
1238,566,4,86,430,875,406,10,2,5,554
794,184,6,91,505,1089,996,9,2,9,113
551,72,3,46,238,906,611,2,11,10,590
80,80,3,82,338,748,809,3,9,3,349
770,293,6,19,509,14,247,6,11,12,684
236,136,4,59,742,75,225,4,2,6,167
1093,135,5,34,168,1068,810,7,10,9,138
865,269,9,97,140,1075,881,1,9,5,429
519,784,5,75,496,27,147,6,1,5,334
717,218,7,70,501,1137,290,10,7,2,663
217,504,3,79,350,29,185,11,2,10,492
676,30,7,112,859,561,169,8,5,3,520
1203,25,3,115,140,1035,305,9,5,10,260
131,85,6,71,1004,983,564,10,10,8,857
907,555,4,67,977,984,769,2,10,10,540
234,712,3,39,828,1156,1145,5,2,6,675
19,19,9,29,926,140,1181,7,8,2,241
611,117,1,5,881,198,827,3,2,11,567
400,515,3,117,938,317,705,12,9,4,238
831,390,3,82,338,469,479,4,2,8,899
1079,778,8,20,756,834,867,7,10,6,399
507,752,3,49,318,126,387,3,5,2,328
1155,845,3,17,1097,277,761,3,5,10,5
119,54,2,19,123,1204,1205,12,8,5,769
817,401,3,26,588,612,691,1,6,10,527
510,734,3,90,566,1193,1007,3,8,6,85
1017,1,7,37,328,416,218,5,5,3,589
1224,466,1,87,366,1169,222,6,2,3,186
1017,1,3,38,464,150,1308,3,11,3,549
291,241,4,56,31,1142,952,6,2,11,887
695,499,1,53,570,1217,528,10,6,9,918
741,447,8,10,1120,126,316,1,8,2,577
1126,145,3,108,116,5,5,8,7,2,763
1203,778,3,92,953,458,528,11,10,4,649
986,686,4,60,181,365,889,12,9,10,209
873,119,2,100,746,97,649,11,4,11,148
792,286,1,41,234,368,265,4,11,2,786
1078,522,2,73,46,75,71,12,1,5,82
10,10,8,26,999,228,765,1,3,10,341
292,266,1,85,1122,1104,39,8,1,7,55
783,575,2,36,762,141,148,11,9,6,417
339,127,4,12,833,65,625,5,10,7,253
1304,240,2,16,831,388,660,8,8,7,378
975,68,2,12,554,613,143,9,6,6,82
796,88,2,27,919,773,1091,11,10,3,549
526,464,5,11,39,188,860,3,10,7,734
648,556,5,71,378,1268,625,4,1,4,767
138,787,6,27,392,198,419,11,6,4,558
1166,655,6,15,690,594,29,10,9,11,83
622,132,3,28,226,843,642,12,6,2,427
20,516,7,60,841,69,22,4,3,7,492
1294,511,4,18,598,327,574,10,8,4,900
373,797,7,46,536,580,1287,7,7,4,852
910,295,2,61,386,1037,501,2,5,9,49
300,710,7,43,840,993,1030,9,11,5,20
133,380,9,62,423,923,699,2,10,1,72
1072,780,7,45,1008,948,954,1,1,4,449
281,560,3,23,270,156,91,4,1,2,122
567,213,6,67,325,41,99,5,1,2,118
631,460,8,80,1073,339,685,8,5,12,697
186,183,7,120,195,92,1039,5,5,12,171
180,129,4,108,905,216,1289,11,6,2,301
56,520,6,116,600,894,1138,1,10,1,470
533,445,6,93,976,854,1309,5,6,8,454
654,479,4,74,156,613,321,11,2,10,385
1219,455,8,89,593,555,294,2,10,6,29
257,238,5,44,80,503,233,3,8,6,685
1297,37,3,49,623,97,1186,1,3,8,80
672,816,3,1,225,215,39,10,1,7,594
548,596,8,74,246,646,69,12,8,8,767
480,406,2,40,1013,56,912,2,7,11,901
686,782,3,55,274,726,664,12,5,11,816
665,772,1,40,1014,249,256,7,1,4,79
960,318,2,101,320,797,1320,4,6,12,324
599,499,8,15,288,777,27,6,9,12,557
522,518,3,14,809,934,215,9,8,3,459
118,118,3,74,193,636,149,6,11,3,213
527,384,7,54,691,84,75,2,6,4,331
487,384,9,83,644,219,737,3,4,2,161
1115,165,3,99,15,941,652,7,5,11,887
909,431,4,50,47,85,1149,9,9,2,27
283,815,8,40,311,963,673,3,10,6,725
587,566,8,5,335,402,1217,10,10,8,718
264,306,6,85,588,507,276,2,1,9,10
734,746,7,32,558,297,1227,3,4,10,397
436,202,2,9,142,60,1179,6,1,5,746
192,463,9,94,362,1220,4,4,4,8,628
1319,703,2,49,279,413,768,9,10,9,830
1315,708,3,101,1095,266,353,9,3,3,170
869,273,7,18,182,123,655,9,9,9,10
536,744,3,14,299,1066,294,2,1,12,406
240,11,9,120,20,758,264,9,11,3,485
651,253,2,61,698,647,1131,12,1,3,53
1065,573,2,77,1076,6,1324,8,2,9,463
514,724,8,48,150,889,413,4,4,9,278
661,774,5,118,454,234,14,8,6,12,668
662,550,8,14,45,453,1182,1,9,12,375
183,423,9,83,872,151,173,3,10,4,21
1067,544,9,2,39,677,318,7,7,7,854
1135,751,8,117,368,630,967,8,9,2,454
1016,854,7,57,816,978,449,5,8,6,416
147,94,7,10,854,666,264,12,6,1,473
323,191,3,31,73,194,339,12,6,9,130
685,671,6,61,846,958,369,3,3,10,54
231,219,6,79,711,407,42,7,2,8,457
103,104,3,10,93,1243,1301,7,10,11,579
286,435,1,13,32,1225,1262,5,8,9,385
1301,863,8,118,757,425,1272,10,2,4,507
837,237,2,76,335,899,873,11,1,1,152
1010,757,1,45,524,1106,363,4,11,11,237
736,70,5,13,1102,225,128,3,6,12,876
17,128,9,100,792,189,402,12,6,10,52
58,59,1,29,38,990,927,8,4,3,892
803,267,9,64,89,871,47,9,7,4,53
600,112,3,11,887,16,734,9,11,7,480
1013,613,3,100,314,1132,1029,4,9,4,564
648,674,3,114,517,894,498,3,2,8,326
1320,852,5,27,1097,1142,722,1,8,11,917
1296,117,7,5,197,737,1315,10,8,1,333
1267,184,3,95,1039,1314,1223,2,7,3,661
347,677,2,5,104,909,1293,1,1,8,600
433,567,6,30,994,431,922,8,6,8,141
8,299,2,3,301,817,674,10,4,10,207
607,510,7,13,414,500,1210,5,7,6,26
993,639,3,18,404,413,550,4,5,3,589
568,481,6,99,892,856,950,12,5,11,302
234,712,1,66,41,338,486,6,2,9,340
205,191,3,88,24,1137,899,8,3,12,121
711,790,1,76,134,1257,1098,2,1,11,499
851,380,5,84,280,211,771,3,7,11,98
830,377,5,25,100,398,1094,8,4,3,724
677,515,2,77,121,235,712,2,11,6,521
389,257,3,41,471,548,11,7,3,7,98
1216,587,8,88,446,233,152,11,10,8,843
1085,1,8,116,624,75,749,8,2,1,679
640,536,9,66,310,204,354,7,5,10,260
745,673,9,57,805,134,600,1,3,9,468
1126,162,8,59,797,1147,25,11,2,7,747
1286,542,3,91,35,1008,1317,6,7,12,489
955,192,3,95,63,359,169,11,11,12,44
774,21,1,32,4,226,290,6,9,3,859
1228,645,7,97,531,145,236,3,1,3,154
305,5,6,61,129,837,691,6,4,1,906
186,183,5,5,439,776,556,5,5,2,145
1257,65,3,88,223,1119,231,4,6,4,539
129,747,6,35,623,15,36,3,3,10,266
526,464,3,22,125,565,273,4,8,11,163
364,322,4,82,367,415,891,4,7,2,779
87,244,1,3,306,605,1184,5,9,12,94
1008,633,2,61,579,31,102,11,4,11,208
180,665,1,83,902,419,1012,2,11,11,455
314,452,2,34,39,291,86,6,6,6,675
771,400,6,86,448,637,1176,3,6,3,892
688,294,3,29,56,1195,664,12,6,5,192
275,169,3,79,1035,1158,713,9,8,8,312
1122,657,7,78,342,934,1204,12,1,12,354
504,527,3,63,661,974,145,5,2,3,402
582,266,3,24,314,1277,404,9,2,10,713
841,313,2,78,283,1038,556,2,6,12,469
559,357,3,21,125,620,947,9,1,2,788
770,448,4,14,214,255,507,5,9,11,153
526,66,8,19,307,936,13,1,10,8,811
990,192,3,17,1039,413,167,5,10,5,487
251,484,9,23,419,245,556,8,10,12,49
1101,330,8,118,363,70,71,2,1,11,851
34,734,5,115,386,1231,712,3,10,5,593
601,506,4,42,993,283,1214,12,2,9,267
1058,449,2,61,934,392,734,10,7,9,218
354,619,3,60,193,786,464,5,6,2,397
180,446,3,114,909,514,127,3,6,11,419
731,312,3,7,74,877,1210,3,3,6,574
1288,541,8,44,1097,1137,457,12,3,4,24
941,677,7,110,793,1230,500,3,3,4,761
1164,218,4,54,370,645,655,12,8,6,768
460,166,1,100,141,1306,42,12,10,2,435
338,536,1,10,950,195,1163,7,6,8,913
639,397,8,110,85,176,712,11,7,2,393
1233,493,8,89,765,1083,112,4,1,11,375
577,742,8,108,16,1191,501,12,5,10,50
971,456,7,18,182,29,1092,2,7,4,705
1341,656,4,107,582,1012,550,9,8,7,150
508,87,5,106,444,726,859,5,1,4,15
563,458,6,117,169,221,292,6,3,3,494
759,210,9,74,615,1135,640,11,6,4,48
1,67,8,117,368,762,683,12,10,3,65
265,70,9,28,393,758,802,12,7,2,661
462,97,9,83,989,1303,234,1,3,7,129
496,688,3,5,234,452,662,12,1,1,479
650,542,3,50,598,796,424,12,9,7,577
735,509,9,118,270,107,96,3,6,12,818
645,370,6,15,169,380,565,7,9,12,23
973,401,5,92,232,1129,431,7,8,12,293
581,261,9,85,445,190,524,1,5,9,401
442,606,7,30,23,763,715,1,6,7,468
1209,44,2,105,743,475,664,11,6,2,151
625,131,5,4,192,665,591,8,6,11,70
322,722,1,68,535,1175,1089,10,2,2,275
262,7,3,29,645,1281,274,5,11,2,607
231,691,4,70,240,152,836,10,9,9,788
615,103,3,57,892,1195,1031,3,10,12,523
346,799,4,13,1099,930,757,6,8,12,555
655,109,3,54,400,972,896,11,5,6,151
690,228,9,116,847,216,827,10,2,10,772
642,108,4,68,634,159,664,9,6,3,110
677,192,1,31,229,826,415,1,3,12,649
1337,826,3,18,1038,862,118,9,10,10,442
358,382,3,11,355,487,1142,11,9,12,150
577,389,3,111,587,474,482,6,11,2,617
1262,28,6,29,305,145,1273,11,8,6,488
809,657,3,35,141,1109,303,12,11,11,586
410,284,3,15,252,969,174,3,8,3,267
1095,570,8,110,85,224,848,5,1,9,607
124,390,9,16,583,510,289,4,7,7,260
63,549,3,57,1013,149,1287,2,2,4,471
978,799,8,19,125,530,872,11,1,10,834
260,411,5,73,1051,501,692,10,4,4,673
79,458,6,63,871,1038,588,2,3,4,856
