610,579,58,55,1280,34,11,8,8,660
848,732,435,280,384,34,3,9,2,177
305,949,657,551,529,840,11,12,7,452
1153,872,358,311,690,302,11,4,9,448
447,924,706,591,956,1114,1,2,7,265
153,242,1001,735,490,479,6,11,8,769
283,435,246,595,652,399,4,5,7,64
347,167,374,479,373,1152,3,6,7,714
66,1196,1328,285,15,1129,5,8,3,146
161,956,290,738,307,358,1,10,10,53
19,534,1213,662,206,649,6,11,2,444
5,251,863,521,842,790,6,11,6,473
926,954,1213,273,115,697,2,1,11,17
420,454,90,169,646,1152,8,7,1,391
1303,583,7,168,175,305,10,2,11,164
11,1062,61,57,666,50,2,10,1,162
506,488,324,527,31,1137,11,8,9,515
1283,343,322,137,605,1017,6,6,5,25
691,607,508,705,1293,157,10,11,2,1
144,147,917,582,344,343,2,5,8,253
101,605,86,82,921,1037,9,8,8,728
11,20,1027,505,582,588,3,7,8,342
1198,378,1072,588,1167,291,4,12,7,827
77,569,145,593,383,442,8,1,5,541
64,89,266,156,39,922,11,1,11,244
775,536,289,34,1165,761,7,12,4,289
703,800,88,411,855,1313,4,8,6,158
595,563,552,290,41,1043,10,7,7,135
733,531,1340,603,882,787,9,8,7,700
1186,928,1125,374,538,284,10,9,1,514
120,1184,1074,460,160,629,9,11,7,9
38,180,622,308,1010,1077,7,8,10,355
333,358,576,559,1089,291,3,7,6,293
218,491,2,85,322,991,4,5,8,543
233,1277,378,558,1318,541,8,11,6,102
1100,549,74,75,365,383,5,7,6,419
1295,1273,1045,135,1070,1031,9,3,1,650
1270,240,858,169,40,520,8,4,8,659
297,1075,17,16,998,247,7,2,4,359
630,53,313,404,294,13,8,10,3,117
661,686,750,537,735,671,5,5,2,410
1071,474,909,459,403,1287,1,9,2,721
105,1033,899,643,717,692,1,3,9,736
136,655,87,404,902,354,6,3,7,770
651,243,1003,88,313,1077,8,1,6,472
493,467,116,105,337,107,9,12,7,763
1298,679,789,372,1084,245,1,6,5,389
301,146,1122,243,395,236,2,3,4,95
230,1071,175,719,17,1112,4,8,10,419
696,43,1135,780,1058,1298,8,7,3,661
905,674,325,177,1136,1103,4,4,8,682
389,196,168,557,503,1311,4,2,2,612
182,498,90,567,250,778,2,1,10,533
86,807,1255,500,895,658,11,10,5,415
1121,37,861,411,692,34,10,4,8,246
120,135,1086,503,666,181,3,4,6,431
790,1154,1293,331,679,909,4,2,10,338
916,57,1062,29,601,390,4,12,2,15
328,831,1191,602,141,590,5,12,9,178
255,357,160,537,60,1001,6,4,6,51
881,102,115,427,255,34,7,11,2,552
493,303,808,328,243,851,1,11,9,11
1124,481,661,589,455,577,6,7,2,281
1120,635,1032,258,340,443,9,3,2,315
593,64,824,552,353,825,2,3,1,760
1035,106,905,345,1281,956,9,4,4,656
575,443,1308,739,82,41,10,3,4,172
1031,977,360,334,207,323,6,7,1,717
245,652,1069,89,485,321,10,12,3,461
440,273,1283,792,1177,331,10,3,2,394
69,598,178,656,723,850,7,6,7,355
839,814,100,37,416,1235,1,9,10,397
33,35,162,506,250,260,10,8,4,151
536,703,148,530,110,971,7,12,1,273
795,873,914,379,933,1108,10,12,5,301
603,524,976,433,264,449,11,9,7,123
935,515,1180,771,480,450,8,3,6,141
1260,247,1084,260,384,859,10,4,7,157
361,10,623,529,207,1127,3,12,3,216
1317,783,585,615,879,248,11,12,3,761
704,1103,1024,751,784,197,8,1,7,510
882,332,182,70,949,715,6,11,4,592
603,570,81,78,1068,1024,3,2,8,473
1023,906,1286,46,822,280,2,9,4,413
978,234,771,174,365,1039,6,7,9,578
917,774,554,793,73,422,5,10,5,781
823,510,163,794,633,925,3,9,7,223
344,587,648,489,607,1075,10,1,7,345
907,1125,1197,759,856,1261,7,11,4,114
233,1242,385,395,1324,928,9,7,7,58
921,396,1267,837,1221,144,3,9,6,232
514,1022,1255,500,774,37,9,5,10,540
451,553,1234,12,1302,150,6,9,4,637
1224,1213,1205,636,428,63,10,8,7,474
325,871,233,215,772,248,8,12,7,101
115,855,393,349,897,693,10,4,7,346
536,587,928,769,132,37,1,12,1,62
510,491,1340,623,255,417,7,2,2,591
1248,1314,873,234,317,620,4,10,7,575
85,749,985,762,128,856,1,11,1,125
1079,1067,128,117,998,336,2,12,6,271
1088,114,1328,623,102,353,1,2,4,512
306,506,804,759,837,734,6,8,1,195
1262,62,327,254,1065,142,6,1,11,32
888,10,611,593,863,1106,2,6,3,635
1018,670,324,244,670,1272,8,12,4,583
1101,1189,521,360,264,849,9,11,3,554
58,21,416,843,1167,1056,8,11,1,371
1220,878,643,459,1293,542,3,12,4,205
1283,1101,331,187,511,491,1,8,11,303
1266,195,395,373,1008,1213,8,11,5,495
1051,146,462,522,550,860,1,5,4,290
772,726,947,49,329,957,4,11,5,130
943,488,905,531,616,758,3,12,7,373
1075,724,3,738,661,3,9,4,5,304
738,130,675,553,815,1181,5,5,2,735
166,167,836,256,49,1060,11,4,11,66
536,703,748,578,55,1210,5,10,7,320
969,802,147,182,698,700,2,8,11,531
1062,239,262,633,1109,669,7,10,7,667
1087,102,335,815,787,16,1,8,3,532
194,709,237,250,192,984,10,9,10,116
631,169,45,528,950,289,4,7,6,488
180,172,386,344,1281,1165,4,2,10,699
1323,1007,1044,526,34,619,8,12,4,357
610,579,600,131,257,160,7,4,3,241
1200,582,835,846,41,1255,2,11,4,147
952,1057,989,130,744,517,7,5,6,460
188,736,318,550,31,331,2,5,2,634
1119,1127,380,504,208,249,1,3,2,147
1203,799,1076,815,430,733,8,9,9,664
69,71,933,144,1317,843,10,9,11,523
348,36,321,591,1282,374,5,2,9,524
386,983,1158,819,666,510,9,4,9,270
452,181,857,271,867,221,7,4,6,300
162,279,208,194,522,770,8,11,9,553
373,129,382,370,827,287,8,3,8,513
459,55,114,442,914,41,8,7,10,125
232,226,922,808,845,28,4,6,4,174
640,455,1152,184,109,1188,4,8,3,572
1139,264,451,76,909,866,4,11,5,130
1149,1041,1269,481,491,961,1,7,4,73
255,657,954,268,1256,24,9,5,7,497
630,847,1037,417,306,1311,5,4,7,50
670,224,1046,48,748,330,6,3,5,448
158,742,1054,521,675,771,10,9,1,172
740,276,550,60,327,68,4,12,4,173
1184,145,519,66,1150,442,5,9,6,587
963,394,708,763,573,546,1,1,9,538
976,71,657,186,797,407,3,5,11,814
542,788,878,10,1308,965,4,10,4,827
289,282,683,573,96,714,7,10,4,646
383,1207,231,368,888,891,5,6,9,351
141,1323,206,56,1296,358,7,7,11,359
1300,149,595,220,222,414,11,8,9,157
274,267,694,203,812,56,4,4,10,691
1000,255,290,58,26,904,5,12,9,305
275,149,181,683,60,1228,5,6,9,212
463,443,1342,492,1163,337,10,9,6,348
386,460,1178,655,178,655,9,6,9,21
84,1180,1079,50,355,730,2,8,7,536
502,16,144,584,198,1050,2,9,6,241
469,857,689,222,566,1269,10,8,7,474
737,1093,936,441,1244,413,4,8,2,229
1302,1273,10,754,806,256,4,1,5,364
19,1038,25,460,310,518,8,11,2,255
1024,1075,968,526,1071,445,9,9,2,544
11,1147,1140,557,1152,112,4,5,7,685
132,792,393,387,10,121,2,4,10,323
151,66,99,829,208,971,3,4,2,486
709,560,969,112,123,1340,1,12,9,153
587,807,823,223,1040,406,1,5,7,137
710,18,269,244,258,1166,10,10,11,177
969,802,483,37,1251,536,9,1,5,270
1160,213,278,16,1249,53,3,8,8,675
625,281,1243,670,189,156,11,4,6,492
596,1087,619,219,834,220,10,9,10,172
5,643,1002,26,296,109,8,12,4,584
7,7,706,705,574,732,6,1,8,817
372,1232,664,555,1236,547,11,8,5,678
348,36,1093,530,948,976,9,9,4,700
1117,782,392,79,216,474,3,1,2,177
1034,1210,26,434,407,438,10,10,6,230
35,747,448,786,1220,324,2,10,5,541
1220,1141,1034,269,848,400,8,10,4,240
1061,184,7,714,462,336,5,1,6,500
381,368,1123,12,801,611,1,12,7,239
568,505,576,41,967,919,8,9,11,592
720,901,1218,685,657,634,3,1,8,401
192,9,136,792,975,995,10,4,6,167
761,1280,1010,598,410,1164,8,6,9,64
1106,175,800,498,953,388,8,1,7,163
1241,1109,981,634,1064,840,11,2,10,372
989,404,1196,818,1222,327,5,11,8,106
214,184,515,193,1063,124,5,8,1,327
226,396,317,650,745,1105,9,6,3,73
449,838,1014,264,505,904,11,9,2,34
1254,3,1031,388,814,779,7,8,4,105
569,881,1176,345,23,355,2,5,4,686
1085,180,1135,813,631,847,7,4,5,721
649,758,1174,617,981,442,1,2,8,274
603,570,1083,655,1259,835,1,11,8,585
1115,796,1286,137,1166,16,6,5,10,647
989,72,312,338,923,1117,2,9,6,18
141,567,374,291,230,235,11,4,2,346
758,17,343,510,737,427,9,1,2,172
120,13,61,807,198,417,11,1,9,570
676,30,1224,63,825,1149,5,6,2,638
1269,89,736,83,881,785,11,6,11,581
755,31,831,221,1067,574,7,9,11,270
327,560,751,102,1087,328,1,9,1,251
1013,493,181,717,436,1030,4,3,5,209
96,950,1068,812,167,488,8,8,10,195
552,896,831,110,731,952,1,6,4,57
11,315,534,747,734,298,10,4,7,752
474,1152,474,234,579,33,1,8,6,581
1316,865,546,166,762,356,9,7,8,489
1191,783,379,295,1250,481,9,11,9,726
534,103,549,230,1078,1051,2,5,6,653
300,636,105,767,226,488,11,5,7,563
235,422,399,5,667,1173,3,3,7,370
276,269,551,561,1239,370,10,7,3,65
88,426,1028,42,1011,720,7,10,6,489
709,664,539,214,1324,155,10,3,2,317
254,796,558,338,762,1213,11,3,8,49
397,324,887,263,803,765,4,7,4,604
629,655,265,525,314,497,11,10,11,199
491,866,1153,289,656,1266,1,7,6,202
1274,278,74,75,1117,1084,6,9,11,469
737,56,262,55,779,849,8,3,5,379
1195,955,391,8,635,589,4,4,9,593
991,698,888,478,762,812,10,1,3,261
411,528,438,392,557,426,1,2,6,73
720,1211,926,699,32,950,7,11,2,444
1006,667,761,526,710,266,1,9,5,398
869,482,377,576,1258,922,4,5,8,280
225,334,506,652,642,940,5,11,10,296
550,896,497,315,1284,328,7,10,6,489
737,719,202,581,664,870,6,7,4,60
299,294,490,428,1245,9,7,8,1,248
306,155,124,113,661,3,7,1,1,243
1245,747,1068,431,493,236,7,10,1,35
944,1120,1066,138,1015,566,11,12,5,448
295,330,415,18,699,495,10,5,4,535
709,758,1269,842,493,1047,6,11,9,157
646,81,364,260,949,204,11,9,7,790
108,1111,108,751,190,494,6,10,4,382
1024,221,63,59,1037,1093,6,2,6,19
389,1239,119,237,1028,488,7,11,4,729
1017,847,419,610,213,63,8,12,11,257
55,374,794,629,545,989,2,1,11,156
1164,122,467,579,634,1354,6,7,7,84
711,94,313,458,262,989,7,1,1,273
56,73,1219,628,1210,556,7,11,8,102
993,936,57,460,355,1076,2,8,11,27
391,406,15,219,232,1047,2,1,5,333
350,925,1256,570,1093,1196,11,7,4,60
268,136,807,362,213,1251,8,7,3,563
830,843,550,60,776,397,5,10,6,342
777,1309,229,440,192,266,5,12,7,94
549,705,87,706,618,1272,10,9,11,836
1311,897,44,118,220,30,6,7,5,363
881,77,502,702,209,684,9,6,5,320
1263,422,129,561,511,296,1,2,7,521
1132,339,334,297,72,244,4,1,8,534
581,504,1343,847,288,208,5,11,4,30
252,247,162,449,187,1140,11,4,10,618
1006,1117,184,170,1180,273,10,10,10,818
296,834,1183,204,1294,680,1,1,7,434
993,936,1061,308,709,632,6,2,4,468
1274,653,1285,321,113,1072,8,8,7,199
1235,1107,91,111,110,1060,5,3,9,584
588,312,1292,424,1216,275,8,10,9,442
406,796,428,150,1187,518,7,5,9,377
911,517,80,77,82,902,6,2,11,491
949,1268,826,189,380,969,2,9,3,422
1072,955,722,477,1148,1030,2,3,8,249
21,151,1241,336,1276,746,7,10,1,292
433,646,656,489,958,708,4,3,4,95
790,483,42,431,334,225,2,5,7,253
154,878,494,648,1269,764,11,12,5,579
1233,281,167,204,318,105,6,11,10,125
58,358,1247,616,166,907,11,1,11,746
265,790,295,654,626,760,9,7,6,594
1132,718,475,690,1227,790,3,9,6,541
887,18,692,711,764,251,10,10,1,719
310,730,90,661,396,84,6,1,10,177
315,1053,126,544,437,1152,8,12,4,357
912,205,425,600,147,797,6,7,5,125
318,1239,144,2,734,252,8,1,9,685
980,731,540,473,807,1165,5,11,10,102
1157,1091,1295,511,389,1103,11,2,5,320
321,318,772,642,82,1319,7,5,2,349
672,117,46,239,78,343,1,12,4,454
638,399,734,661,738,826,4,12,3,673
837,252,1315,239,945,1291,5,9,2,333
227,451,931,37,447,381,8,5,9,361
86,1238,910,714,165,700,4,11,11,16
933,565,969,602,502,181,10,11,5,281
1053,263,453,130,360,767,6,2,8,637
1158,204,730,621,418,575,8,12,10,357
693,666,23,98,590,256,11,8,9,720
280,272,1327,589,234,1307,9,12,2,145
480,1190,1121,366,445,1066,11,11,6,708
1182,911,1023,197,441,1049,7,12,7,486
58,61,960,105,1090,988,2,2,6,7
707,145,165,796,395,577,7,4,5,832
580,780,1239,685,112,863,7,4,8,807
1066,125,96,146,1265,1336,2,2,2,643
41,43,671,613,628,649,11,5,2,70
11,1045,1220,400,1256,24,9,12,1,4
321,318,692,181,749,12,1,4,5,95
784,37,437,368,774,840,6,5,2,84
1082,798,768,621,1011,517,2,12,11,305
706,1156,1004,429,248,874,3,3,8,550
1023,771,1158,819,647,624,6,10,4,623
1234,303,208,194,525,747,9,10,10,672
369,969,28,646,640,917,10,10,4,55
530,971,249,628,49,868,8,10,10,255
292,286,7,168,1258,176,2,11,8,178
644,114,1117,118,615,1149,4,9,10,445
1002,794,1067,242,424,825,3,6,11,168
409,683,1244,820,683,724,4,3,8,85
32,493,887,459,943,1002,8,3,6,99
148,1117,383,341,339,1294,9,7,2,403
698,382,444,656,1,3,8,8,7,535
219,910,1218,300,709,20,6,11,4,667
316,417,1174,370,1076,477,2,5,8,66
1030,522,210,99,731,285,3,7,9,254
782,250,1107,235,1110,495,5,12,4,759
103,549,298,261,466,855,1,11,6,265
488,212,479,419,790,145,11,4,3,471
623,1295,1318,60,569,978,4,8,2,229
1083,766,825,766,419,1092,3,8,8,81
319,548,415,373,710,686,2,9,7,290
799,886,862,280,1224,525,1,8,10,395
817,1125,273,51,75,1324,9,7,4,400
181,181,112,470,442,325,7,3,6,802
525,507,213,176,236,898,4,9,3,288
1192,145,169,558,580,386,3,6,5,268
737,1086,711,517,164,52,10,10,9,124
364,72,387,200,835,1019,9,4,9,270
391,1154,61,300,198,378,8,2,7,298
516,263,655,21,1293,157,10,10,3,45
87,212,677,452,638,30,3,12,2,285
518,882,1090,175,362,441,5,10,10,504
817,250,1191,419,176,719,3,11,4,805
506,488,973,48,877,1153,10,9,10,751
1269,706,1043,58,858,660,3,5,7,560
1224,388,139,30,332,1328,5,9,4,150
607,851,127,362,1045,998,6,12,1,187
922,147,210,652,1227,1238,4,8,1,229
882,524,498,437,699,971,7,3,11,250
878,307,86,82,1315,261,6,4,7,293
37,995,1121,98,694,246,11,4,11,139
145,660,1320,295,558,178,1,3,10,836
105,104,862,714,708,103,6,5,4,222
786,43,151,40,1278,681,1,6,4,144
167,613,472,198,1144,550,7,11,2,444
231,639,31,440,1150,939,7,3,6,799
1252,95,59,432,870,433,10,1,9,143
913,701,161,153,192,568,4,2,9,791
296,466,242,399,466,959,3,8,9,608
637,325,488,356,807,1277,10,12,10,370
1272,1142,612,390,837,1325,4,6,6,437
1157,437,612,414,564,842,9,3,1,705
1291,944,175,158,122,361,3,11,10,720
76,77,856,355,633,606,5,9,2,333
793,819,1106,107,292,568,7,5,10,283
1082,798,832,3,1016,1208,3,12,3,285
1202,185,239,553,1119,1152,7,10,8,316
929,378,1262,349,466,442,9,1,7,552
635,1207,179,751,165,1096,8,3,9,145
37,1199,94,89,323,253,10,8,3,392
263,170,650,330,1302,84,11,8,4,265
1047,127,720,57,41,886,4,8,7,226
99,576,267,59,428,431,3,11,7,130
939,473,519,378,902,765,5,7,10,619
1051,948,993,256,909,866,8,2,1,729
663,272,849,415,121,705,4,4,3,56
1099,1111,665,265,1179,1079,1,5,8,344
1239,114,985,762,5,530,2,11,4,98
120,437,904,318,633,928,7,9,4,512
188,1092,786,254,268,275,4,10,3,62
1097,639,1126,584,666,1356,3,8,5,381
630,53,1054,768,430,387,6,10,9,281
31,339,347,423,388,1012,3,11,1,418
593,1029,752,613,303,273,2,3,8,703
244,628,160,58,1097,263,4,4,10,218
646,723,763,618,1061,1340,6,9,1,514
999,664,157,787,1323,169,5,7,7,485
1085,74,503,302,570,364,11,8,11,220
1151,479,117,695,258,100,2,3,2,22
548,20,472,227,727,1076,7,5,9,443
100,102,162,148,1322,305,6,12,9,759
411,256,898,12,220,130,4,5,5,199
318,338,314,827,298,1072,5,11,4,329
298,293,620,161,153,188,4,4,2,561
672,117,103,492,340,172,7,7,1,244
1153,1311,183,167,1276,457,11,9,11,99
507,384,949,604,857,483,3,4,1,632
41,43,743,251,1046,1178,3,2,1,831
777,449,271,469,250,778,3,1,7,615
241,1320,1326,562,844,1330,11,4,11,463
252,187,954,268,558,327,3,2,8,410
313,309,624,531,1290,216,7,2,9,653
1318,692,1209,595,683,352,8,12,7,594
898,1072,119,712,837,865,7,1,8,313
700,328,822,825,1069,643,5,7,10,372
1139,264,591,734,745,899,11,5,9,664
149,62,1154,434,508,920,3,2,9,688
876,886,395,58,70,628,11,2,8,346
384,1034,43,186,681,318,1,3,9,309
386,372,1073,690,1280,400,3,3,4,3
1085,185,155,142,589,366,7,9,7,427
684,310,1071,583,90,419,3,11,7,782
794,577,125,84,800,16,5,8,9,322
124,68,221,359,1195,1050,5,8,1,453
161,228,1101,485,249,1215,4,6,5,209
850,55,223,631,633,961,4,3,2,122
44,857,394,43,1129,431,9,6,2,577
902,279,299,198,98,1321,10,2,4,803
11,1033,599,683,1236,701,6,11,3,104
1262,377,931,127,946,952,11,5,11,403
554,1128,389,302,5,688,8,1,3,227
1192,145,640,374,340,164,11,9,7,123
369,696,723,330,1303,667,10,12,2,144
304,242,1185,715,508,67,1,6,9,21
258,257,465,412,146,442,1,8,1,745
1251,1323,12,545,160,351,11,7,2,580
516,4,1145,286,1316,1175,9,3,3,119
41,43,1132,609,1102,1249,1,4,5,81
1152,1293,967,179,1275,515,2,6,11,123
31,19,119,750,106,1107,2,3,4,676
66,892,948,288,779,998,1,9,4,789
1221,739,410,364,777,546,9,8,10,474
1041,360,236,57,1047,1066,7,2,6,132
316,568,1041,433,40,938,10,5,3,783
716,1117,564,565,168,577,10,8,5,178
1156,82,283,323,1242,801,9,9,2,236
1054,1243,401,313,727,763,9,9,6,355
105,1071,130,119,807,89,10,7,3,299
661,1219,668,437,772,702,5,2,7,298
1311,608,911,769,91,57,6,10,6,591
1215,294,1307,617,48,566,11,3,3,58
815,638,551,222,782,327,11,7,1,529
1191,783,1244,118,89,928,9,7,10,578
900,978,455,319,841,1168,8,10,9,64
446,154,873,472,1209,1207,5,6,1,488
296,10,561,46,640,1249,7,3,7,804
823,222,476,172,627,258,5,5,5,58
279,719,617,673,405,367,8,10,4,240
406,796,62,608,61,672,8,8,4,258
258,257,158,107,992,1331,3,1,9,627
1266,1233,634,193,169,574,10,10,3,416
915,359,156,476,808,1030,6,4,6,596
941,486,702,682,280,624,9,10,3,45
652,598,673,686,592,1300,10,4,6,73
73,208,1138,513,244,1221,1,11,8,66
1035,27,1160,805,1095,781,7,2,5,567
191,172,412,12,150,770,1,4,5,97
737,193,204,190,1264,733,9,7,2,160
449,160,1007,37,160,975,8,12,7,758
1049,826,951,204,34,1296,3,1,10,751
444,983,179,755,787,1201,2,2,8,495
453,802,137,126,199,463,3,12,9,826
64,279,200,59,789,1281,8,5,8,141
615,156,436,202,255,319,10,2,11,439
397,347,676,205,1308,1078,8,12,7,264
135,135,470,239,96,1087,7,9,5,694
210,471,653,465,691,676,10,7,4,306
689,1291,1302,85,502,1332,3,8,8,484
754,651,1054,768,983,1104,9,4,10,556
559,581,925,698,340,1324,7,5,11,31
880,654,53,336,406,1220,3,5,1,814
578,114,1079,50,243,1169,4,7,1,233
606,1147,1333,53,958,1061,10,11,3,384
632,536,1135,150,1148,1010,8,1,11,706
737,1168,242,164,159,256,4,11,9,818
320,917,1125,374,153,1174,4,10,6,489
200,798,773,771,1094,91,5,3,7,467
661,458,1329,761,701,689,5,6,10,274
426,450,726,48,226,803,9,12,8,366
575,1261,214,64,932,1247,4,10,8,534
676,180,1023,827,313,597,6,6,5,689
613,76,1004,45,1268,965,2,6,7,697
20,68,939,528,1083,642,2,5,1,59
962,285,998,58,733,563,8,11,10,553
796,753,1108,159,806,285,1,12,10,411
1296,1270,337,775,633,480,7,7,6,44
806,902,246,595,979,852,11,1,3,98
780,560,1200,337,181,930,10,10,1,719
692,268,60,651,476,370,9,12,4,16
34,97,174,390,1275,139,10,9,5,16
124,838,1210,234,1023,191,6,11,2,642
1102,155,347,624,384,971,11,4,4,186
750,965,1126,297,614,691,3,2,1,267
3,1193,516,44,787,16,7,3,11,16
322,885,635,510,1033,1133,11,6,2,740
884,368,947,201,678,327,5,11,7,111
344,1060,74,75,1219,983,11,7,10,768
176,305,120,49,646,1022,9,10,4,795
109,22,16,15,1255,1198,7,3,2,765
674,332,728,507,1319,847,9,4,4,34
56,438,1061,538,79,286,7,5,9,272
845,1112,630,376,1238,236,8,2,11,364
918,1100,660,481,41,999,6,3,7,177
60,963,540,151,433,662,9,10,3,209
11,970,424,433,1278,1212,10,9,8,344
350,277,301,273,1278,153,1,6,10,117
1256,187,1112,151,720,445,1,6,5,26
59,173,296,666,775,164,7,1,3,696
1234,1024,682,490,158,333,10,7,8,669
1009,960,630,346,165,319,3,2,7,285
565,479,334,297,645,1081,9,2,7,573
561,412,1033,452,535,416,6,1,5,102
251,1240,691,470,427,613,6,7,3,446
11,339,181,37,180,248,5,11,6,396
1198,943,1333,436,486,474,8,3,2,837
431,487,207,183,1100,538,9,7,7,39
225,535,607,29,236,884,1,8,2,360
405,454,720,137,1183,360,7,6,6,805
963,1321,19,34,1242,254,3,12,1,434
209,205,362,130,386,182,9,12,8,70
1150,888,206,106,4,520,7,12,8,207
1149,737,526,639,495,1054,10,2,3,261
1127,93,103,95,305,671,7,3,5,368
350,336,680,767,1218,1099,10,7,5,13
397,380,1298,678,1248,640,8,9,6,648
597,952,402,760,307,1051,5,1,2,62
176,1134,807,789,189,1303,3,2,1,713
936,1164,797,594,503,131,6,8,3,292
1225,1333,282,459,499,1004,3,11,9,627
593,915,1287,114,953,543,6,8,7,146
423,1169,514,662,667,813,7,1,8,106
11,380,432,790,686,953,8,7,7,117
997,1234,614,729,195,1015,9,10,4,300
893,1210,141,498,1053,534,6,7,9,448
61,64,1324,442,816,948,2,11,2,798
1159,138,1279,568,1228,666,4,10,3,62
761,1310,381,823,1232,884,7,6,2,118
1092,1111,119,635,356,520,4,1,10,85
797,420,122,260,1241,199,1,9,1,585
1056,492,1083,712,505,1241,10,8,3,54
6,767,927,586,559,565,8,2,2,281
198,43,517,650,412,555,1,11,9,178
89,1106,709,491,708,113,4,7,5,475
1240,655,752,427,896,964,3,10,10,619
1242,647,684,784,78,369,1,7,5,588
188,684,744,84,242,896,9,10,1,318
374,476,1301,258,430,519,4,10,8,280
186,1147,1060,789,83,369,4,6,4,266
1115,104,444,316,275,731,5,11,4,178
362,474,1297,395,1242,732,3,3,5,602
19,1252,813,315,430,723,7,6,6,363
1289,21,359,73,172,88,4,8,11,455
391,1330,817,469,426,58,3,11,9,504
262,3,610,121,192,546,10,5,4,58
499,511,322,821,540,659,3,4,1,286
1049,545,758,615,943,161,9,10,6,361
672,1286,1038,66,159,304,5,10,1,150
350,962,119,300,1015,275,3,7,8,66
432,72,1291,426,979,59,10,4,1,196
488,1194,974,234,554,654,4,9,3,316
64,1041,354,127,346,1278,4,8,5,199
520,395,966,722,37,676,8,4,9,21
328,831,545,531,809,506,1,6,10,158
1295,1004,802,287,460,596,3,10,8,526
825,562,378,66,1003,16,2,1,6,413
1065,507,243,473,1208,546,10,12,3,76
36,602,245,232,1235,975,5,8,11,466
231,719,6,497,798,520,10,2,3,205
927,820,925,698,1161,227,4,10,9,94
221,470,592,703,298,797,6,2,8,592
10,206,553,422,864,700,2,4,11,227
1303,297,551,791,562,968,8,2,10,367
1001,252,178,527,1141,626,8,12,4,423
737,1313,871,804,725,316,7,12,10,90
692,544,376,335,1057,864,4,11,4,41
1075,204,705,264,451,509,5,7,4,476
249,1322,599,419,107,1347,1,11,11,623
274,795,442,763,949,715,8,2,7,182
1172,405,746,627,72,764,8,5,7,217
798,329,812,327,246,367,6,7,7,829
1199,1138,2,371,870,840,1,5,6,453
442,324,174,537,1291,901,8,5,8,128
1225,1068,1127,182,1283,1255,2,3,3,778
906,534,204,190,361,455,8,6,11,123
105,832,971,727,117,160,10,5,8,128
53,485,171,624,1218,1227,5,6,3,322
239,670,1152,244,673,244,4,2,9,672
579,471,1089,670,523,1318,5,3,8,179
782,253,836,553,450,499,8,9,4,837
752,1069,1041,433,693,701,6,2,8,768
67,138,668,660,1253,1174,5,11,7,8
1072,512,972,406,1126,671,4,8,7,157
1236,459,263,664,862,357,6,5,3,7
1248,235,136,792,351,518,11,1,7,105
52,965,246,60,274,470,1,8,2,286
1226,1081,20,457,54,1130,4,2,7,526
1226,308,1022,614,41,1267,10,11,9,157
1182,812,606,273,466,855,7,3,9,157
157,160,605,784,1047,34,2,6,10,748
907,930,99,657,835,1019,10,4,9,120
992,549,310,692,427,1078,11,7,1,244
1040,382,108,84,10,721,2,4,9,270
266,825,222,306,891,778,4,12,11,669
225,536,1207,550,755,1300,2,3,10,180
323,322,243,473,706,261,8,1,11,395
1127,1062,580,312,1158,326,4,5,6,171
732,208,253,231,603,313,8,8,4,673
1067,619,143,131,11,139,11,2,4,253
1306,587,271,469,1018,631,10,10,10,788
1060,716,709,599,324,652,10,9,10,734
120,1215,451,76,1002,58,10,11,8,14
608,323,237,175,533,870,6,5,1,308
11,1297,404,112,983,1172,1,5,5,27
486,80,218,798,848,1210,6,10,1,86
78,1231,649,111,1256,591,11,7,8,624
692,279,656,529,6,1245,9,11,6,801
854,298,411,253,1153,1223,3,2,4,132
390,278,504,285,876,907,5,9,6,292
704,755,298,327,1167,131,9,10,9,150
581,504,399,5,965,402,1,2,1,609
139,659,709,588,76,486,1,4,4,19
1161,592,717,579,1197,452,7,6,1,497
1239,963,163,374,982,1022,11,3,1,581
504,246,718,29,70,780,6,8,6,104
362,242,877,667,250,351,2,10,5,436
1253,8,1253,261,1106,1154,5,10,10,715
947,371,241,672,892,351,4,5,8,543
13,599,740,692,1037,3,10,1,11,419
240,648,575,830,211,468,3,6,7,370
184,53,1238,127,1089,244,7,11,7,356
873,398,626,203,141,590,6,8,9,607
911,517,852,202,223,85,8,6,11,52
1177,808,301,52,941,1033,6,6,4,290
858,810,1272,591,1033,1210,6,1,1,264
855,693,723,37,470,966,1,9,10,395
1110,309,850,447,547,788,4,11,6,121
1189,547,1031,758,142,90,8,7,8,310
1294,372,380,504,591,389,4,4,4,328
784,177,1221,616,1086,704,7,2,8,760
196,193,925,269,183,656,1,12,2,823
540,949,748,58,47,207,5,4,2,56
702,12,1061,458,257,1288,8,2,10,451
1264,306,1224,554,678,665,4,12,9,563
1017,643,1138,513,31,715,6,12,11,305
22,24,713,330,1172,1107,9,5,2,258
1078,35,53,491,16,518,3,5,6,252
522,967,363,39,1015,805,10,6,11,548
950,413,532,144,197,733,7,6,11,531
652,74,181,683,663,302,11,4,5,6
486,145,181,258,346,1008,5,3,9,711
350,1241,1241,832,602,351,7,4,3,64
58,195,609,517,311,829,1,3,8,196
556,1326,295,799,219,820,8,10,10,79
861,21,1262,380,788,598,1,10,6,614
1171,1324,226,211,115,118,10,8,5,670
961,279,956,376,204,1144,5,10,4,87
369,506,1021,90,276,545,5,4,6,578
