778,584,11,57,175,9,6,10,55,10,5,7,199
1,198,5,65,752,4,4,1,936,9,3,3,295
957,681,1,90,795,11,10,3,1007,1,8,1,675
223,198,2,98,263,2,3,2,105,2,2,2,378
1025,710,6,47,105,2,6,1,23,5,10,4,147
182,164,7,21,654,6,5,5,115,6,9,3,513
847,626,11,13,49,1,4,10,243,8,10,3,197
1031,269,8,75,553,8,5,7,507,9,7,7,493
182,212,3,35,197,6,5,7,68,6,8,8,318
384,330,6,12,639,1,2,3,129,2,10,2,212
541,406,5,57,446,6,2,5,693,10,1,5,611
1327,811,5,32,756,11,7,1,1208,11,10,3,481
99,96,4,33,104,6,1,9,173,2,6,4,14
576,469,4,21,586,6,4,10,202,10,10,8,425
302,266,7,67,97,7,4,10,345,10,3,10,498
322,89,9,25,512,7,6,2,867,5,7,6,453
54,53,9,5,350,12,6,2,404,5,3,6,547
109,112,9,64,400,1,4,9,892,9,10,1,369
55,54,6,76,500,7,8,1,512,2,10,8,758
59,58,9,2,69,3,1,3,139,9,9,6,410
1244,804,6,72,56,4,4,3,1168,6,3,2,43
1014,615,2,17,33,10,4,7,51,11,7,6,417
78,329,8,65,594,10,3,6,41,9,7,11,457
613,497,8,27,425,6,7,1,869,7,2,9,146
596,484,8,109,71,4,3,8,178,10,3,4,281
1257,562,9,3,564,10,1,6,441,12,1,11,488
1096,438,8,97,441,2,9,7,801,10,2,10,699
647,487,7,72,299,12,5,7,872,2,3,1,623
1069,135,5,5,5,5,7,2,1128,2,5,5,267
797,210,7,104,592,10,3,2,853,1,5,9,118
266,636,11,64,162,8,5,9,192,1,5,8,444
1208,789,3,72,253,4,7,5,773,1,4,8,566
645,243,8,92,606,2,6,5,567,9,6,6,546
1233,13,2,105,597,11,7,1,1077,9,8,2,144
1227,134,8,14,565,2,7,8,705,9,5,6,231
248,219,4,8,460,1,7,2,786,11,3,6,764
1194,527,8,31,252,1,10,7,70,9,9,4,289
388,333,2,28,465,11,10,7,303,1,5,7,412
1067,165,10,11,502,3,7,8,1048,1,10,1,93
1166,769,8,82,717,12,2,9,82,7,4,2,60
1080,734,9,38,533,12,2,7,602,8,8,1,722
161,147,9,52,318,6,1,4,348,1,8,8,152
970,328,4,106,832,1,10,3,990,11,3,2,274
611,404,3,83,453,9,3,7,350,7,5,8,205
1163,722,6,71,887,2,2,9,808,7,7,11,261
150,45,4,70,139,3,10,7,689,10,9,1,98
604,490,2,25,254,8,9,7,815,2,3,9,388
1100,746,1,31,361,10,6,1,431,9,6,1,321
80,79,6,8,499,12,8,3,172,10,5,2,87
1115,175,7,109,166,7,1,9,453,5,10,5,720
915,660,8,19,367,8,1,6,985,8,5,2,730
24,375,1,97,617,11,9,1,1187,6,3,2,43
456,391,1,87,369,12,6,11,918,9,1,7,117
1231,266,8,57,419,12,6,7,136,8,10,5,342
1182,776,3,101,1053,1,2,4,70,3,6,10,373
1168,510,4,84,40,9,9,6,1082,6,8,10,701
143,132,11,93,1003,3,9,9,1218,7,10,8,226
596,484,7,10,428,8,7,8,73,9,5,5,646
376,324,8,44,308,2,2,7,1090,3,1,5,176
336,289,1,76,775,6,10,5,726,12,1,7,186
511,429,5,3,116,7,2,1,807,12,9,3,414
135,127,9,46,358,1,7,4,223,3,7,6,289
1044,326,7,73,105,10,2,8,105,5,3,6,547
808,87,3,47,322,11,3,2,863,8,3,6,729
1020,454,7,25,586,10,9,5,51,7,9,5,149
1060,50,2,4,498,2,6,8,798,9,4,3,23
233,6,1,61,852,11,5,11,1151,12,4,10,783
831,615,8,20,90,11,1,7,182,7,10,9,275
770,579,5,10,68,4,8,1,89,9,10,7,62
219,194,7,55,646,2,5,7,1133,9,9,5,455
1192,783,5,24,359,7,8,9,286,1,4,6,694
516,434,10,71,203,4,8,10,442,7,10,6,140
1233,13,3,7,442,3,10,11,105,10,1,6,588
767,127,9,49,437,7,1,10,830,11,1,5,554
1106,421,5,4,174,5,7,2,783,10,5,2,87
47,47,8,38,44,6,4,9,393,4,9,4,221
1331,405,5,79,47,10,2,5,894,6,3,6,651
151,591,1,98,571,1,5,8,335,6,5,2,654
1289,195,8,62,448,7,9,9,227,10,3,5,427
254,226,3,58,146,1,5,8,335,12,7,6,718
1071,730,7,4,109,9,3,6,486,3,2,2,463
1048,685,5,53,570,12,6,4,55,3,9,9,636
479,114,9,56,635,5,3,5,413,8,4,5,200
114,47,9,106,697,7,10,2,957,10,6,11,48
88,67,3,42,924,2,4,4,763,7,6,5,273
679,514,7,102,248,11,9,8,974,12,4,2,85
258,230,11,27,263,9,4,7,403,5,8,8,398
626,506,8,2,629,8,9,8,178,3,7,11,485
491,273,4,31,320,3,1,10,271,1,7,1,698
611,404,6,107,451,7,5,2,667,9,4,8,245
101,98,11,56,852,4,5,4,166,6,10,8,324
1243,803,7,93,252,2,3,1,243,10,9,5,207
742,560,11,18,519,3,4,4,851,2,8,5,183
48,48,6,101,593,7,10,7,343,1,4,8,566
471,401,9,100,286,9,10,4,531,4,3,11,684
423,362,3,11,498,1,7,3,282,4,7,4,579
251,223,3,18,262,7,2,8,105,7,8,11,174
693,321,11,15,598,7,2,9,374,8,2,3,565
1215,519,10,91,230,12,4,1,400,11,10,5,638
762,509,7,85,523,8,6,7,841,11,5,6,51
146,136,1,1,1,11,1,5,475,6,9,5,408
297,263,10,62,263,10,4,9,575,8,3,5,61
70,69,5,106,5,11,2,10,1113,11,3,3,199
923,666,9,71,127,5,4,3,234,10,4,4,562
764,530,2,75,730,12,8,7,735,10,3,2,223
600,6,9,100,355,6,9,5,306,2,1,4,174
1264,810,8,33,57,3,10,3,631,7,2,11,614
468,398,10,88,407,2,9,8,733,12,6,2,778
647,487,10,63,603,10,6,4,170,12,5,7,454
50,633,11,34,336,9,8,9,342,8,4,11,402
230,244,8,6,632,2,6,8,158,7,8,2,255
1171,528,3,62,257,11,4,2,581,12,2,3,660
1000,522,1,34,951,12,2,7,722,7,2,2,10
919,593,8,25,744,4,10,3,469,10,5,3,633
528,416,3,81,392,5,8,7,907,3,9,8,508
1298,110,11,19,58,11,1,6,497,1,7,3,284
1023,709,2,92,580,8,4,4,79,7,6,10,419
304,267,6,84,680,5,9,9,19,9,3,11,714
524,69,4,68,539,6,7,5,438,6,10,2,343
1242,119,1,59,408,5,8,5,830,10,6,3,132
1098,567,2,104,64,3,5,1,146,6,5,3,538
403,347,11,28,411,8,2,6,734,10,8,8,31
152,13,4,14,496,12,9,3,444,1,4,4,491
469,247,6,12,639,1,7,1,105,8,3,5,61
1092,329,7,2,730,5,3,10,602,5,3,6,547
914,615,3,47,728,7,9,7,849,9,8,11,47
547,452,9,92,840,11,10,6,1025,5,1,7,405
544,398,11,23,152,4,1,1,108,12,6,10,404
163,149,5,56,606,10,2,1,265,12,1,8,49
598,167,10,80,131,5,5,6,163,3,6,4,232
608,494,1,75,301,5,3,5,379,4,7,4,579
78,494,1,3,257,12,10,8,188,6,3,10,430
565,464,9,65,686,11,4,6,458,3,4,5,576
206,6,11,20,838,12,10,11,313,12,5,4,592
1290,824,8,59,436,2,9,5,379,3,8,4,17
342,292,1,68,959,11,8,10,1178,2,3,8,277
535,444,11,14,191,8,1,9,395,10,3,5,427
1197,601,2,86,564,1,7,3,1049,1,7,5,503
404,348,5,54,187,7,4,7,456,6,10,6,45
1112,751,6,14,248,7,7,3,694,2,4,8,309
1296,155,7,102,656,9,4,10,105,4,10,5,512
796,309,8,53,370,4,8,3,491,11,6,6,23
474,403,2,34,728,6,3,2,624,4,2,5,177
263,19,9,66,624,1,4,7,735,11,5,2,742
1138,64,2,50,464,12,10,7,510,10,2,1,746
1062,96,7,79,408,2,5,5,5,10,9,1,98
709,546,6,39,442,2,4,2,109,2,1,2,2
97,94,4,18,97,7,9,2,1000,9,10,10,632
65,89,3,36,34,3,5,8,1156,11,3,3,199
767,127,4,7,278,5,8,1,927,12,4,2,85
1232,798,8,63,15,1,7,10,76,8,4,5,770
386,127,9,30,588,5,10,11,55,7,7,10,45
941,459,11,88,417,11,4,3,88,3,4,6,399
626,506,10,18,19,10,9,7,1155,12,2,9,175
1166,769,5,54,144,8,4,2,262,2,7,3,230
671,276,2,65,17,9,3,5,150,7,10,3,325
260,433,9,74,393,1,3,9,482,12,4,2,85
1295,338,3,83,453,5,3,4,517,11,1,5,554
1311,389,3,77,658,10,2,1,265,2,4,4,330
203,176,6,67,322,12,6,5,201,5,7,5,272
55,54,7,77,490,3,6,3,813,3,5,3,476
882,64,6,40,72,1,4,5,546,6,3,2,43
145,135,7,34,205,8,8,6,954,7,1,10,357
1255,482,11,7,84,11,8,4,131,6,6,2,387
23,23,7,37,340,6,7,4,961,9,5,8,182
1223,110,11,65,830,9,2,6,156,7,4,7,230
1086,268,6,81,607,1,6,7,982,10,7,6,200
679,514,8,105,262,3,6,7,660,4,9,9,238
632,508,3,57,456,3,3,8,563,4,3,6,383
1176,249,4,108,406,12,4,4,376,8,10,11,313
656,306,8,37,420,5,1,8,326,12,10,3,237
118,113,10,93,177,7,6,3,133,12,3,9,413
858,9,8,12,65,3,4,9,167,1,2,2,318
70,639,6,11,215,12,2,6,626,7,9,6,407
951,326,1,31,395,4,5,5,675,6,7,9,117
392,337,10,24,57,11,4,6,458,11,6,7,244
546,451,8,10,105,6,1,1,148,1,8,1,675
932,15,8,47,154,10,5,4,800,9,7,4,3
73,72,3,103,381,5,7,9,941,3,1,2,344
347,297,10,79,120,10,3,4,372,11,10,6,311
152,13,2,85,270,5,5,5,733,6,2,4,4
869,22,1,78,625,12,6,1,148,4,4,3,321
1145,745,2,55,547,8,9,11,367,10,4,8,563
426,365,9,62,81,12,9,8,746,10,7,3,579
96,93,1,57,88,3,7,8,755,3,9,5,554
206,19,2,18,463,11,2,11,609,7,6,7,117
1149,213,6,8,499,8,9,5,1209,4,7,9,128
72,71,3,92,942,2,9,8,75,3,8,10,74
950,677,5,92,713,4,7,9,105,10,3,1,601
764,530,9,9,706,8,1,3,561,10,1,3,332
80,79,5,37,440,9,6,10,656,6,3,1,285
294,260,10,105,371,11,4,2,414,5,10,1,752
126,119,11,52,441,8,2,11,897,8,10,6,358
972,798,5,62,793,4,3,4,182,12,3,10,538
376,324,8,95,715,9,9,11,678,12,6,4,64
1228,796,1,12,54,10,3,1,1197,11,4,2,88
16,16,6,40,72,9,7,3,149,9,4,11,115
379,305,3,17,417,7,8,10,158,5,10,11,309
142,131,7,44,584,6,8,6,751,4,8,7,256
915,660,11,70,735,3,1,7,751,2,4,1,775
252,643,2,108,567,12,5,5,728,6,4,2,284
30,30,8,14,471,12,7,6,960,9,3,10,19
179,161,7,2,730,5,9,2,875,10,10,2,256
567,460,4,46,92,9,8,6,44,2,7,3,230
345,101,10,40,279,3,2,6,465,1,9,10,164
564,463,2,47,629,10,4,3,936,5,2,7,475
1092,329,1,55,1120,10,7,4,929,9,10,2,120
246,217,7,53,1,8,10,2,33,3,5,7,260
468,398,9,97,1079,6,4,1,342,1,7,10,306
142,131,1,57,88,2,8,3,41,11,1,2,298
124,117,7,5,833,9,10,1,156,11,3,4,386
845,24,8,8,794,3,5,5,600,2,4,8,110
170,154,11,21,431,4,3,2,994,11,7,2,69
229,203,4,82,238,4,4,10,189,9,9,4,289
929,621,3,36,34,8,3,4,897,6,8,10,701
936,670,1,22,504,7,5,11,127,6,9,4,234
1197,601,5,90,214,4,10,10,121,6,5,1,539
344,143,5,105,525,2,7,5,50,2,7,1,538
907,443,4,17,628,12,7,3,224,10,10,1,247
618,500,10,36,10,3,3,7,55,11,8,11,616
482,410,11,67,48,3,5,7,754,7,9,3,76
652,519,10,72,403,2,4,9,218,5,5,10,310
509,139,7,88,496,4,8,7,73,4,5,10,245
890,646,4,88,170,7,6,2,867,5,10,11,309
7,7,5,52,391,8,2,10,195,8,6,3,87
896,474,5,17,248,6,3,4,285,8,7,5,774
222,197,4,20,303,1,4,4,316,10,5,7,199
888,190,5,104,807,5,1,8,557,12,1,3,747
1276,275,4,64,440,9,2,11,851,3,3,1,156
1075,94,9,102,817,9,7,9,326,4,5,9,228
130,752,9,75,458,2,7,2,244,2,4,8,309
892,648,2,43,583,8,6,8,56,11,5,4,622
1293,826,7,32,491,2,2,4,561,6,9,7,648
89,86,8,93,618,8,1,7,389,9,8,7,502
282,249,6,97,317,8,9,3,756,9,3,4,32
934,105,10,92,179,8,7,9,628,4,5,2,434
1212,18,7,23,341,1,3,10,88,6,5,7,182
1032,469,8,105,262,6,7,3,56,9,1,6,47
422,361,5,66,107,3,7,11,180,8,5,10,41
1053,218,9,67,519,5,3,2,44,5,10,5,720
868,634,5,102,474,8,2,9,144,6,4,9,545
938,672,5,92,713,1,3,6,383,2,2,5,275
824,156,11,62,644,11,8,6,988,5,10,7,733
373,322,5,79,223,9,3,2,349,8,1,3,546
449,385,8,90,644,7,10,5,783,4,6,2,120
950,677,1,39,187,10,1,5,1043,3,6,9,230
68,67,4,37,525,5,3,9,732,8,3,2,64
543,717,4,72,290,12,8,1,331,8,5,11,614
821,277,10,40,279,6,7,3,401,6,8,1,210
513,431,2,43,583,11,8,11,666,4,2,4,630
533,50,3,5,211,9,2,4,673,2,5,4,669
137,129,1,82,3,5,3,5,379,11,4,8,110
726,2,11,2,321,6,8,4,340,12,3,2,250
953,679,5,6,135,12,6,8,695,7,4,3,38
353,304,7,66,156,3,10,11,158,4,4,3,321
786,589,10,107,944,10,7,6,990,6,4,9,545
468,398,5,1,683,4,4,11,329,12,6,7,690
1206,126,8,96,521,4,7,9,105,2,6,7,310
1230,797,1,93,756,8,8,11,333,3,5,8,777
228,202,7,67,782,6,5,10,159,7,6,3,479
1131,204,3,71,635,7,4,9,87,10,9,1,98
335,288,7,39,639,12,3,1,432,11,3,7,282
425,364,7,86,337,11,3,5,99,7,1,10,357
912,658,5,9,114,4,10,1,632,10,3,1,601
426,365,3,83,453,5,6,9,731,2,4,10,745
56,55,3,91,190,10,6,6,190,9,5,7,23
252,518,10,109,298,8,1,9,349,10,8,5,581
394,139,3,47,728,5,7,3,668,11,8,1,696
387,6,6,40,186,4,4,1,535,11,5,6,51
138,130,1,64,430,5,9,9,19,4,2,9,22
1198,786,8,91,68,7,9,9,799,5,1,3,513
880,640,4,53,262,1,5,2,848,12,6,11,431
1102,275,9,67,719,10,2,2,222,10,1,6,588
419,137,10,74,514,3,8,9,459,6,3,1,285
867,520,3,69,390,12,1,2,365,6,5,1,539
580,471,5,44,304,1,7,1,105,5,7,3,628
548,453,11,37,845,9,9,6,456,6,8,11,608
576,469,10,54,662,12,3,4,998,4,2,6,201
1006,72,11,15,598,7,5,2,547,3,9,8,508
1076,609,7,85,523,1,5,8,166,1,6,2,497
165,150,8,45,291,9,10,6,533,9,9,10,450
283,250,4,88,170,4,10,6,925,2,1,7,36
257,229,6,17,88,6,5,11,357,5,3,6,547
1167,770,8,46,900,4,5,2,96,9,1,5,32
917,662,2,39,1112,10,3,2,702,8,9,9,231
1020,454,5,39,520,9,9,9,855,12,8,4,66
325,280,10,21,737,5,2,7,933,1,8,1,675
1321,722,6,59,450,9,1,5,709,1,3,6,13
128,121,6,107,23,2,5,3,177,5,9,9,640
1198,786,8,27,181,8,8,7,674,5,9,8,476
747,562,10,20,769,10,9,3,49,1,9,4,346
1035,333,2,24,728,11,7,4,258,4,3,5,383
372,407,9,66,624,2,3,8,49,3,8,2,187
1312,808,2,78,1083,8,1,11,231,10,10,2,146
862,632,8,94,54,1,4,9,778,8,6,11,31
845,24,4,43,66,4,3,10,58,3,5,11,445
355,305,6,42,396,7,1,5,144,1,4,5,95
927,174,3,3,352,10,6,6,190,8,4,4,370
179,161,8,105,633,9,6,7,412,4,6,5,206
1192,783,9,13,43,9,9,2,537,6,7,7,452
1,1,2,22,182,5,7,3,668,1,6,8,728
1258,547,4,74,54,7,9,9,799,8,4,2,295
149,139,3,74,193,7,3,2,1165,10,3,6,461
593,206,1,97,617,11,2,2,883,8,2,5,80
64,63,9,49,437,7,10,8,597,6,10,11,90
498,420,4,30,231,10,8,10,268,9,9,10,450
664,477,8,47,372,9,9,5,322,11,9,8,652
1189,782,4,108,406,3,10,6,197,9,4,5,338
828,613,5,52,391,7,3,4,786,10,6,3,132
414,357,10,62,263,3,3,5,999,3,3,4,418
704,407,9,97,224,5,5,7,1037,12,6,11,431
1160,538,7,84,259,4,2,10,689,1,3,11,131
484,73,11,27,599,12,5,11,974,12,10,1,158
749,403,8,6,632,12,4,7,793,7,2,8,646
464,217,6,73,216,12,10,5,819,2,1,9,400
1223,110,6,12,639,2,8,3,41,7,6,2,11
562,219,9,70,322,12,7,8,473,7,9,4,164
483,411,7,108,338,7,6,8,572,11,7,9,350
540,448,3,68,417,9,10,2,166,9,9,9,524
69,843,8,11,12,4,10,4,384,10,1,11,62
24,24,1,94,916,6,3,9,1035,6,7,11,69
37,37,8,23,58,2,7,10,1041,7,8,5,395
189,169,11,96,979,6,5,2,1151,10,9,10,467
827,237,3,41,560,6,2,10,406,6,7,8,363
1006,72,9,96,364,3,3,1,550,7,8,3,522
555,458,8,64,87,11,3,11,453,7,1,11,379
1073,732,3,40,464,1,8,1,189,10,5,5,607
1263,645,1,26,29,1,2,5,359,12,7,1,192
464,217,11,40,271,6,4,11,171,12,5,8,559
589,33,10,69,86,8,3,6,906,12,5,5,7
1101,691,7,106,68,10,1,11,770,2,6,6,330
1036,58,4,3,181,3,7,2,914,2,2,3,270
1229,657,2,39,814,1,6,11,160,7,9,8,207
472,402,3,8,440,2,7,3,302,5,3,8,191
722,479,8,70,474,6,2,1,314,10,7,9,21
501,421,8,48,100,3,6,1,529,9,10,7,62
952,678,1,49,935,6,7,3,178,1,1,4,424
711,548,9,88,562,4,6,9,589,5,3,5,59
1082,306,9,45,457,6,10,9,135,4,4,9,358
195,174,5,62,793,11,1,5,1145,3,4,3,128
86,84,7,32,899,2,9,7,907,7,5,10,160
78,339,2,93,188,8,8,10,289,11,3,4,61
613,497,7,17,314,5,1,5,179,12,8,7,752
809,600,7,34,205,11,10,6,124,10,6,10,336
586,478,7,14,216,5,8,4,856,7,1,7,570
469,399,1,47,139,8,6,2,296,10,4,1,619
108,104,2,25,254,8,9,9,224,12,1,2,205
55,54,5,90,214,8,6,7,841,11,5,8,510
552,456,2,76,942,1,3,8,334,8,5,9,682
833,617,8,72,230,8,7,6,544,7,10,2,86
378,326,9,99,485,7,6,3,1125,7,9,7,427
1315,834,5,95,272,12,9,10,370,10,5,2,87
898,266,2,6,325,2,8,4,442,8,7,10,125
1230,797,9,83,248,2,1,7,297,12,7,8,347
745,399,9,22,564,12,9,1,89,7,5,9,609
388,333,7,35,44,9,4,11,307,10,10,4,131
13,166,2,17,33,6,4,2,433,8,5,6,98
1187,241,6,107,770,10,3,10,1085,9,6,9,674
1108,562,2,32,3,9,5,11,787,4,5,9,228
815,621,2,18,463,8,4,4,912,10,8,6,523
292,41,8,104,352,3,6,3,420,8,9,6,564
416,358,11,108,236,8,10,11,835,4,5,10,245
1229,657,9,52,318,11,5,8,776,8,9,7,184
1236,771,8,82,205,8,7,6,886,6,1,11,235
1281,173,3,4,832,10,10,2,796,5,10,3,31
990,691,3,40,464,6,2,8,375,8,10,3,197
949,405,10,82,122,2,2,3,755,6,10,11,90
680,418,7,9,338,9,1,4,1134,5,6,7,117
514,432,4,43,66,11,9,11,179,10,4,4,562
1313,546,10,65,10,4,4,2,387,12,1,5,365
468,398,6,73,20,5,7,5,1068,1,9,9,335
260,724,5,34,154,2,6,5,567,8,10,6,358
237,605,4,6,103,4,9,5,293,7,2,10,75
574,448,1,52,398,11,2,7,682,3,1,1,114
422,361,8,100,60,3,2,8,29,12,4,9,625
258,230,10,103,835,10,2,7,1153,5,1,11,671
906,636,11,69,564,5,7,5,300,12,4,4,683
141,93,9,75,259,2,10,4,490,11,3,3,481
477,405,2,85,432,10,1,9,673,12,2,8,251
667,524,9,22,564,11,1,11,787,9,8,1,77
958,617,5,43,666,11,3,1,436,8,9,4,35
1310,169,10,1,92,2,2,3,1199,7,7,1,563
1146,760,6,42,396,5,3,6,614,8,2,11,33
833,617,10,71,203,10,9,2,504,5,4,2,250
588,45,1,58,177,10,3,10,1085,3,5,9,249
873,215,8,82,205,7,10,6,120,5,4,1,391
46,46,2,5,1065,11,3,9,115,10,10,9,31
908,154,10,31,125,10,2,9,546,8,9,10,270
71,70,10,48,468,12,8,1,331,12,3,1,618
1185,779,3,95,567,12,5,3,406,5,2,11,202
680,418,2,80,298,8,6,8,604,5,2,10,288
39,39,7,69,205,3,7,1,533,12,5,4,201
995,171,4,61,521,2,10,7,322,1,9,1,70
228,202,7,79,422,7,4,4,145,6,7,3,16
180,823,11,59,570,1,4,4,316,3,2,5,148
717,550,8,15,446,2,9,8,75,7,9,3,76
152,13,3,87,728,6,5,2,517,3,2,4,281
958,617,3,3,1073,10,7,4,144,6,1,8,241
563,290,7,9,338,11,9,1,740,12,6,6,495
655,482,9,65,612,1,2,11,587,8,10,7,468
75,74,4,44,801,11,8,11,403,9,8,8,428
178,160,5,78,470,9,1,8,1050,11,2,9,227
561,462,11,1,239,5,9,6,956,5,9,9,640
1334,842,10,21,737,12,4,1,400,11,5,9,632
155,142,11,89,144,12,7,10,946,5,3,5,59
1286,818,7,104,592,7,4,3,164,3,3,5,291
1167,770,5,109,514,12,8,8,1048,9,7,9,221
261,233,5,51,797,3,4,9,813,12,2,8,49
194,165,3,53,228,6,10,1,49,9,6,5,150
338,178,6,96,428,10,8,5,784,8,4,8,490
161,147,8,5,597,11,2,8,516,2,4,2,151
1262,47,4,43,66,12,2,3,448,10,2,7,229
69,133,10,37,42,10,10,3,223,11,10,4,238
1280,594,11,21,431,9,8,3,69,8,1,9,474
609,495,7,95,118,2,9,1,290,6,3,6,651
411,536,4,2,416,10,6,3,631,1,3,10,499
1274,509,4,65,212,4,4,3,417,8,1,1,298
206,477,4,25,603,12,9,4,385,10,7,5,637
687,89,2,90,822,9,5,11,617,11,2,11,435
200,179,11,65,681,12,8,5,44,9,4,4,361
411,536,7,97,185,8,7,10,712,12,10,3,237
745,399,11,56,282,8,1,10,1057,3,5,3,476
182,212,5,1,683,1,3,3,33,3,2,5,148
130,752,10,45,454,6,3,7,1,3,5,2,181
1047,329,8,100,79,8,9,7,815,2,4,7,68
805,602,3,98,56,3,3,1,416,7,2,6,8
640,513,9,55,706,2,1,3,590,4,7,1,104
987,364,9,47,654,2,7,2,244,5,10,7,733
894,106,8,89,420,6,9,9,367,12,2,2,710
732,97,2,12,13,6,6,11,981,4,1,2,498
230,641,4,75,792,5,10,11,917,11,2,4,233
811,51,9,51,580,4,1,11,579,7,6,11,87
417,359,1,16,29,1,7,5,1082,11,6,8,170
186,167,5,64,130,9,3,8,48,1,10,10,543
706,544,2,52,1102,1,1,11,974,9,3,8,20
1227,134,8,85,396,12,7,10,715,7,6,2,11
242,213,11,11,611,11,9,5,146,8,9,9,231
902,613,9,34,531,2,10,4,490,1,7,5,503
671,162,1,65,258,7,9,8,492,9,8,7,502
639,512,9,13,43,4,6,8,360,4,4,7,101
1297,827,8,60,279,11,9,9,1167,3,1,10,377
1238,232,9,38,533,12,8,11,867,3,6,11,238
1187,241,11,70,28,10,7,4,929,5,5,10,310
644,430,9,25,512,2,9,11,486,5,6,5,670
861,112,9,21,31,8,3,3,1213,11,10,8,440
580,471,2,98,263,6,5,2,517,12,9,10,14
492,416,10,58,278,11,10,9,680,2,8,6,401
1323,781,7,14,216,6,2,2,726,12,2,7,633
797,210,8,45,565,12,7,2,524,6,6,8,396
524,69,3,75,89,3,7,7,895,3,8,2,187
1155,37,10,47,178,5,9,4,594,9,8,3,408
974,466,11,47,416,2,8,3,41,9,5,9,239
440,19,11,11,985,11,8,4,131,2,2,8,23
1035,333,10,77,178,9,10,6,533,9,8,6,304
216,191,2,38,294,7,6,5,640,6,6,11,580
878,137,5,94,398,9,7,2,323,11,2,7,389
1315,834,6,101,424,11,5,5,603,10,7,11,573
1063,729,7,18,283,10,3,7,482,10,1,3,332
585,476,8,7,182,8,10,11,835,9,8,6,517
560,461,3,30,497,4,6,4,1143,11,5,6,51
888,190,7,39,639,4,4,4,288,8,8,6,706
461,394,5,97,58,9,6,2,785,5,5,6,168
151,67,5,104,807,7,6,4,205,9,7,6,658
298,264,5,14,696,6,7,3,956,5,9,10,9
661,137,10,66,149,7,7,5,118,2,3,8,277
1136,757,9,106,697,11,8,5,144,4,3,7,532
1262,47,11,68,152,1,2,11,533,6,6,7,768
1088,738,11,54,947,6,6,2,1075,6,9,2,90
1301,218,4,88,494,6,1,11,142,2,3,2,88
230,140,4,61,521,1,1,5,444,11,5,10,460
71,70,2,64,239,3,7,6,725,3,9,1,217
71,70,9,93,3,8,4,4,912,12,7,2,145
90,87,4,3,713,3,3,9,1068,3,3,5,291
1004,653,5,31,552,7,6,9,308,5,3,1,355
301,154,6,98,550,5,9,8,178,11,9,2,742
594,483,2,18,463,10,2,6,795,5,3,2,106
280,247,1,15,510,8,1,8,1004,12,5,10,507
317,275,5,51,797,3,9,3,480,5,6,9,196
1120,576,11,93,1003,9,4,8,862,12,6,2,778
405,349,9,31,288,9,2,9,771,4,7,4,579
1034,250,11,35,303,10,4,4,871,4,5,3,553
1270,313,2,97,136,8,7,3,136,6,1,7,602
1264,810,5,28,263,3,2,5,212,11,3,8,624
136,128,8,101,88,8,9,8,178,9,8,3,408
299,265,7,33,1048,4,2,11,859,10,4,9,506
786,589,8,83,661,10,10,10,392,9,8,3,408
382,328,11,58,677,6,6,7,365,7,6,1,274
1003,220,10,44,921,12,3,8,148,2,10,6,481
344,641,5,30,36,5,1,2,200,8,10,9,16
1129,379,11,107,710,6,2,8,790,2,8,2,762
418,310,9,5,350,11,8,1,206,8,4,1,518
305,268,5,13,815,3,6,7,818,11,8,4,341
1270,313,6,48,270,3,7,7,343,10,5,7,199
171,72,3,42,537,3,8,5,693,9,5,3,454
1132,748,10,58,668,11,9,5,554,10,2,2,265
1259,262,1,9,513,8,7,8,97,2,10,7,230
889,645,9,31,5,2,3,5,594,5,10,9,177
1078,245,9,47,654,12,7,8,243,8,8,11,177
998,699,5,77,271,4,1,6,870,10,7,11,573
769,578,2,17,33,2,9,5,379,1,9,3,757
30,30,8,71,412,2,7,2,244,2,6,3,40
250,221,7,26,279,6,3,6,1121,8,9,5,533
1112,751,3,33,307,5,4,1,277,5,6,9,196
1115,175,4,3,181,5,1,2,900,6,3,7,559
898,266,10,33,165,9,7,7,116,10,4,11,433
1062,96,1,107,445,7,6,6,634,2,1,10,31
1000,522,1,107,445,8,8,7,345,5,1,5,188
551,455,9,53,137,10,3,7,262,3,5,4,201
387,6,2,66,472,11,3,1,436,8,4,1,518
956,417,9,49,696,12,8,8,991,10,8,2,39
274,242,11,17,385,5,7,1,931,4,2,9,22
582,473,1,23,370,2,1,11,918,2,5,7,344
1050,721,2,95,166,10,1,7,277,11,2,9,227
151,636,8,90,644,10,1,7,277,4,3,6,193
648,452,10,5,549,6,7,7,109,8,7,1,647
201,180,10,15,331,6,8,7,168,2,10,5,474
1332,71,9,42,697,11,5,7,163,6,8,6,678
472,402,11,39,511,9,7,4,57,5,5,4,719
234,207,11,58,677,2,6,6,823,9,4,5,338
804,601,5,106,5,12,2,7,722,12,3,11,449
372,117,8,61,572,4,5,9,144,8,4,6,781
72,71,3,85,796,6,3,9,343,9,3,1,349
1192,783,6,9,664,9,10,3,310,1,10,2,688
505,424,11,56,282,1,6,7,934,6,3,4,743
576,469,8,2,629,9,7,9,67,3,3,4,418
820,305,4,48,861,1,7,7,237,9,3,6,762
374,323,2,55,883,11,2,2,883,8,2,3,565
810,605,10,108,294,6,5,4,906,1,10,6,677
1059,727,10,61,257,2,2,1,112,5,3,1,355
353,304,7,1,371,7,1,11,642,8,3,11,234
