324,368,4,61,194,158,911,528,566
38,234,4,49,272,27,137,636,428
821,33,11,103,815,1098,901,751,941
264,431,3,97,479,536,805,1021,1094
349,84,1,77,428,142,475,755,432
304,335,9,99,421,527,1085,1060,630
205,267,9,10,744,977,114,767,743
1016,306,9,71,772,1040,943,791,343
335,589,5,94,363,430,233,87,581
820,35,11,96,542,734,1042,266,861
739,370,6,62,713,9,357,647,87
497,635,1,25,117,535,409,823,370
40,594,4,52,519,227,803,989,463
35,187,2,97,118,698,11,194,1065
444,352,2,21,212,999,829,747,120
293,255,7,95,429,94,1062,79,910
243,217,5,4,802,741,144,167,428
958,487,1,85,782,472,1058,601,271
303,221,4,58,212,762,747,796,832
602,178,5,102,579,958,94,511,99
885,59,3,113,671,726,903,517,678
594,614,4,38,567,522,888,54,749
1083,117,12,42,610,86,83,74,264
787,589,7,11,668,1059,54,911,990
700,322,8,52,455,277,381,953,821
444,8,4,117,151,308,349,112,371
1014,364,4,114,4,114,119,592,939
348,202,7,17,79,188,745,644,500
1004,242,5,16,705,674,533,687,81
576,610,10,14,510,1101,83,884,393
1097,306,8,10,513,511,373,905,753
281,48,9,94,537,56,811,945,574
1055,558,11,10,408,683,478,115,65
526,435,7,91,285,390,453,240,398
296,291,10,11,574,34,374,357,352
488,391,1,112,4,343,213,866,106
827,360,7,62,441,500,232,231,168
902,466,8,34,663,813,655,493,395
965,377,2,63,556,157,1000,281,271
814,668,9,88,401,1024,410,1062,700
856,335,5,115,376,693,928,634,80
979,482,5,103,625,925,889,819,1048
419,659,12,116,427,46,160,467,467
989,551,2,71,263,879,668,1041,897
337,290,3,29,20,98,670,728,267
971,452,7,108,396,186,512,512,825
1075,231,7,69,528,343,1089,1113,219
166,481,5,39,45,998,728,483,966
1117,7,7,83,611,940,1069,94,175
38,592,10,97,689,659,284,783,507
500,414,3,1,769,403,60,575,1057
912,655,2,12,648,1047,409,484,709
654,272,9,82,583,190,179,1045,369
1024,267,9,41,182,681,1031,768,687
948,658,1,72,381,227,867,93,508
345,233,3,115,311,776,730,695,515
323,279,11,35,88,525,883,529,33
94,169,2,43,273,328,407,797,578
1059,474,11,32,54,566,454,782,1106
243,82,6,103,243,211,109,144,478
847,304,12,96,330,518,212,334,762
431,117,9,107,687,34,610,514,962
265,591,7,58,458,269,822,847,1066
413,564,3,36,40,1045,288,98,207
932,532,12,71,269,351,723,209,43
399,491,4,72,189,252,1087,274,1023
810,341,8,57,592,576,33,59,722
734,580,12,84,808,358,68,61,735
168,652,8,66,67,419,213,47,216
686,209,11,41,47,1016,41,580,226
797,568,6,9,14,725,573,96,534
501,415,5,83,229,615,300,1070,669
455,384,4,21,212,323,1091,24,256
845,26,7,74,75,972,594,719,485
649,343,3,40,50,940,384,354,308
903,611,12,8,248,1097,1029,456,830
19,697,2,11,739,32,911,651,858
415,352,9,44,57,430,60,779,659
445,654,4,78,227,295,387,96,763
75,187,4,93,72,201,890,303,297
179,178,3,60,710,968,717,639,830
457,385,10,48,199,263,391,245,371
527,123,1,106,584,980,1073,23,532
172,247,1,22,452,14,157,400,444
126,596,3,24,545,785,358,582,1018
1036,205,1,101,676,662,240,54,324
709,714,11,61,740,959,150,511,334
294,380,6,15,70,672,430,160,363
761,680,11,57,486,1044,999,929,782
1086,249,7,112,435,584,669,652,91
29,348,3,16,50,740,494,1113,219
396,327,11,8,89,475,802,568,564
606,579,8,9,535,505,718,644,486
274,440,6,62,61,1065,412,1010,744
588,571,8,63,740,738,1048,265,560
154,211,11,70,592,586,184,24,847
474,481,5,16,17,92,506,173,236
677,164,1,87,339,520,880,1097,565
897,20,7,97,481,34,269,1058,705
910,103,1,41,102,885,163,893,79
1096,535,2,60,252,836,584,370,1105
580,658,7,68,610,68,528,747,393
631,108,4,41,460,478,513,369,280
121,615,12,9,220,312,768,152,698
292,585,3,59,414,787,47,518,103
879,663,2,66,292,424,451,1081,910
660,626,12,9,754,343,57,947,68
546,558,10,44,516,405,764,882,192
215,517,11,105,388,540,192,156,644
497,411,2,111,271,625,119,122,180
316,48,7,19,391,504,322,574,847
297,28,1,11,461,183,8,545,997
267,658,5,4,802,363,260,960,606
534,647,8,11,66,365,844,1113,516
912,655,6,65,66,649,329,56,368
1115,574,2,57,533,136,41,419,108
569,309,8,102,341,588,32,751,547
884,545,8,113,142,28,300,1118,821
222,208,8,41,550,444,127,705,950
146,257,8,106,207,589,1044,893,357
378,40,6,43,48,128,776,320,990
34,601,9,119,387,35,687,546,3
1035,195,4,81,459,226,1074,690,285
674,537,7,29,307,441,430,418,53
451,544,12,99,402,880,899,114,623
1057,708,11,29,752,781,741,296,288
411,687,12,84,547,432,558,31,218
1068,539,10,54,652,495,349,746,267
202,181,7,91,134,857,600,350,498
107,99,3,12,747,1023,2,494,868
1086,663,6,103,216,430,335,904,576
669,82,11,113,723,910,1010,122,464
88,336,2,84,344,885,866,720,706
361,267,11,54,718,424,525,489,1093
1014,449,11,2,702,1010,662,1031,188
441,83,4,25,600,843,299,973,79
857,78,2,73,405,119,1111,389,786
98,53,5,69,475,68,935,999,944
448,273,12,87,597,604,44,323,738
570,166,12,113,138,223,566,1043,517
308,95,9,21,154,529,570,390,244
141,703,5,68,784,567,412,594,955
459,61,11,3,38,209,57,866,490
983,355,1,102,510,1103,600,627,606
223,31,12,5,573,1029,880,338,16
858,108,1,89,460,26,94,73,762
667,525,7,13,396,659,566,527,1066
480,85,2,46,324,603,633,176,176
594,54,6,80,810,66,331,608,680
1071,705,2,100,272,554,400,226,468
454,99,6,65,66,128,926,197,265
23,24,1,97,41,191,537,6,462
200,194,9,24,187,561,906,169,343
830,66,11,49,54,506,327,862,49
75,578,2,9,188,282,809,215,25
20,136,11,107,681,420,815,918,1079
156,316,11,53,61,308,324,649,808
502,655,11,110,290,155,1002,168,251
429,322,5,72,120,132,581,348,706
49,637,2,37,625,200,676,314,311
190,380,7,33,684,332,318,74,264
232,236,4,79,147,907,1093,24,588
435,542,11,66,571,897,971,774,717
238,67,2,68,598,728,794,285,279
927,700,9,76,691,726,439,998,429
552,450,1,38,532,726,691,764,348
263,176,3,87,256,641,577,672,319
433,293,3,29,14,652,699,45,93
643,75,6,103,770,402,102,291,80
197,189,4,60,445,583,784,9,49
601,282,6,95,224,84,832,24,380
794,115,2,79,26,1103,383,1110,970
277,530,11,106,584,488,1050,62,63
1010,11,1,93,44,838,171,1010,744
394,24,10,12,88,1085,92,429,821
534,676,10,50,7,430,247,112,563
503,22,12,50,367,741,864,47,82
910,657,1,67,833,626,1009,499,406
161,586,3,3,227,88,112,924,80
694,545,9,118,437,457,453,421,792
1033,602,10,2,323,230,701,940,274
1076,67,5,40,353,884,141,652,623
931,95,6,29,20,813,807,699,104
19,386,12,54,61,957,163,1118,49
358,166,9,67,473,531,287,747,714
610,409,9,119,256,922,455,1005,375
345,601,3,39,208,27,1110,754,247
879,116,1,91,532,591,489,287,981
1091,373,12,93,676,548,35,155,253
701,112,6,46,535,680,783,1084,418
230,173,11,30,565,913,1059,47,413
564,497,1,64,393,126,928,139,928
257,565,11,15,75,162,77,616,684
500,414,1,109,507,808,857,664,11
330,285,12,57,626,448,348,276,319
192,495,11,65,357,414,1087,274,157
774,91,7,21,355,676,161,154,428
484,462,2,8,627,119,741,1054,993
891,96,1,93,720,44,80,801,113
949,164,9,14,106,430,81,183,1004
557,715,5,100,351,620,795,502,54
882,702,2,72,251,674,316,115,928
371,238,6,24,75,436,969,294,441
247,399,2,105,665,519,890,519,289
76,405,9,93,182,21,689,972,346
1045,38,9,81,552,5,619,387,383
146,20,2,38,600,945,931,671,376
700,194,7,76,34,400,332,506,366
659,43,6,108,738,415,239,172,819
1074,715,1,66,187,706,90,184,821
1015,84,8,44,306,476,691,183,1004
236,210,12,111,180,634,816,229,1079
68,412,11,83,292,543,214,640,1103
618,400,3,35,636,1030,920,72,72
343,154,12,51,353,256,90,382,376
227,187,1,32,26,1096,832,289,215
455,384,4,50,447,248,632,228,1091
130,639,12,60,51,270,846,838,15
573,88,9,93,278,566,376,401,486
81,75,10,66,80,708,988,792,48
848,563,1,41,809,616,671,201,617
829,573,3,60,238,645,853,263,416
236,92,2,26,38,37,265,945,371
109,348,1,85,682,599,453,379,909
828,712,7,1,705,591,1014,942,866
359,285,4,118,661,410,1033,277,625
594,273,8,94,743,465,877,986,218
1022,230,4,9,397,840,407,474,204
974,612,7,107,673,582,603,150,580
949,164,3,23,412,828,862,362,359
2,497,7,73,428,230,1031,708,332
494,601,12,117,75,911,908,546,348
264,313,1,101,102,322,595,32,945
284,74,9,100,536,683,715,608,680
115,599,12,114,253,340,679,6,68
541,444,10,48,26,477,617,852,878
63,383,6,2,601,782,393,76,229
199,101,12,8,734,497,257,236,229
851,213,4,46,689,282,1112,56,1071
803,508,1,12,209,1075,609,240,238
686,329,6,26,639,691,593,763,591
164,422,11,59,776,119,213,959,477
1002,642,6,34,798,910,1117,244,1048
813,490,11,75,290,988,852,651,929
1068,487,11,43,194,832,1069,960,749
264,599,2,86,213,400,254,420,419
35,535,12,98,315,528,1043,167,428
437,487,4,64,265,36,915,357,352
499,84,10,92,531,202,328,419,108
411,579,10,5,762,672,54,1097,949
785,82,8,45,95,158,886,24,11
347,82,8,13,814,326,1014,904,147
858,108,1,64,105,607,132,111,844
218,525,2,14,246,350,1013,552,168
1075,231,12,95,401,693,545,520,793
864,212,10,14,343,585,864,695,663
516,427,7,101,80,286,323,300,168
228,315,11,31,436,305,293,581,735
1008,128,12,98,315,754,256,422,773
2,439,3,9,102,269,464,777,846
652,193,1,54,450,15,15,677,314
130,238,2,93,676,652,3,884,544
637,170,10,118,491,37,300,254,558
640,361,11,23,260,942,236,1104,69
41,575,5,80,547,506,513,137,805
847,337,6,15,355,146,694,571,292
979,522,6,43,48,896,1100,722,688
1052,113,7,30,495,871,526,342,387
87,200,4,58,375,972,966,933,1004
703,385,3,117,20,916,134,24,749
964,393,5,81,403,1053,496,695,219
374,212,9,41,182,985,591,680,450
375,706,1,48,609,252,331,186,310
479,401,8,3,67,69,869,571,559
459,709,2,78,346,908,97,443,49
550,515,8,44,617,786,1065,960,280
355,141,9,79,493,508,646,199,197
654,199,6,2,737,689,1092,745,704
568,478,1,58,288,845,221,953,172
954,404,3,72,615,610,783,226,248
990,180,6,48,224,665,353,262,256
660,6,4,10,508,889,876,30,578
249,619,12,22,259,689,27,928,49
75,100,2,53,46,1074,1101,767,640
1063,381,7,14,528,1020,453,652,555
418,665,8,95,222,304,542,675,563
472,41,3,67,633,296,806,332,1059
310,170,10,12,88,513,293,1027,686
193,174,6,48,711,188,305,698,1118
82,458,6,28,342,601,453,1061,894
695,5,10,77,700,805,634,1078,80
1090,328,10,110,430,943,22,482,1102
24,25,2,53,376,395,496,1045,513
411,594,11,20,772,506,289,688,5
1026,148,3,49,727,158,794,240,588
48,244,2,18,255,221,451,227,894
842,570,9,48,504,490,151,431,900
524,503,7,8,242,144,669,669,646
823,142,4,86,679,986,243,109,679
706,97,1,80,458,1013,614,458,597
508,484,12,52,415,513,16,893,626
526,341,3,31,489,1015,453,1056,102
279,617,9,90,413,532,402,207,91
853,169,11,6,652,758,289,590,982
1069,196,9,108,467,444,679,897,296
720,258,6,35,783,523,509,849,33
678,468,6,101,289,367,142,370,913
279,62,2,38,248,1106,139,144,194
17,622,12,72,149,616,381,1112,196
686,329,1,75,149,946,735,512,148
1002,642,4,74,495,891,486,737,3
1070,712,4,34,743,171,556,777,1057
835,606,7,87,683,972,38,476,48
484,143,4,68,324,772,756,557,785
846,185,6,17,264,449,27,641,475
848,38,8,112,488,907,1112,450,334
668,112,3,28,107,90,611,791,343
876,452,9,70,578,662,1039,856,708
166,7,8,116,508,140,324,438,3
133,81,7,23,503,343,429,791,3
1070,712,1,5,400,658,246,168,251
87,303,7,7,440,429,294,324,630
192,495,5,98,417,1034,993,768,904
482,83,10,77,38,702,185,365,943
2,160,1,39,27,713,720,681,745
475,397,6,28,572,1010,126,728,919
615,162,9,3,736,14,371,737,823
327,139,7,64,719,301,927,460,60
48,594,3,93,530,698,36,80,35
794,592,8,76,339,78,1064,155,253
156,210,1,33,303,1085,465,626,18
548,609,4,88,30,117,552,424,423
445,133,8,115,306,517,566,941,839
738,570,9,101,622,397,288,893,1052
675,41,3,33,313,412,33,290,784
286,327,10,31,260,87,121,478,912
287,204,5,41,577,621,320,1080,409
284,67,6,14,192,286,290,405,267
1004,362,6,68,716,158,795,24,497
793,136,6,52,415,632,611,204,964
662,165,8,4,676,102,90,806,265
831,612,8,4,210,619,681,319,324
260,229,11,31,24,286,1004,1082,735
648,517,4,37,270,199,138,1113,44
908,326,5,16,12,1034,274,367,528
1038,695,11,11,292,366,41,24,816
847,208,8,110,38,271,729,473,536
302,273,8,108,594,902,1085,191,190
1088,539,10,78,653,799,824,193,391
998,638,10,60,156,440,868,847,885
979,685,10,4,628,396,1027,35,36
38,396,5,80,235,960,765,909,941
1080,13,5,40,670,235,1014,370,346
296,28,4,98,595,308,576,230,214
903,611,7,43,7,283,971,606,230
848,207,8,40,675,117,704,796,232
855,390,10,101,221,9,354,514,44
661,311,1,16,12,225,746,797,696
875,236,6,111,572,44,291,963,633
555,148,7,56,324,438,1089,471,651
1104,449,7,112,17,859,972,10,391
434,138,4,5,176,653,155,160,302
721,317,8,71,236,641,717,795,215
469,4,7,41,238,257,786,605,383
415,352,9,51,157,430,830,271,796
956,254,3,100,272,1044,745,367,342
1034,572,12,74,240,565,392,622,906
1005,527,4,40,50,732,403,218,779
907,457,4,96,327,903,742,453,1075
1062,134,10,104,8,997,387,384,1000
752,491,4,3,34,93,148,346,536
505,230,8,16,7,530,557,1115,228
943,356,4,13,83,534,470,415,415
62,524,10,31,433,42,651,957,906
846,185,4,59,46,129,434,562,3
338,719,3,79,595,747,621,964,229
734,595,3,109,135,730,494,551,989
330,585,5,88,156,136,739,661,495
1078,209,5,112,436,756,285,243,654
470,58,2,47,307,914,413,136,647
238,67,12,116,219,269,406,936,583
105,391,6,67,201,870,322,962,333
910,657,2,102,776,863,450,655,959
432,1,1,76,653,266,20,740,945
150,134,12,93,530,976,470,62,63
203,388,11,34,695,727,472,47,884
1035,164,3,67,400,868,87,5,48
894,16,10,85,285,75,47,698,532
987,138,5,110,345,905,926,337,320
195,625,4,103,220,112,182,387,159
313,74,4,98,595,21,252,442,834
764,120,6,51,392,117,255,81,9
417,465,7,24,205,272,661,64,1105
709,370,4,77,172,182,625,832,729
152,138,10,28,307,1083,369,670,165
410,81,12,49,54,285,1000,68,502
514,426,10,6,50,530,266,899,1061
31,100,4,42,63,799,909,4,4
30,294,5,57,66,91,816,920,702
818,470,8,96,399,100,648,217,810
583,294,6,38,357,216,832,11,707
139,533,10,119,685,155,247,169,746
74,539,8,83,154,650,140,684,1032
102,11,9,19,421,219,289,434,261
766,3,7,12,754,748,299,1075,1041
294,110,8,15,238,1013,428,180,906
126,435,3,52,818,937,222,320,266
291,66,7,35,797,590,92,282,46
974,80,7,54,591,540,35,288,94
984,269,4,2,120,816,921,575,18
294,110,2,80,50,925,127,801,416
511,210,4,28,534,1004,331,544,1010
223,199,1,89,289,115,201,1059,33
250,248,6,63,208,273,48,126,111
432,527,5,12,50,114,444,20,620
1069,178,7,112,177,438,67,1078,194
159,415,8,7,170,1020,364,783,958
500,414,11,110,290,211,1040,576,232
329,380,12,116,147,611,781,24,152
945,43,2,38,593,157,294,57,58
145,410,5,70,4,156,224,639,491
1014,449,12,110,819,564,739,390,662
136,405,9,79,493,158,607,411,411
567,65,6,56,399,190,836,304,298
819,641,8,29,645,1083,175,70,200
807,707,5,104,58,269,753,535,524
950,423,3,107,412,820,879,801,186
867,360,2,62,112,19,753,819,33
37,284,6,112,607,725,74,730,680
511,162,8,17,819,455,686,345,966
1023,231,2,116,449,386,934,90,1070
434,14,10,5,42,944,404,1026,755
725,299,2,37,609,29,903,629,665
139,449,5,78,269,256,111,790,415
847,477,12,113,694,269,218,293,282
463,160,5,90,477,1072,628,178,700
882,445,5,70,754,511,937,183,1048
128,546,12,33,471,117,438,885,835
97,90,8,93,170,682,1072,348,276
142,527,1,65,117,557,304,991,400
271,162,5,68,361,489,227,1009,49
602,488,9,27,419,878,979,911,1092
873,386,10,80,406,92,913,973,714
71,422,9,21,301,339,575,853,779
718,286,8,98,269,55,45,78,942
410,81,8,60,550,358,1037,121,1060
729,645,8,61,472,640,666,115,1104
274,123,5,61,99,763,109,610,831
261,267,8,9,672,211,1107,937,1032
502,12,3,31,547,510,383,97,562
514,289,9,40,437,286,841,786,600
580,202,1,63,11,321,425,368,1030
157,335,5,14,405,828,440,53,54
396,167,1,4,619,552,757,450,487
919,409,2,37,90,847,694,777,168
56,493,7,61,292,234,667,855,568
11,27,11,36,286,9,331,512,1038
273,239,11,99,361,835,592,403,403
565,677,6,28,410,994,1098,43,111
426,260,3,117,67,643,75,782,766
958,576,3,61,758,1067,921,242,537
403,77,3,69,698,820,789,522,1046
837,137,10,46,322,162,930,62,63
691,410,10,103,181,1034,1,277,890
1033,682,4,29,336,876,593,423,515
772,49,11,43,377,191,1104,138,139
211,551,5,84,73,876,877,512,1037
707,577,2,116,827,285,975,935,593
8,185,5,41,122,50,438,779,5
1032,74,8,56,314,343,1101,598,250
844,670,7,99,66,136,739,171,170
339,292,6,28,345,571,681,647,1075
417,376,12,25,437,874,175,885,595
102,11,11,100,606,634,860,775,109
1079,400,8,14,549,131,1108,699,761
955,517,5,59,320,370,540,716,385
889,134,9,115,311,1097,1026,748,538
916,652,2,3,656,950,805,98,185
1031,46,6,18,171,373,5,802,1025
761,680,11,22,57,497,931,846,726
47,303,11,44,610,205,1093,377,370
431,117,10,71,611,440,377,48,344
729,667,5,100,313,780,341,720,155
932,532,9,97,11,739,764,259,877
286,294,8,14,720,885,396,136,556
619,178,5,11,272,416,967,214,1097
524,431,5,84,768,238,161,652,91
483,655,10,70,588,142,1091,1057,230
639,698,6,91,316,655,327,95,63
636,187,8,87,510,728,368,489,1093
618,532,10,8,717,599,164,1098,744
153,96,5,55,69,190,340,804,322
676,129,7,113,310,576,1104,524,495
286,88,6,50,475,863,262,44,42
832,613,12,53,243,1098,746,3,1036
848,38,8,18,133,240,160,358,963
12,398,10,6,266,693,46,801,53
8,478,7,108,602,480,1118,815,998
1077,594,7,26,74,250,467,808,765
71,117,12,32,745,894,258,107,1040
938,662,1,29,339,15,209,801,80
121,58,2,93,676,758,367,214,114
250,15,8,11,66,673,383,864,847
95,88,3,9,84,1101,121,511,435
693,443,7,50,232,511,505,970,339
260,400,7,69,525,510,815,83,480
627,486,8,57,54,898,102,105,9
87,323,12,114,620,1076,466,930,618
222,174,12,113,694,798,803,493,3
1089,582,6,30,331,67,247,202,199
737,49,8,72,485,238,261,1057,994
574,257,3,37,128,844,872,436,301
670,614,2,27,413,852,320,776,396
781,86,1,115,319,58,472,931,390
754,2,3,92,374,239,790,1025,11
55,50,8,15,777,743,160,741,3
1109,312,8,7,300,21,739,323,828
1081,243,3,36,318,783,140,154,17
493,657,1,65,66,448,129,836,368
38,537,6,94,243,209,258,723,1113
808,679,4,53,63,583,1,293,31
4,4,2,111,391,1050,1021,98,564
1111,227,5,7,77,799,346,51,318
611,28,12,105,408,778,214,226,830
115,129,8,13,814,326,934,338,336
1022,408,6,11,53,940,450,931,90
1105,50,7,20,578,222,287,195,670
686,329,3,57,434,243,803,1104,438
495,116,2,9,139,165,751,231,168
435,366,12,91,153,472,650,212,493
828,682,6,42,189,560,389,470,652
618,400,12,82,336,182,242,146,106
761,680,5,68,445,395,633,241,373
569,317,1,98,569,62,1101,246,363
388,2,12,45,767,60,714,389,152
112,205,7,36,284,132,413,716,979
190,375,11,74,88,942,436,577,905
668,164,2,2,272,453,617,1035,481
394,654,4,108,58,49,697,999,42
172,24,10,77,732,92,989,141,452
467,580,7,14,222,119,32,742,415
688,48,3,87,484,248,406,123,938
462,388,4,49,552,988,60,104,80
43,50,3,99,475,389,517,303,400
522,270,4,58,4,5,459,306,172
152,32,11,64,307,227,366,880,942
375,663,9,92,65,342,372,514,244
82,442,2,97,118,143,108,527,534
67,41,1,106,721,660,658,1065,766
997,711,9,72,376,315,468,818,180
505,108,9,57,25,642,512,846,246
729,716,1,6,266,269,834,690,654
475,397,2,66,292,572,1056,481,194
991,158,6,3,213,430,329,23,22
654,567,7,112,522,804,1,160,865
1041,272,6,60,122,812,640,346,536
19,181,11,33,377,859,734,702,662
462,388,12,35,576,475,551,490,64
817,119,11,13,25,649,161,190,238
523,430,10,104,8,957,575,256,398
825,684,8,40,145,780,60,935,58
7,20,1,94,295,187,256,605,518
147,416,9,62,552,518,867,931,72
492,116,10,89,437,758,367,308,304
835,584,9,75,683,724,899,584,1035
417,599,2,32,730,462,862,673,508
423,357,11,106,208,365,290,700,392
298,486,4,82,787,727,453,80,505
399,614,8,68,492,208,331,513,969
1101,517,8,11,66,207,297,357,68
994,541,1,82,787,430,502,158,779
389,443,5,46,100,746,53,423,1040
399,222,2,110,244,170,904,513,151
864,212,10,114,60,1094,483,403,403
854,156,8,68,796,725,256,61,204
194,573,1,4,633,375,464,785,933
673,564,11,87,597,307,1065,215,16
669,602,10,63,637,54,902,978,608
93,55,8,90,470,649,282,925,736
687,538,3,11,374,664,427,129,131
610,578,5,79,255,407,404,707,293
188,168,11,59,711,170,564,814,323
873,534,2,55,526,186,884,494,719
650,224,3,65,404,107,911,994,892
497,17,10,79,101,54,940,303,297
910,657,10,35,321,400,402,721,367
264,658,12,71,270,78,5,622,755
376,325,4,74,541,148,250,630,759
208,99,12,43,484,1032,326,574,670
258,52,1,12,209,331,656,480,429
75,100,5,58,277,98,986,969,686
757,38,11,81,57,291,559,1074,481
831,196,11,28,342,1076,916,829,569
79,215,11,115,725,978,976,811,75
173,344,9,110,790,105,992,61,124
1095,288,3,105,20,1051,554,563,700
105,515,8,73,388,1096,1021,105,9
377,483,7,16,392,58,371,1038,345
849,322,6,60,319,2,862,959,846
784,338,10,45,8,781,280,1018,494
158,247,8,15,200,691,46,1012,372
953,422,12,32,644,542,953,370,913
202,157,12,68,398,903,682,1073,366
747,719,8,48,59,262,420,226,248
179,494,1,63,144,858,1116,788,892
220,659,8,93,651,627,727,179,704
279,245,4,1,378,98,605,226,527
184,139,8,10,595,652,722,418,58
267,453,9,107,21,676,396,1046,271
70,64,6,70,202,1062,774,629,665
815,386,7,76,228,1081,182,716,564
846,607,12,46,68,890,160,1096,468
637,277,11,116,410,458,651,1092,760
150,281,9,90,293,694,723,235,154
88,407,7,56,5,1020,469,674,351
258,52,4,10,508,793,966,657,554
438,368,2,88,333,535,453,226,501
822,393,5,115,94,113,636,808,491
345,222,8,62,398,405,316,541,201
318,343,10,80,64,158,126,366,398
940,196,12,87,256,785,15,957,906
802,181,5,57,148,13,17,184,783
710,237,4,39,179,1018,485,768,160
579,322,8,95,222,885,243,11,11
1007,579,9,52,195,280,15,762,401
225,388,10,90,524,178,1090,403,403
958,576,3,1,20,450,293,586,23
478,53,4,76,144,125,864,324,271
147,694,6,110,675,777,329,97,230
911,409,11,86,728,1048,661,137,765
305,574,2,67,453,811,289,1037,734
937,149,10,109,408,167,400,478,102
859,610,1,22,75,877,784,120,105
873,693,12,46,70,342,428,88,952
61,191,11,17,532,755,207,1047,49
1027,299,1,80,83,156,146,295,849
401,396,3,103,345,494,380,135,128
1048,139,3,104,825,1049,584,943,909
773,260,2,88,333,680,279,709,479
1054,318,3,115,25,283,355,782,766
641,274,6,34,798,109,775,421,792
1030,114,3,3,436,1000,1090,535,33
1048,303,2,43,498,92,532,335,564
728,432,2,92,25,785,1041,618,798
829,573,9,19,405,343,89,529,395
16,503,5,83,584,526,925,383,33
116,430,9,13,733,715,995,458,710
657,552,7,97,36,306,796,312,309
833,285,3,32,148,108,671,941,349
274,240,1,101,486,515,72,851,572
277,360,9,29,785,596,244,432,289
975,684,10,46,800,446,892,251,33
663,27,1,37,655,426,558,430,675
1016,47,4,60,445,342,268,757,43
844,595,2,3,251,84,102,816,690
194,106,4,70,227,122,702,485,485
481,490,10,22,184,520,209,633,162
933,691,11,118,314,726,846,295,444
627,486,12,76,39,679,54,737,613
954,606,10,21,327,1044,355,530,1069
658,521,1,10,408,241,793,28,1004
79,97,1,113,9,897,299,776,396
1011,593,1,108,493,1044,855,220,420
489,540,9,17,100,523,892,36,347
1034,278,9,95,147,69,484,287,281
305,247,7,45,238,18,858,20,620
127,580,12,92,606,1028,992,400,444
420,355,5,108,70,105,72,170,251
609,260,5,48,551,628,256,211,847
221,262,11,63,723,512,547,594,822
502,167,3,53,61,22,419,1025,376
74,529,5,66,19,325,110,884,100
970,3,6,31,807,955,731,178,400
95,338,2,7,34,697,345,903,295
29,27,1,65,764,463,237,746,349
1039,164,1,5,498,174,91,845,890
675,41,7,21,533,811,166,851,33
1011,144,3,95,401,449,406,697,795
726,392,8,35,593,65,461,940,386
444,314,6,21,229,554,454,286,1022
874,703,9,93,475,331,721,785,277
353,15,12,69,649,184,513,977,604
346,531,10,58,46,439,179,111,800
565,209,10,78,780,890,129,711,779
231,436,8,70,412,177,51,591,163
720,65,11,37,657,318,1093,84,83
106,98,5,115,319,227,936,944,1059
969,85,7,20,100,696,462,992,396
1064,700,12,34,181,969,388,430,40
58,460,4,103,477,484,974,230,265
361,311,6,113,240,369,1102,431,786
406,29,8,23,251,1056,786,586,23
835,306,7,57,503,768,603,359,214
713,60,3,76,690,763,1098,1094,144
974,436,9,14,539,283,22,798,377
656,18,6,92,779,94,506,217,720
391,328,4,51,580,503,44,699,104
1068,112,5,93,762,866,143,241,485
25,253,6,82,410,548,556,172,804
897,668,6,49,16,736,780,1008,911
115,440,3,116,249,283,813,597,873
503,22,9,58,277,423,104,563,700
685,292,5,76,228,689,287,62,357
177,683,8,40,20,314,289,247,206
1036,480,11,74,88,936,1047,456,123
343,294,4,79,537,759,1103,876,1046
63,242,2,43,304,1062,340,353,856
72,441,10,21,566,723,85,858,941
916,242,6,113,16,896,991,697,33
153,168,10,15,525,361,343,205,6
907,44,12,51,573,681,882,392,384
589,482,7,109,223,466,78,865,106
182,116,7,34,798,1000,241,348,344
728,74,3,88,740,828,440,320,315
501,121,4,53,37,541,633,909,785
1068,66,5,68,548,753,327,25,5
1064,667,8,58,374,51,270,850,348
774,578,11,31,311,29,762,913,178
44,40,7,34,741,66,550,770,986
848,327,2,114,288,401,64,272,901
825,574,7,46,535,141,5,631,288
852,586,3,70,18,113,924,649,629
777,347,9,34,395,773,1095,530,675
158,199,11,117,384,670,696,373,819
311,270,9,108,489,1088,60,305,300
386,103,5,112,507,1086,569,304,791
56,683,4,38,143,258,288,98,74
391,129,3,95,243,816,819,983,168
185,165,9,67,473,547,747,160,363
888,453,1,107,482,961,741,497,904
1109,17,3,4,633,1040,151,129,131
104,366,7,25,676,711,35,715,887
645,516,2,14,240,295,1086,137,518
188,130,2,26,549,56,740,426,993
1097,253,3,116,245,370,977,144,128
277,530,1,35,614,922,215,381,375
632,152,11,58,147,269,313,604,786
581,428,10,23,490,588,1065,397,407
612,164,12,95,401,951,335,652,840
590,61,5,81,810,60,655,717,812
919,193,5,51,175,531,408,207,91
156,464,7,72,828,886,1,73,1000
597,117,12,106,60,251,588,852,94
656,384,10,97,570,852,531,276,319
846,185,2,9,139,520,292,65,432
477,398,9,4,801,891,521,928,49
950,639,11,81,370,482,474,878,193
878,57,11,80,114,244,521,562,286
727,31,3,107,290,1086,21,509,883
812,203,7,49,362,819,96,1067,122
835,306,11,80,356,111,457,558,80
93,86,3,85,304,309,699,551,542
978,372,1,88,552,893,805,966,665
341,315,2,6,281,232,214,358,112
639,527,9,45,425,176,290,517,678
930,630,5,75,52,300,905,619,999
220,560,2,18,389,92,976,661,639
560,63,3,68,402,251,500,23,354
