228,309,9,14,15,7,4,4,115,4,5,6,90
571,831,3,14,394,5,10,10,850,8,1,9,471
235,271,5,47,174,9,2,11,770,2,5,4,383
1212,589,4,104,329,10,4,8,315,4,4,9,635
161,152,9,9,706,12,3,5,261,9,5,10,467
583,422,3,33,761,1,2,1,94,2,10,9,243
1000,521,7,11,201,1,2,11,533,3,9,10,135
940,415,3,38,290,7,10,8,137,10,4,8,617
232,651,4,43,66,12,10,9,1078,10,9,6,31
985,676,7,54,26,4,5,2,464,9,6,5,290
9,457,9,25,512,10,3,8,624,1,9,3,163
1036,485,5,47,174,5,9,11,237,9,3,2,545
507,551,8,79,839,8,2,5,131,9,7,10,606
335,716,11,63,386,8,3,1,73,3,10,10,13
816,114,5,90,214,1,4,2,1180,8,10,1,556
1156,742,3,2,716,12,8,5,44,9,2,6,258
507,675,7,91,315,10,10,2,796,4,9,11,23
1232,279,9,108,345,1,9,5,846,9,4,6,749
443,25,6,39,634,5,10,7,818,5,9,5,567
742,610,5,54,144,12,4,4,137,1,1,3,292
1325,203,9,36,183,7,8,6,1068,1,4,3,781
191,630,9,16,290,8,8,4,752,9,1,1,703
885,732,9,107,249,12,7,4,226,10,1,4,63
1092,570,9,69,273,9,4,3,889,11,10,11,260
1075,107,6,28,205,10,7,8,1139,5,4,7,461
1015,470,4,16,313,11,4,6,989,8,9,3,395
990,780,10,21,527,7,8,11,925,3,4,1,325
400,343,11,88,140,7,6,9,308,5,2,6,707
1039,217,11,95,246,10,8,7,50,10,10,4,298
618,497,9,17,44,4,9,2,299,2,5,1,720
1314,755,3,34,245,5,3,3,136,3,1,2,135
623,504,2,85,432,2,5,1,1114,12,10,6,526
707,15,4,25,603,5,6,3,536,11,10,6,286
1264,356,11,58,677,3,6,2,595,1,9,1,59
433,376,2,46,736,7,9,1,118,10,10,4,436
437,379,1,97,617,10,10,8,737,6,2,9,205
447,277,9,72,245,7,2,10,173,10,1,1,97
837,638,8,101,88,5,5,9,94,6,7,9,118
1315,301,3,102,61,6,3,4,703,6,3,9,306
235,20,3,55,41,12,8,1,331,4,1,4,22
530,166,8,91,260,8,8,8,447,2,2,8,309
214,236,9,97,224,11,9,8,33,11,1,8,734
880,198,2,96,1100,2,7,5,23,12,6,2,768
19,18,11,24,876,1,9,3,154,9,9,1,209
1090,767,4,57,705,6,9,5,306,5,3,5,695
1279,622,8,17,551,11,9,3,120,8,3,8,616
118,398,6,98,550,11,8,4,131,12,10,6,539
446,627,1,10,11,6,9,5,774,10,8,2,306
465,304,4,3,181,7,5,5,293,11,7,3,458
1139,780,3,104,394,2,3,5,364,5,1,2,336
1022,521,2,33,601,10,9,5,51,12,2,4,254
1224,1,5,42,551,11,8,1,206,2,7,5,462
1158,352,10,32,253,9,5,2,551,4,3,4,610
930,494,10,28,265,3,2,2,215,4,10,1,635
63,60,11,70,735,12,1,9,131,6,8,3,376
173,768,1,83,278,2,8,2,322,1,7,6,284
964,18,11,63,386,6,7,11,331,1,9,11,21
730,382,9,62,81,1,8,2,91,11,4,4,471
638,460,2,65,89,5,5,8,731,3,3,10,726
836,195,4,63,40,10,2,3,824,11,1,11,143
1117,786,6,30,340,3,3,6,45,2,6,9,714
1032,318,11,64,648,9,3,6,469,12,2,2,132
590,408,9,57,323,10,7,7,103,6,3,5,8
416,227,4,59,605,9,1,4,105,10,8,6,449
1248,228,10,10,24,7,9,11,75,3,3,10,426
1303,488,4,12,765,12,3,8,148,8,2,7,206
109,628,6,69,622,12,10,1,304,11,7,2,323
401,233,11,50,736,4,7,2,546,10,5,11,219
1206,69,5,76,444,7,6,7,474,3,6,4,424
1137,2,8,75,553,7,10,8,883,10,7,11,335
1042,60,8,88,458,1,9,7,237,7,8,3,722
1066,636,3,103,381,2,10,7,322,12,8,6,40
976,19,4,57,705,8,6,4,514,10,5,10,628
1148,488,7,32,491,4,5,1,339,11,10,9,292
165,818,7,40,539,5,6,3,536,8,5,5,696
927,29,1,28,550,9,7,6,252,5,10,3,497
1078,563,1,45,607,10,4,4,333,8,3,11,60
1086,801,11,23,152,9,1,9,151,8,5,5,242
642,787,3,98,56,8,6,9,144,9,5,7,23
48,47,7,106,345,8,2,1,433,5,9,4,208
639,613,5,70,204,7,8,6,1158,4,9,9,671
89,84,8,39,269,12,6,3,1059,10,9,1,48
671,841,6,42,396,9,10,7,307,11,7,10,701
619,498,8,91,260,7,4,2,600,3,1,4,410
1003,589,4,21,586,2,1,4,182,9,5,6,8
1294,315,8,91,260,12,1,7,413,6,5,4,325
183,417,10,6,265,6,10,4,416,11,7,9,76
1261,273,9,29,348,9,4,10,97,1,2,3,612
473,55,1,49,868,11,3,5,648,8,2,4,499
974,186,10,29,432,7,6,2,867,7,5,8,159
244,221,3,60,398,1,4,10,243,4,7,11,472
1267,206,6,27,97,3,6,6,124,2,1,4,665
329,634,3,8,297,4,1,9,435,7,7,6,82
1211,355,10,14,492,3,1,11,209,6,10,4,480
915,660,9,81,189,7,8,10,576,12,1,10,559
1132,664,4,27,587,7,10,8,883,6,1,5,367
162,670,11,22,668,9,8,1,665,8,2,9,176
1037,405,2,42,263,8,2,1,987,8,9,3,395
219,195,6,61,809,9,9,3,275,5,10,3,100
717,221,8,96,521,3,4,6,75,10,10,4,74
682,534,8,28,299,2,5,5,236,6,3,11,368
324,291,10,69,86,12,9,4,1101,4,3,10,505
1282,697,1,20,181,6,1,11,953,9,1,7,22
403,549,7,65,660,10,6,8,701,2,1,2,568
65,340,10,94,811,12,1,7,236,2,6,1,260
1090,505,1,71,352,5,9,4,594,11,5,7,508
878,520,2,40,404,5,4,7,266,10,10,1,262
423,367,2,57,84,3,1,4,845,4,5,8,141
1127,112,8,67,795,10,5,3,657,12,3,11,345
14,649,2,34,536,1,6,11,160,9,2,8,324
915,208,11,2,321,2,9,8,431,7,8,3,588
958,804,7,52,145,12,6,4,55,9,6,4,345
760,247,1,73,209,10,2,3,273,3,3,6,86
121,218,7,37,340,8,1,11,237,1,8,1,455
115,534,11,71,116,1,5,1,999,2,7,8,528
1122,642,2,56,70,1,7,6,822,2,10,7,390
154,88,1,87,36,4,4,9,833,12,1,10,277
1178,337,5,101,324,7,9,5,242,4,7,8,331
757,688,11,47,416,4,1,10,688,2,9,3,771
933,647,4,108,406,2,6,5,567,9,7,4,52
70,67,1,43,128,12,5,2,145,7,3,2,441
1259,19,7,107,116,1,3,7,614,2,7,1,674
1022,324,7,72,299,12,3,4,144,5,6,6,714
1277,408,2,42,263,12,8,4,217,11,4,7,784
1308,503,7,70,100,11,5,7,1027,9,2,5,775
64,61,7,106,345,11,7,6,301,7,8,9,96
712,337,11,24,988,4,9,1,630,9,2,7,321
841,724,1,102,385,11,4,6,89,6,2,1,415
290,199,4,101,690,5,5,9,6,9,7,5,576
102,404,11,15,598,10,4,5,1070,7,3,4,233
709,454,9,40,796,11,10,8,397,8,3,2,148
199,180,7,86,332,4,2,10,219,11,2,10,380
1300,529,11,5,530,1,2,7,43,11,7,10,492
83,518,5,95,272,9,4,9,893,5,6,8,532
16,16,3,84,490,2,2,10,158,2,7,2,111
517,91,1,33,122,1,3,10,628,7,7,7,243
996,211,8,92,455,10,6,2,916,9,6,10,351
950,397,5,29,315,3,4,5,577,2,2,11,113
315,815,7,97,185,9,6,5,289,4,5,10,398
7,183,4,96,808,4,8,9,63,4,9,8,309
1110,8,2,18,463,7,9,1,1086,5,4,8,684
1031,592,1,71,352,4,4,1,1121,2,9,1,64
329,665,10,108,135,9,9,4,670,11,6,2,42
1239,332,7,65,660,2,3,7,139,3,9,3,292
1076,196,2,29,444,3,7,3,594,2,2,4,532
1310,129,4,80,434,6,4,9,393,11,5,1,754
810,748,6,56,144,6,1,3,754,8,7,9,570
1146,298,5,14,171,11,9,3,1159,3,7,9,221
1090,767,8,103,247,5,2,3,253,5,4,7,371
119,111,10,107,139,3,10,11,155,2,10,3,96
602,394,5,22,629,3,3,10,189,10,8,9,31
570,109,2,60,588,11,5,7,387,7,3,3,504
563,836,3,62,979,3,10,7,941,12,9,2,640
1300,50,11,26,165,2,9,11,486,7,10,11,711
552,401,9,106,697,3,8,8,665,6,7,5,145
878,520,2,12,13,6,3,11,59,9,10,7,22
1134,268,10,4,118,2,4,2,19,7,4,2,16
725,136,4,37,525,9,9,7,408,1,5,4,702
1268,349,7,76,654,11,5,10,931,12,7,8,148
520,438,6,45,773,3,10,11,155,8,4,2,177
1000,731,10,18,19,3,10,2,431,3,8,11,346
1213,772,1,52,1077,11,6,1,738,4,8,3,373
803,527,4,9,407,9,2,9,459,9,10,6,147
1064,207,5,50,236,5,8,2,342,1,7,9,648
962,216,9,4,130,2,6,11,245,9,9,11,493
225,401,8,98,496,2,2,1,112,2,9,6,384
174,133,8,59,593,10,9,10,558,6,9,8,559
960,568,4,84,2,10,7,2,373,8,1,8,170
718,293,1,5,672,7,4,3,348,2,5,5,331
801,635,8,87,630,7,9,7,693,2,7,2,690
27,197,8,71,703,9,10,2,739,1,5,5,314
484,413,9,38,533,1,1,8,719,5,4,8,551
934,9,8,22,667,8,3,4,897,6,7,8,573
79,75,10,87,39,4,7,9,105,2,7,3,579
37,626,7,59,545,8,3,3,49,7,1,6,235
170,158,1,63,220,6,4,1,863,6,1,8,377
18,1,5,40,108,9,1,10,433,8,8,6,443
1033,479,4,38,91,3,7,5,860,3,5,1,397
543,137,2,104,682,10,6,1,431,8,10,2,318
701,552,5,18,834,4,10,2,122,12,1,3,355
103,494,8,65,594,1,3,1,258,8,1,6,336
132,757,1,53,167,11,2,5,983,6,6,7,111
940,346,2,43,583,7,9,10,131,5,4,1,161
1054,415,8,59,436,10,6,6,374,9,4,5,603
184,257,5,27,31,10,2,8,105,9,8,5,579
495,783,5,100,58,9,8,8,661,2,2,8,368
143,131,9,63,1108,12,6,9,457,11,4,7,64
1030,812,3,30,497,6,6,2,6,9,2,11,242
946,363,5,74,142,12,9,6,968,2,9,8,49
1215,147,4,73,395,9,3,8,337,9,4,3,116
1200,140,1,70,219,1,10,1,566,11,5,8,211
340,201,1,24,779,7,6,9,308,3,10,9,698
278,44,3,78,169,6,10,5,840,1,8,8,699
1063,42,4,35,466,3,6,3,1043,5,4,5,329
563,836,10,91,307,5,7,2,817,4,2,5,114
310,695,1,65,258,12,4,7,221,5,1,8,219
571,165,3,29,169,7,9,9,597,3,7,1,700
273,248,5,52,391,6,9,2,204,9,9,8,354
1016,728,4,103,67,3,8,7,340,10,6,11,452
898,488,1,47,139,6,4,8,365,7,10,11,342
660,711,3,83,118,2,2,5,532,2,4,7,63
865,458,4,42,175,11,6,4,150,3,4,6,226
889,268,1,106,647,9,6,3,131,3,5,11,408
1025,280,8,9,196,5,7,4,1106,4,3,7,290
902,673,7,93,1019,12,6,3,1117,3,7,7,215
680,190,9,64,400,1,7,9,830,4,6,3,504
620,813,2,14,395,7,2,7,147,5,8,6,70
490,125,6,103,637,2,7,2,244,10,3,3,229
1260,580,11,49,849,12,10,4,198,12,7,8,563
1227,412,10,21,737,9,7,11,968,11,7,10,65
676,93,1,27,217,10,1,2,99,10,8,6,38
74,715,9,29,348,3,9,4,237,1,10,10,133
263,514,11,104,750,4,1,7,1192,3,10,6,227
1031,332,7,51,263,7,4,7,792,4,6,8,42
1146,782,7,94,65,10,3,6,41,12,2,9,110
965,465,9,58,834,2,10,3,809,7,2,8,440
849,544,11,69,695,1,2,1,115,11,6,9,4
1218,609,6,82,735,11,6,5,566,1,1,10,79
142,624,2,15,846,2,4,11,937,3,7,10,579
78,348,2,61,243,1,6,5,755,5,9,10,124
493,1,4,72,290,7,8,4,10,2,10,5,571
18,782,5,46,517,12,3,3,711,1,8,10,367
592,473,5,3,116,4,5,4,158,3,4,5,495
1251,494,1,11,308,10,1,10,457,11,10,11,567
985,124,9,93,297,7,5,10,108,1,8,6,246
713,561,2,46,736,6,6,11,887,12,8,11,63
885,475,7,48,58,11,10,4,144,6,3,11,544
1210,18,1,77,300,4,1,1,750,1,2,7,742
744,575,3,99,58,12,10,6,206,3,2,7,541
381,747,7,42,843,10,1,7,72,5,9,4,163
1093,610,11,108,236,2,7,9,105,3,6,8,72
1190,259,5,78,470,7,3,10,1189,3,3,9,624
1231,124,6,71,887,4,4,8,158,7,9,9,776
721,3,8,78,666,9,4,9,782,5,6,1,397
985,551,8,98,34,8,2,7,71,7,1,2,58
257,271,1,37,157,10,5,1,1117,7,1,3,551
708,587,5,31,552,4,10,11,164,3,7,4,94
1253,794,9,7,448,12,3,4,354,4,3,3,198
128,87,3,22,23,8,5,10,660,10,7,1,97
555,753,8,42,125,12,10,9,904,4,1,3,777
368,556,1,107,445,6,7,9,462,1,8,7,38
125,478,7,69,205,7,4,4,129,3,10,2,363
534,832,1,65,258,8,10,10,227,11,4,6,187
83,380,8,70,474,8,9,7,122,11,3,8,11
254,230,8,3,699,8,9,8,178,6,7,7,28
747,740,10,10,24,10,2,7,984,2,9,11,230
337,464,6,2,50,10,1,8,985,12,6,2,225
181,595,11,1,115,5,3,1,42,3,1,4,400
295,540,7,66,156,10,1,8,1057,11,5,11,85
600,370,5,41,496,4,2,10,219,1,7,5,34
378,430,7,19,880,4,7,4,1083,4,1,2,94
517,91,11,40,271,1,6,4,457,2,5,11,314
879,305,10,90,103,12,4,10,776,6,5,9,202
576,136,5,10,68,5,4,5,1018,1,10,11,368
700,551,2,98,611,4,9,1,215,6,9,2,58
912,762,9,79,595,4,10,6,120,11,8,8,440
774,320,6,33,37,9,8,10,204,5,8,5,586
155,41,9,32,494,3,2,9,472,3,10,7,688
36,35,4,70,139,2,5,8,144,6,7,5,539
355,407,2,91,980,12,2,2,966,10,4,10,60
264,241,11,84,114,9,3,7,350,3,9,10,65
287,657,7,47,697,6,8,7,168,10,5,4,487
1254,721,1,100,199,5,1,3,1190,5,6,2,490
1160,53,7,22,681,3,1,11,209,2,7,5,213
89,213,9,28,215,5,10,5,936,7,2,8,532
860,653,8,75,726,12,3,10,623,10,5,3,494
32,519,4,44,801,10,8,4,522,4,2,5,129
1166,777,2,53,174,12,5,1,409,8,8,1,298
497,420,10,78,219,10,5,11,46,6,10,5,581
68,312,3,23,24,10,10,9,890,12,3,6,169
1299,596,4,70,139,11,9,5,41,4,8,8,482
438,299,3,91,190,12,1,7,1048,4,1,7,413
875,562,6,74,346,11,2,7,10,7,6,9,639
930,532,10,30,352,10,6,6,519,9,3,1,425
1031,332,10,19,94,9,10,6,861,8,6,6,104
504,380,4,8,460,12,7,10,715,5,6,8,678
287,480,10,44,441,8,1,5,237,10,1,10,341
162,540,8,33,57,6,1,3,754,4,10,9,98
293,263,5,33,854,6,9,8,771,5,6,4,697
786,673,6,51,297,9,3,5,19,2,10,7,43
689,73,3,94,513,3,5,10,105,4,3,10,726
1064,750,3,105,106,6,4,6,166,5,10,3,242
624,430,3,11,498,1,5,7,483,11,6,7,701
1110,256,5,46,667,4,1,11,1193,7,6,11,491
550,82,3,52,260,2,1,3,590,12,10,2,759
977,420,8,80,263,3,6,6,700,9,7,7,467
1294,315,6,109,509,5,2,2,216,11,2,5,776
923,212,1,96,247,7,8,7,662,11,5,7,508
734,634,8,35,572,3,3,11,422,1,8,4,193
1249,805,6,62,117,12,10,9,80,12,9,10,559
679,113,9,41,847,6,1,3,754,7,1,3,551
285,19,6,81,607,6,8,5,714,7,6,5,212
921,650,2,49,403,2,10,11,704,6,8,6,412
37,36,6,38,505,6,7,3,401,6,5,4,374
851,109,8,22,396,11,2,8,83,12,6,3,241
1308,503,2,91,148,10,4,3,148,5,5,1,746
582,779,8,83,661,3,3,10,875,6,9,4,318
1211,355,2,29,826,2,1,3,698,11,1,5,332
971,652,4,72,290,3,10,8,908,9,9,6,585
171,447,11,58,677,5,4,4,417,5,9,7,461
593,817,11,14,191,10,8,10,877,2,10,9,357
849,544,4,78,209,6,4,2,433,6,9,10,164
812,185,10,85,167,3,3,7,34,4,3,3,527
284,126,8,54,274,7,1,5,62,6,9,8,573
628,472,5,71,312,5,10,4,776,1,2,7,397
1042,760,10,93,330,5,1,4,773,1,7,9,737
917,674,11,45,714,8,4,7,1124,12,10,2,621
194,178,6,85,426,2,1,10,944,11,5,4,623
1293,695,9,16,3,2,8,6,1209,6,7,11,427
377,325,7,91,315,7,3,4,710,5,5,2,752
1251,202,9,90,142,11,7,2,887,9,7,1,366
1063,103,10,91,307,4,2,10,947,2,8,1,199
660,85,1,51,356,12,4,6,308,10,9,11,418
1020,361,8,103,247,4,1,11,75,9,9,7,557
833,581,1,13,14,5,3,1,829,11,4,8,515
1279,509,7,78,191,5,10,5,830,5,7,1,751
174,133,8,24,530,3,6,5,73,9,1,1,283
49,48,9,18,669,6,7,11,331,4,2,10,362
30,30,4,108,855,9,2,8,295,7,10,1,300
226,201,5,80,740,2,8,9,418,8,4,5,177
694,673,7,41,107,10,5,5,239,2,7,2,62
693,546,4,32,377,2,2,1,112,8,7,9,356
1191,799,4,22,1104,10,8,2,280,2,10,9,420
53,613,7,94,65,7,5,9,830,7,5,10,151
391,643,4,70,139,3,7,11,340,7,1,6,445
819,21,7,76,654,4,5,1,339,8,4,8,773
683,535,2,76,68,5,9,1,823,4,8,1,205
87,114,11,55,766,1,6,7,934,7,3,10,673
1024,808,9,45,457,1,4,3,295,12,3,7,55
940,302,5,46,517,11,9,11,179,2,2,10,438
675,740,7,91,315,6,10,8,194,12,1,4,188
505,341,8,67,795,10,10,9,373,6,3,1,347
1306,106,10,59,678,10,8,1,622,9,7,5,583
989,380,11,65,681,11,3,6,333,10,9,9,736
267,842,1,90,795,6,8,4,898,7,6,2,262
367,488,5,73,245,12,2,2,551,8,4,5,36
270,645,6,57,651,3,5,7,101,8,10,4,315
1064,750,2,76,521,10,7,9,683,12,1,2,233
750,54,8,66,111,7,7,9,278,8,6,3,629
245,223,11,15,598,8,1,8,1005,11,4,11,249
869,537,6,71,887,5,3,8,19,11,6,9,173
171,11,2,92,580,2,4,4,742,3,6,5,469
441,374,6,83,9,7,4,1,461,12,7,10,14
482,67,11,85,214,10,4,8,1151,1,5,4,13
1123,184,11,105,403,1,2,4,144,2,7,7,674
970,839,7,7,8,11,3,3,821,9,4,3,743
612,12,1,57,88,11,9,1,1188,9,1,8,559
912,189,2,26,967,8,4,11,318,9,1,7,696
422,468,2,10,40,5,5,10,988,4,5,11,386
77,5,9,105,212,7,9,3,1012,9,5,8,581
473,565,11,59,570,10,3,1,557,7,9,10,66
687,186,2,35,406,12,2,9,199,2,5,7,231
57,104,6,51,297,2,10,4,490,5,5,8,208
772,804,7,101,423,8,6,6,211,11,3,6,253
412,65,2,64,239,2,7,4,455,9,4,2,633
948,699,3,19,582,7,8,11,270,9,4,2,456
1081,754,4,33,104,7,3,6,79,5,4,8,316
497,420,11,67,48,6,4,11,448,2,7,9,75
182,143,2,45,251,8,7,2,763,5,9,6,4
536,411,11,65,681,4,2,1,119,7,5,2,690
147,818,9,20,899,6,5,7,68,1,10,6,22
597,817,10,70,44,1,10,3,78,9,5,11,231
676,765,2,108,67,10,7,10,910,12,7,4,207
671,841,2,34,728,7,8,8,465,5,7,6,394
678,533,6,47,800,10,2,8,550,1,8,6,284
1260,681,6,88,1013,11,3,3,342,7,2,2,770
1127,112,5,66,107,10,6,10,946,3,6,1,411
1002,136,8,15,446,6,4,8,365,6,9,7,451
267,244,7,56,178,10,10,5,175,12,4,8,315
1259,575,4,47,864,9,7,1,366,7,8,4,197
366,319,4,71,17,8,4,6,1137,10,7,6,223
908,677,11,91,353,7,9,3,113,7,7,10,172
994,496,5,48,209,8,5,3,552,8,2,10,133
1188,370,10,66,149,2,4,9,123,9,2,2,272
884,650,9,71,127,6,5,7,68,10,8,1,31
400,343,7,102,60,11,7,9,170,1,4,4,565
616,320,7,31,18,2,6,10,229,11,2,1,564
628,740,8,99,912,5,2,7,933,2,8,4,605
114,468,9,26,298,12,2,6,626,11,10,4,74
578,602,5,99,322,1,1,10,1191,8,7,1,118
566,259,10,55,319,9,8,7,162,8,2,10,441
381,709,8,103,247,7,2,4,911,1,10,6,78
349,736,8,56,851,5,1,2,900,6,8,7,315
990,216,6,69,622,3,1,6,325,2,3,7,439
1224,1,8,95,715,4,4,2,760,1,9,11,312
1185,373,10,54,883,7,7,3,694,6,5,6,645
789,259,9,11,230,1,10,3,78,12,1,3,363
266,204,4,65,212,3,2,9,144,4,8,2,160
110,104,11,62,644,9,5,1,549,7,9,2,397
110,206,4,21,586,6,5,9,897,4,5,3,372
985,68,1,59,922,8,10,7,1044,2,7,2,281
1263,542,6,24,25,11,8,5,144,11,1,7,716
702,554,7,77,490,9,2,3,884,7,1,8,271
354,147,4,4,4,10,1,5,1134,11,1,3,415
608,485,7,107,116,5,1,1,513,11,7,8,440
275,249,6,81,607,1,9,9,407,9,3,4,290
142,676,11,22,668,10,6,4,170,5,9,2,310
325,307,8,39,269,12,5,7,554,1,7,9,714
86,772,8,74,244,1,6,10,764,8,2,9,294
848,144,4,49,771,8,3,2,711,4,6,2,227
1208,411,2,34,728,6,10,2,785,2,7,4,299
208,188,3,98,56,4,1,10,688,9,1,3,695
956,777,4,81,421,6,2,9,210,12,9,9,231
167,713,3,92,236,8,10,8,1202,3,8,8,110
1309,813,5,30,658,6,6,7,159,10,7,11,316
235,612,10,106,324,11,3,6,333,12,7,6,527
843,549,1,73,209,8,7,11,745,10,5,5,630
717,398,9,60,484,3,8,4,352,1,6,6,539
1150,575,4,94,514,6,8,5,987,1,2,10,735
315,761,7,77,490,1,3,11,258,6,10,5,332
314,191,6,17,659,11,7,7,1188,5,5,2,490
1050,665,4,86,132,4,7,10,367,1,1,4,429
1228,824,11,66,1010,9,3,11,1194,3,6,6,528
491,427,6,100,877,4,8,2,1059,9,7,1,357
1053,703,7,93,617,9,3,8,48,2,7,10,622
82,77,3,55,41,11,10,9,702,3,7,10,138
357,313,7,19,91,9,1,8,233,1,7,7,464
134,564,10,68,655,7,10,8,883,3,9,7,65
1228,211,3,39,688,12,8,5,1002,6,6,11,649
1260,273,5,50,236,5,10,8,255,12,10,8,327
821,603,1,91,746,7,6,9,308,12,6,6,227
1116,538,5,98,984,12,1,9,931,11,6,3,652
275,249,4,22,351,9,1,2,907,7,8,7,690
953,602,9,4,589,2,9,10,14,12,9,3,230
456,291,4,79,476,7,2,7,147,12,1,11,81
1270,423,10,44,921,2,3,4,789,6,6,8,65
8,212,4,1,358,11,9,8,974,8,5,9,288
641,687,3,54,885,5,7,1,962,7,9,10,42
100,94,8,16,674,10,9,6,1097,1,10,2,593
172,306,1,41,634,11,7,4,443,5,8,6,685
348,87,5,60,347,9,1,3,104,6,4,9,191
775,600,3,61,80,2,2,4,198,6,9,8,451
226,201,10,64,601,10,5,3,403,7,5,3,664
328,725,3,12,658,6,8,3,1163,2,9,3,487
575,403,9,13,43,5,3,7,199,3,5,11,664
51,50,5,70,204,7,3,4,12,4,7,10,141
777,702,1,62,311,12,8,6,1125,4,1,5,512
940,414,10,35,150,12,10,6,457,8,7,7,118
455,364,1,42,274,8,2,8,175,2,5,11,244
1090,462,11,77,441,5,7,10,1177,9,10,10,374
459,14,9,64,400,11,4,8,140,3,2,10,671
10,427,11,77,441,6,6,8,55,8,9,7,71
792,696,10,25,69,6,2,6,94,2,3,8,472
1095,112,5,104,807,1,4,5,165,5,8,5,190
359,753,9,25,512,8,6,11,789,4,2,11,472
688,125,4,106,832,10,5,3,223,2,7,5,190
699,252,3,59,773,9,10,6,141,9,5,3,508
348,128,5,109,514,1,3,5,1132,4,7,2,62
603,508,4,87,133,10,10,10,496,11,1,8,104
458,718,7,97,185,6,10,4,136,8,10,9,754
1045,353,3,29,169,11,5,1,163,8,10,1,182
823,374,6,93,45,5,1,3,513,5,1,8,637
594,44,2,59,846,7,10,7,428,6,8,11,62
911,389,10,99,193,6,9,2,66,12,9,8,635
345,407,1,41,254,8,1,2,189,8,10,8,399
1195,467,4,42,175,1,7,4,223,4,8,8,713
1088,415,4,51,106,8,10,4,277,12,3,3,503
42,415,7,27,665,5,2,8,245,3,4,11,114
918,42,1,27,13,7,6,4,293,7,6,7,48
682,52,10,91,991,9,7,6,35,8,8,11,255
854,654,5,53,870,4,1,6,529,9,7,8,52
972,623,3,23,24,1,5,5,118,4,9,6,459
385,195,10,30,352,3,6,5,73,5,3,11,56
208,85,4,108,310,7,9,5,242,10,10,11,316
956,552,6,62,117,3,7,11,340,8,3,1,758
830,509,3,96,835,5,3,11,949,9,10,4,105
839,120,3,73,823,2,2,3,755,9,9,10,249
1076,562,3,68,417,8,5,9,192,10,10,5,37
374,719,8,91,260,10,1,7,19,7,3,1,114
1147,351,10,6,265,4,9,3,41,8,10,9,530
81,510,3,60,585,9,6,5,289,9,1,10,102
1170,423,7,54,26,3,2,7,1049,4,7,8,472
341,220,5,18,1012,11,10,2,271,6,7,2,142
357,709,4,64,440,12,10,6,18,2,10,7,25
221,655,4,63,40,4,2,4,523,4,2,8,320
1146,782,7,2,755,9,10,3,987,12,7,5,283
685,146,7,32,491,7,1,9,869,11,1,4,751
1185,660,7,43,42,1,7,4,223,7,2,1,562
172,230,5,58,879,12,1,2,602,2,7,10,181
937,746,11,49,849,10,5,5,1150,10,8,3,753
1038,698,6,2,50,9,5,1,412,5,8,4,605
253,89,2,3,817,6,5,9,184,2,4,7,564
767,548,11,75,707,4,6,1,220,10,5,10,454
787,779,2,45,251,12,8,3,251,10,8,6,38
273,441,6,88,817,4,10,6,847,10,4,10,781
805,624,7,50,468,7,4,6,382,3,6,8,216
1282,308,5,33,854,8,8,6,1195,7,7,11,66
438,599,6,51,297,10,1,11,770,5,7,5,53
864,759,1,13,54,12,2,9,199,10,3,1,170
491,180,7,89,739,5,2,8,245,10,4,9,194
781,515,5,21,600,8,7,11,339,1,10,3,548
268,781,1,54,396,8,6,1,63,12,8,9,398
661,548,7,95,118,8,6,4,739,8,3,9,429
396,124,3,36,34,1,9,11,121,10,10,11,227
235,144,6,54,463,9,3,9,1056,2,3,10,161
756,685,3,107,172,3,5,11,128,4,2,6,632
966,455,6,60,470,12,1,11,770,3,1,7,296
543,695,5,101,324,3,2,11,12,7,6,7,620
1119,617,8,83,661,12,8,2,733,11,10,6,253
422,421,10,92,179,8,3,2,701,7,7,11,10
1317,320,2,74,9,3,6,11,133,10,1,3,221
1036,805,6,3,124,2,10,7,322,8,1,5,288
865,236,10,99,193,5,6,5,624,5,2,11,56
158,794,10,2,924,1,4,4,996,12,8,4,719
1024,534,11,73,226,5,3,2,876,1,3,11,21
11,11,11,67,48,2,6,10,907,4,4,7,481
747,609,2,14,442,1,6,7,934,6,2,1,456
1068,369,11,30,692,1,9,3,234,6,6,5,112
251,553,2,43,583,6,1,2,816,3,8,3,300
1182,399,6,83,22,3,3,9,1015,11,3,11,544
421,434,3,71,635,6,1,7,55,9,6,11,662
112,74,5,74,142,11,2,2,883,7,1,7,601
337,464,5,31,552,10,9,6,12,8,10,3,496
124,701,10,100,18,11,3,11,457,2,9,4,555
573,460,9,98,120,11,10,4,144,10,10,5,259
336,277,1,5,672,5,4,7,266,7,2,1,574
1231,596,11,73,226,10,1,9,673,11,7,9,575
454,121,8,27,1040,1,1,2,521,5,5,5,490
707,247,9,104,312,2,7,8,705,11,9,7,326
69,124,10,97,488,6,8,10,340,1,7,5,367
1243,487,9,12,495,12,5,5,728,12,7,11,244
1174,393,5,5,5,2,4,5,392,6,6,6,155
1220,373,1,107,445,6,1,7,818,9,2,11,559
1176,630,1,80,26,12,9,1,1068,5,10,7,427
1003,510,8,25,744,5,7,11,427,12,10,5,769
333,775,9,62,81,5,10,2,559,7,9,8,640
1047,196,3,61,80,8,5,5,333,2,10,7,124
688,125,11,94,367,1,2,10,185,3,6,5,185
1147,298,1,15,14,1,5,9,44,3,2,1,24
1153,766,5,31,552,5,3,3,562,11,1,8,73
