1023,515,3,65,288,628,375,821,706
133,129,3,9,427,763,457,15,296
386,345,5,27,115,659,47,367,282
314,292,4,100,379,72,501,1075,1041
612,53,3,61,150,653,1016,924,100
593,29,10,107,568,1100,44,196,3
126,122,9,62,72,89,453,992,101
610,612,10,36,197,223,919,382,376
887,178,3,41,662,498,40,189,188
927,583,4,68,366,778,890,986,218
70,68,11,46,392,1021,265,370,311
307,286,7,29,489,1034,1099,296,310
596,154,8,52,495,147,432,351,347
621,218,12,19,252,172,505,1081,79
905,40,9,38,62,1057,604,272,268
571,63,6,7,453,328,451,741,3
309,446,6,106,732,880,191,14,915
182,168,10,15,412,621,157,997,629
766,46,2,46,225,386,342,105,9
1087,706,1,46,51,110,74,1099,33
997,676,10,56,113,488,538,788,656
879,520,2,15,117,874,92,1091,271
535,310,5,34,660,136,272,386,751
18,34,12,42,204,884,167,62,365
181,167,12,102,236,786,596,435,439
12,12,2,66,598,857,201,941,349
325,254,3,84,466,158,355,20,620
596,154,7,38,134,551,179,4,259
330,257,8,75,432,158,83,902,609
302,217,9,104,309,703,1008,674,12
13,13,8,98,311,963,541,203,214
802,587,9,9,642,430,620,767,642
537,444,12,2,693,283,362,869,833
38,183,4,97,132,825,89,831,911
398,256,5,57,66,293,15,487,168
391,306,5,8,709,44,474,124,1092
288,269,1,74,373,512,250,23,80
17,17,12,16,830,1001,16,513,438
1039,688,6,12,148,1024,2,431,152
346,290,9,119,815,780,103,479,341
748,401,2,10,630,191,1067,241,234
276,261,2,84,129,901,205,331,94
197,185,1,77,784,204,1007,252,770
290,132,2,92,58,913,418,946,61
772,209,9,34,756,494,161,1118,710
359,329,6,92,520,583,838,522,798
802,587,7,91,514,47,477,86,912
527,437,6,8,19,540,264,463,469
516,430,9,61,705,740,987,101,817
570,465,8,84,327,328,810,625,735
1000,330,3,3,3,72,889,1054,467
391,306,10,9,115,984,331,768,1078
387,15,3,117,608,567,887,1050,774
74,71,2,84,129,489,379,515,592
395,348,6,55,643,821,974,439,804
1096,712,7,105,289,704,31,51,1105
34,309,3,14,776,530,1061,834,192
987,513,7,67,735,637,594,22,1023
780,347,3,111,189,75,984,644,9
433,374,8,63,74,214,700,219,3
508,426,2,117,312,120,558,884,100
408,356,2,95,648,209,60,19,241
887,178,2,87,723,28,22,78,1102
41,41,4,16,588,626,254,514,33
626,499,6,14,264,117,713,664,173
1062,473,3,83,146,547,587,223,223
29,648,8,58,574,1072,107,128,613
848,607,2,66,598,685,598,848,324
1114,2,10,13,491,573,69,226,372
591,481,12,93,224,227,685,473,441
976,669,11,33,251,88,1051,947,68
863,82,6,42,291,627,588,275,1023
416,365,2,95,648,463,661,772,624
498,71,12,3,636,170,146,703,579
907,205,2,73,91,311,202,1060,556
1027,668,3,87,463,78,964,146,469
586,476,11,109,308,982,216,513,310
527,437,9,115,73,553,659,469,471
1026,682,7,111,279,1091,855,723,1060
591,481,9,81,600,720,314,79,9
1009,241,1,11,789,792,719,1071,313
688,115,7,47,54,450,522,940,386
164,125,8,119,833,224,688,334,394
301,281,9,108,449,614,54,1015,1054
135,130,1,3,476,915,509,416,306
495,417,11,101,262,83,279,1009,418
95,92,9,55,831,135,1008,639,491
2,389,6,63,83,1027,652,557,476
678,528,2,77,389,155,1022,719,418
744,33,2,76,635,95,29,332,331
418,8,10,87,211,257,5,183,387
46,45,10,87,211,1019,977,493,459
606,428,12,5,42,194,413,501,677
841,600,3,8,187,626,221,525,513
910,165,8,28,214,287,871,631,229
64,62,2,100,298,620,608,365,388
145,135,7,44,309,50,325,585,521
913,270,12,61,410,390,828,227,858
422,368,4,20,579,703,1031,415,918
197,185,7,104,766,786,26,625,840
289,270,7,18,611,269,622,604,786
588,478,7,73,20,952,591,738,702
1021,419,10,117,45,15,176,183,1038
65,63,10,78,406,923,681,597,280
231,331,11,34,221,211,953,156,696
529,439,3,99,404,718,287,1107,822
311,290,4,117,561,334,385,1005,985
128,124,2,97,641,301,496,732,845
492,254,11,70,104,138,163,245,300
698,539,1,38,694,523,623,876,381
186,524,4,72,129,386,592,51,1105
73,102,5,69,634,1016,2,107,1038
15,15,6,4,289,405,1115,274,851
133,129,3,3,3,445,617,19,794
155,144,9,27,87,269,824,792,595
943,698,8,34,37,209,498,700,142
527,437,5,113,451,967,852,673,508
662,369,8,103,462,1,473,137,295
1030,355,3,35,321,321,823,965,30
252,165,12,67,431,31,332,31,213
104,101,9,76,99,358,3,168,343
422,368,4,93,240,30,388,408,1009
524,335,1,54,393,175,525,857,3
1003,235,6,64,86,184,101,132,665
558,389,2,100,298,386,953,664,589
610,383,1,10,739,396,208,284,365
82,79,9,55,831,165,673,1063,118
803,484,4,93,240,250,145,496,489
371,185,7,22,58,790,1031,78,100
73,70,4,102,61,123,57,301,628
279,256,5,75,279,590,684,769,572
621,218,2,97,641,1073,1120,169,246
245,230,3,52,810,410,86,97,383
735,556,7,1,424,885,154,959,71
297,277,3,42,170,51,358,984,163
784,84,10,78,406,439,492,528,955
278,264,11,3,387,979,100,762,48
68,66,5,16,189,254,820,981,14
7,397,7,56,5,940,7,327,824
62,60,4,57,308,916,272,854,456
72,69,1,77,784,791,106,454,458
428,318,9,113,375,223,192,55,355
262,246,4,98,162,334,833,991,423
374,19,10,12,294,225,896,630,90
837,165,10,8,817,92,574,987,114
729,312,1,65,139,766,223,212,7
638,162,4,45,50,1076,484,983,491
167,154,1,27,592,756,883,1027,686
563,662,5,44,292,251,483,104,299
1080,474,3,42,170,515,181,863,125
519,22,10,52,537,521,293,528,391
237,223,7,27,677,945,432,592,545
86,84,10,69,83,67,107,468,750
291,271,7,5,166,892,632,498,167
230,216,9,31,256,9,202,1026,657
19,19,10,12,294,461,54,775,50
240,226,8,84,327,841,296,789,745
280,265,1,38,694,963,819,1052,140
103,100,4,117,561,425,752,1119,150
115,218,2,103,545,759,10,190,238
881,623,1,76,47,208,1056,831,517
636,391,2,32,678,761,507,512,3
288,269,10,33,97,117,604,884,716
346,290,7,13,799,509,883,116,120
758,88,12,6,655,500,31,697,112
503,125,6,18,743,1088,632,873,13
774,573,2,86,150,827,555,633,689
316,146,9,114,457,714,836,280,410
718,549,7,3,210,250,102,563,700
1067,210,10,59,612,383,754,955,808
1069,165,8,62,550,681,880,773,490
919,470,7,89,422,403,483,40,871
316,146,12,51,60,595,1043,304,298
861,613,7,6,720,897,367,1071,558
519,22,6,25,57,468,552,396,47
387,15,11,48,322,21,271,144,977
49,48,7,53,796,891,797,701,457
481,319,1,21,35,760,311,1076,33
756,85,4,1,160,358,1078,1019,900
610,247,4,73,528,277,689,405,508
11,11,6,30,20,550,581,394,111
247,186,2,55,165,397,334,560,375
610,247,6,34,124,198,673,884,707
1103,715,12,6,655,269,939,291,742
843,602,2,36,609,1080,388,928,49
544,358,5,115,436,212,792,1050,774
585,457,10,20,239,758,944,762,1052
486,406,10,6,403,206,300,238,1078
863,82,10,64,75,505,221,973,79
301,281,8,117,394,1070,590,557,878
728,165,3,29,130,596,1107,195,196
38,305,3,13,291,62,857,1073,366
749,562,3,94,426,278,480,376,925
194,182,2,89,266,143,762,1019,452
141,366,10,10,344,165,54,761,787
1,1,5,27,115,416,1026,785,277
709,308,4,29,499,135,859,218,670
852,81,2,3,166,209,643,230,530
409,357,9,119,815,170,1053,353,349
9,9,8,48,53,1046,506,156,566
38,408,1,110,825,589,669,461,3
49,48,11,11,54,678,1105,570,315
590,480,10,23,707,1054,601,832,723
349,321,7,31,24,120,892,413,932
485,161,10,18,458,413,240,985,221
599,442,5,61,17,568,1056,964,271
824,252,2,118,20,424,552,519,4
362,332,7,46,297,701,644,643,621
1074,701,9,75,425,1081,626,191,594
916,107,2,97,641,856,355,114,116
591,481,8,29,666,559,258,322,492
637,29,1,46,51,1053,131,1035,481
301,281,1,94,61,232,887,577,245
643,25,5,86,630,568,186,1108,475
130,126,12,70,45,12,621,511,334
604,184,8,117,394,423,833,24,380
1015,76,8,16,17,393,885,353,968
807,121,12,11,335,27,832,809,283
471,292,2,109,402,807,120,698,300
354,326,2,64,64,430,723,890,463
858,241,2,103,545,1091,453,50,52
777,574,2,48,98,870,1121,619,865
331,91,2,54,417,222,1065,715,798
713,74,11,95,346,833,345,21,821
1030,355,5,3,78,467,131,65,432
324,300,9,118,748,561,5,314,128
27,27,3,21,224,54,457,87,1017
7,8,7,9,529,1012,31,1023,553
611,518,10,92,53,380,766,906,87
334,308,7,118,479,67,1036,703,579
848,607,7,76,87,1020,317,449,666
213,200,12,73,674,6,828,47,764
572,466,12,3,636,877,634,597,372
668,53,5,55,227,349,430,765,560
164,125,3,32,833,432,260,966,665
858,241,10,92,53,675,323,369,642
19,19,6,17,527,186,32,37,78
48,47,9,22,180,980,655,156,115
478,226,7,40,353,893,691,603,855
63,61,3,79,109,537,475,873,15
431,372,12,16,830,133,168,318,460
560,98,12,60,781,1040,960,851,1095
88,85,4,67,108,913,859,835,13
804,292,5,96,501,999,140,687,3
667,628,4,63,284,850,372,309,9
152,142,1,16,388,61,61,881,723
719,550,2,60,114,313,680,316,313
438,379,5,83,302,746,94,604,786
115,489,1,64,535,1056,389,380,986
1100,569,8,104,427,797,127,443,727
231,217,4,26,60,372,903,957,906
405,25,5,111,218,358,42,914,134
414,362,5,33,124,240,754,1069,217
1102,714,3,116,92,905,751,113,115
427,74,1,112,235,632,508,115,682
1047,344,3,85,727,269,842,50,168
920,640,8,38,116,108,191,560,565
4,4,2,90,390,213,788,587,159
920,640,12,5,42,117,711,305,144
17,17,4,52,664,371,124,529,407
981,671,10,39,367,882,323,1105,939
408,356,10,92,53,1049,897,119,1057
407,115,6,78,338,882,419,532,562
466,397,6,8,19,503,308,666,65
59,654,2,29,341,249,929,546,386
439,380,1,16,388,800,612,621,1043
229,176,6,67,395,489,50,581,451
446,269,6,99,165,880,791,97,849
1050,693,9,29,31,609,94,925,1096
514,428,6,14,791,166,926,437,109
651,429,6,12,148,215,681,26,80
1047,344,9,13,780,570,484,344,688
124,121,5,98,578,1077,245,609,391
369,336,7,112,798,371,274,416,306
679,529,11,37,759,916,734,1078,80
168,155,3,30,772,1047,891,46,126
535,310,7,1,424,438,585,47,776
804,292,8,76,377,53,708,374,157
826,216,1,25,117,844,728,486,785
752,450,2,58,11,606,483,320,749
697,289,1,64,535,697,246,413,887
856,611,6,103,801,396,182,895,232
559,328,11,19,747,6,397,262,383
318,294,5,36,526,932,816,489,520
567,463,1,110,825,40,1093,1086,923
640,507,5,67,4,902,496,841,65
161,7,8,117,394,244,804,908,893
543,75,10,23,707,932,414,992,851
466,397,10,11,71,392,391,973,842
972,237,10,79,356,671,989,415,1
337,310,12,113,420,837,719,99,1013
818,12,9,68,685,183,18,212,702
142,121,11,14,369,757,371,834,566
699,540,11,12,160,26,651,113,471
1090,318,5,28,468,876,912,75,776
108,105,11,88,163,642,459,505,977
585,457,4,73,528,784,38,252,260
73,81,3,67,804,549,127,1107,152
289,270,10,42,96,27,718,588,12
1098,366,1,95,11,656,531,4,227
266,263,7,94,366,1106,307,626,107
617,494,10,86,538,311,707,28,879
189,176,12,11,335,508,160,352,943
991,411,11,18,73,438,255,713,458
564,459,12,52,132,894,727,8,795
298,170,2,104,618,256,126,361,266
188,175,8,39,241,394,373,293,708
169,156,6,87,510,190,488,1020,11
590,480,9,92,750,92,594,202,11
740,408,8,69,59,1081,458,408,568
821,220,1,25,117,722,66,696,979
617,494,9,109,507,449,349,560,523
1027,668,10,55,241,598,653,672,13
973,270,11,3,56,1107,196,730,525
951,659,12,52,132,186,197,972,686
1022,98,11,10,481,811,1084,797,388
259,243,4,109,238,665,99,779,659
294,274,6,22,378,1073,121,112,978
18,349,12,97,101,884,293,529,62
314,292,6,20,345,1058,420,872,152
211,150,3,63,178,706,1075,831,378
249,233,9,39,645,651,878,866,136
173,159,4,42,177,275,710,196,479
103,100,2,1,310,849,1028,833,942
597,163,8,14,82,959,381,155,990
825,233,2,33,767,851,417,889,838
234,220,7,119,511,413,407,935,608
1110,47,4,91,342,237,779,159,1121
414,362,8,79,61,916,49,1065,888
588,478,1,109,441,115,658,258,64
572,466,4,20,583,211,977,449,713
586,476,3,19,681,35,724,387,498
884,377,9,56,363,363,331,461,276
34,570,5,113,451,1035,303,374,684
314,292,1,101,62,101,594,372,99
931,649,1,28,226,140,362,394,111
731,553,6,97,496,94,859,744,870
716,478,7,69,662,1034,1076,586,641
569,149,3,5,741,748,1067,180,261
400,664,11,67,213,1040,59,650,898
385,412,7,59,529,483,731,209,332
645,12,5,13,393,496,599,241,836
728,165,6,101,242,1060,167,863,181
782,575,4,46,71,473,532,242,41
786,577,5,87,130,91,387,625,45
60,700,8,7,83,158,549,890,463
182,168,11,6,278,757,463,124,375
670,522,6,104,195,545,823,981,879
38,38,3,67,804,1038,580,528,898
460,393,10,94,395,583,405,1061,1069
1051,694,8,60,474,21,85,293,824
1049,692,7,99,368,514,347,103,700
499,419,6,74,512,368,1100,913,853
395,348,4,58,702,101,450,1041,729
413,361,8,37,554,38,926,1066,677
35,35,10,117,45,1091,776,464,232
258,242,10,51,18,591,566,767,366
710,543,9,11,560,211,11,842,782
329,304,6,4,289,1086,45,871,899
1009,241,3,91,770,687,950,863,409
712,545,10,114,281,1000,13,11,11
470,306,1,89,342,899,416,976,533
138,132,12,57,657,39,602,1055,623
333,306,11,101,262,368,150,115,562
125,99,8,70,281,60,402,966,702
1085,705,4,27,435,45,519,905,602
954,660,2,8,92,428,626,877,719
539,446,4,25,104,873,710,903,1045
114,21,2,116,418,405,519,273,938
1093,172,12,7,783,1034,808,484,503
1071,181,11,28,542,681,127,416,92
842,601,12,57,657,903,227,47,736
255,238,8,53,524,489,71,143,344
696,170,12,54,61,1091,675,530,254
313,222,4,97,132,871,1117,400,444
430,42,11,6,278,1077,1107,800,523
18,349,5,117,650,111,236,112,961
512,239,7,1,424,1074,59,645,391
79,76,8,32,233,282,104,18,576
412,360,4,105,784,283,138,262,1056
493,415,10,54,103,810,771,115,65
487,407,6,100,122,534,365,910,506
900,9,6,32,35,69,108,644,34
267,252,8,69,59,60,393,83,573
34,570,8,68,428,314,334,432,136
420,367,5,12,590,493,679,51,49
563,662,9,70,835,141,1093,268,734
85,83,12,47,92,711,250,728,267
211,150,9,66,522,924,1072,688,666
163,151,1,73,487,430,683,978,801
871,619,12,24,227,1006,662,137,765
601,427,10,40,48,158,678,934,872
739,559,8,37,554,139,578,323,17
1039,688,2,35,64,911,703,408,296
282,29,9,119,815,58,874,625,605
506,423,10,47,599,366,366,427,1078
656,514,1,114,237,687,325,203,29
1026,682,10,24,237,309,127,700,296
660,517,1,52,497,314,828,715,807
933,651,8,27,242,296,535,293,708
344,317,12,93,224,668,813,939,918
215,202,12,42,204,483,174,636,366
723,87,6,1,765,670,490,565,155
326,301,5,51,61,65,655,325,185
820,346,3,94,153,228,127,322,422
266,251,1,24,166,136,346,734,184
135,130,4,86,127,903,1068,58,867
186,409,5,14,428,988,830,473,263
73,501,11,4,448,398,684,47,764
697,289,12,62,788,49,657,1046,416
587,477,4,79,384,816,130,876,499
943,698,4,63,284,594,969,1073,366
595,207,2,44,125,334,1118,1118,821
834,597,5,98,578,423,523,849,87
846,605,9,2,651,667,90,597,372
208,196,11,3,387,666,822,551,542
818,12,4,25,104,134,998,665,1070
163,151,12,39,100,912,29,682,689
770,416,11,14,647,58,227,1108,898
430,42,9,114,457,1067,1113,644,486
134,69,8,34,37,1056,645,226,782
848,607,3,108,464,790,103,632,901
177,163,10,13,491,313,999,291,438
323,299,7,42,368,56,98,115,1111
145,135,2,5,5,35,265,752,386
266,392,1,98,686,1042,395,511,3
312,291,6,3,313,795,158,557,878
559,328,12,51,60,663,816,364,692
563,662,12,58,426,1033,432,704,163
619,496,4,62,441,431,736,648,611
281,196,4,42,177,276,249,392,130
1051,694,1,20,583,473,557,1097,339
799,707,10,6,403,825,331,378,489
512,239,10,65,333,111,1061,1000,142
975,185,10,10,344,41,170,249,550
817,591,12,10,103,600,586,205,394
575,469,4,97,132,1005,531,197,95
853,608,2,70,85,1014,572,834,236
243,228,11,15,20,439,266,340,696
385,412,1,88,764,533,69,845,576
306,284,4,5,175,766,946,227,49
875,519,11,45,355,317,568,188,432
732,554,1,1,1,996,472,536,766
329,304,12,46,419,1087,833,527,483
583,475,5,94,601,94,190,858,700
277,262,4,1,160,280,607,405,33
501,229,5,111,218,227,963,537,1041
26,26,3,18,19,92,909,651,662
129,100,3,82,361,351,6,416,306
659,166,5,109,49,637,533,660,721
772,209,3,101,773,6,459,962,1068
731,553,12,81,75,686,425,347,853
488,410,9,62,72,111,970,325,356
400,352,11,71,471,795,545,975,796
994,485,2,106,90,1083,742,618,798
940,654,11,108,313,500,369,1047,49
1079,602,12,107,275,34,757,109,111
600,487,3,59,358,814,1105,535,524
106,542,8,14,181,794,240,144,43
550,309,3,45,337,601,459,24,522
378,341,10,66,567,1078,355,432,372
611,518,7,28,439,182,637,689,132
958,53,2,32,678,56,484,563,700
616,149,12,74,93,720,194,822,763
161,7,6,62,591,1064,373,504,642
582,474,12,45,309,1078,656,1030,1018
55,53,1,42,27,904,81,1031,188
968,100,8,78,106,38,374,611,165
461,129,9,57,154,958,684,412,949
121,117,11,76,39,616,869,679,526
34,309,7,108,27,751,692,994,236
1105,506,4,75,223,180,752,467,467
879,520,6,73,232,145,885,616,726
347,319,11,100,138,119,250,1077,698
72,69,2,32,678,226,675,1081,735
73,119,5,39,705,315,171,1105,229
458,391,5,72,90,850,695,684,244
483,404,3,93,585,375,369,90,602
593,29,10,74,192,163,906,47,596
636,391,9,14,794,29,256,175,481
1101,713,3,93,585,62,408,871,198
714,546,4,4,4,1085,914,77,907
186,468,9,23,580,25,119,1040,890
885,496,9,14,794,269,104,513,625
202,190,8,63,74,433,1012,820,1057
303,255,1,84,768,64,426,399,24
658,516,9,67,320,1054,654,177,186
746,470,6,106,732,473,310,857,3
707,25,9,20,21,793,331,898,1106
532,441,10,114,281,209,962,1062,1117
672,149,4,74,205,256,785,677,576
435,376,4,112,730,675,140,729,698
551,461,11,35,401,725,398,780,729
956,661,7,79,58,235,1022,942,142
917,638,4,35,704,209,692,273,938
414,362,3,38,361,859,709,965,694
650,511,7,109,455,270,663,655,256
983,436,11,83,209,117,878,192,1028
859,152,1,62,14,112,1000,529,394
325,254,9,57,154,264,1121,460,466
399,548,5,48,67,712,127,594,307
700,541,2,51,299,303,478,948,302
964,295,8,32,233,976,565,799,460
259,243,8,31,34,968,182,574,457
899,189,3,101,773,1104,1080,31,213
1044,632,12,25,43,7,178,434,438
835,53,1,35,235,151,444,44,358
1016,61,12,26,438,491,334,1,32
421,246,4,71,88,302,939,273,269
306,284,9,110,34,694,287,179,687
361,331,7,114,552,253,53,587,159
23,23,11,4,448,67,906,644,486
1031,684,4,5,175,60,1064,822,404
391,306,10,56,113,673,159,613,591
934,375,6,38,779,860,142,181,700
968,327,5,119,352,186,1080,634,80
521,433,12,41,51,568,190,379,338
957,590,3,37,364,1012,339,349,595
199,187,11,95,346,671,474,295,1014
413,361,4,5,175,461,426,519,101
96,93,10,119,226,152,632,815,86
153,4,11,45,355,497,632,586,23
106,52,7,44,309,209,118,772,514
418,8,5,70,366,127,416,861,858
391,306,5,102,188,1064,403,644,709
45,44,10,36,197,525,751,214,114
1027,668,12,47,92,67,1092,348,344
216,204,11,15,20,488,581,1076,344
508,426,5,88,290,625,131,369,240
240,226,6,17,527,318,822,888,336
926,644,9,22,180,791,440,737,699
42,3,3,25,513,209,8,87,86
272,3,1,18,682,852,157,526,80
1100,569,1,54,393,662,923,284,100
1044,632,5,55,227,686,1118,620,619
1027,668,5,96,501,958,697,272,268
758,88,3,91,770,675,822,1073,996
666,453,8,94,149,387,461,211,231
176,162,4,10,147,915,454,795,607
280,265,10,70,556,119,91,219,26
411,359,11,58,25,793,947,343,268
81,78,11,16,456,678,1105,64,160
1018,411,1,34,678,700,477,816,690
578,471,5,115,436,853,397,101,817
727,212,4,71,88,517,841,17,532
141,366,1,48,316,22,593,1039,644
272,3,4,52,664,279,857,45,93
1096,712,1,36,477,552,910,501,24
592,482,6,17,527,217,456,400,51
536,55,9,102,253,688,409,578,562
177,163,10,68,508,689,1054,426,857
292,272,1,87,629,1071,531,465,1069
640,507,8,109,374,568,192,154,398
26,26,2,96,260,987,304,51,592
746,470,7,19,222,771,376,797,388
549,268,6,27,212,995,54,1056,872
780,347,2,85,169,1091,463,1021,648
60,329,5,83,302,987,639,703,503
645,509,12,94,785,886,1026,1063,365
581,473,10,75,523,290,260,47,68
406,355,10,93,350,100,898,876,627
645,509,12,93,224,344,791,730,525
213,200,1,65,139,1060,758,699,342
1011,306,4,64,193,117,1001,478,283
152,142,4,13,81,1092,41,618,462
779,88,7,49,31,362,762,594,709
150,140,10,22,154,270,1119,137,196
973,667,4,107,667,404,1034,939,918
939,639,1,87,629,625,984,75,804
963,336,1,25,117,1068,81,319,131
403,650,8,45,836,233,436,817,313
73,81,11,33,251,299,860,819,177
48,47,4,13,81,144,595,920,717
550,309,1,112,235,506,226,943,1098
247,186,8,15,480,271,377,1031,260
458,391,9,25,110,1078,911,813,279
223,211,7,33,144,158,16,224,814
610,12,3,9,427,399,1026,154,19
18,34,10,12,294,812,168,410,566
578,471,7,48,486,697,93,347,4
990,229,1,3,476,499,1088,428,999
571,63,10,10,344,829,248,671,376
73,564,12,83,461,430,682,1008,100
163,378,10,79,356,709,459,98,546
190,364,7,42,368,819,583,1033,467
197,185,3,114,657,395,735,149,226
119,115,3,57,346,719,214,467,855
601,427,2,8,92,188,471,832,624
942,85,5,26,156,845,426,569,523
610,383,7,6,720,430,1027,366,152
73,102,1,57,700,902,614,193,673
251,236,10,84,407,714,970,68,236
944,319,2,3,166,327,823,800,158
367,237,1,38,694,121,576,747,265
27,27,4,49,54,353,53,650,413
423,369,1,4,613,976,186,91,452
1011,306,4,87,25,224,1020,228,139
149,139,3,48,360,112,259,854,847
669,478,8,77,602,484,433,877,719
1112,718,8,99,387,40,611,62,1092
522,120,1,64,535,574,584,425,203
422,368,6,29,338,608,766,514,779
580,472,11,14,647,668,220,874,588
859,152,12,85,481,331,617,392,712
34,570,8,97,332,357,945,1009,415
687,513,9,71,76,740,934,494,994
255,238,2,69,432,21,680,575,18
157,146,9,115,73,672,376,393,181
512,239,2,31,160,555,842,945,1041
706,542,9,22,180,981,813,839,209
529,439,4,43,47,1026,530,732,58
323,299,2,95,648,455,5,354,811
117,113,4,118,710,436,60,472,304
571,63,1,6,119,738,251,105,584
1008,678,12,11,335,451,511,649,808
772,209,4,40,625,47,140,71,251
957,590,6,63,83,141,917,756,64
32,31,11,17,244,322,642,649,808
963,336,10,118,600,453,547,58,414
199,6,2,63,575,68,529,1062,367
935,227,8,69,59,861,287,1022,1033
853,608,9,89,99,158,543,801,416
349,321,7,62,757,472,195,97,849
115,552,5,80,293,153,213,514,930
306,24,6,62,591,184,289,738,33
1051,694,9,24,571,707,25,580,564
779,88,9,79,54,362,1023,183,105
5,5,6,29,338,3,163,241,249
268,253,11,19,747,21,45,391,97
26,26,2,47,380,842,1116,585,795
853,608,9,92,750,651,1053,524,718
189,176,11,102,287,579,882,1096,168
1043,88,10,72,306,163,690,228,739
760,530,10,54,103,309,127,454,1089
955,134,1,13,13,597,1078,245,1084
54,25,9,68,685,576,335,244,927
70,68,11,109,308,399,272,39,941
623,381,1,110,825,522,31,47,776
328,303,5,55,227,477,251,748,538
1098,366,11,76,39,259,761,405,663
906,458,10,86,538,828,564,980,550
274,259,12,115,49,759,54,221,248
86,84,1,52,497,179,5,181,166
352,377,2,86,150,507,243,809,294
1018,411,4,46,71,545,909,489,1093
149,139,7,32,55,93,185,1113,219
229,176,5,23,133,925,215,709,426
988,673,12,51,581,184,1049,1063,1077
171,71,6,37,326,1063,963,704,423
790,579,5,32,166,886,47,19,241
605,490,8,53,524,617,310,383,472
395,348,11,72,626,268,925,402,1049
634,469,3,57,346,228,235,323,1072
342,315,8,93,144,110,279,1026,657
701,428,1,8,8,559,63,903,295
246,231,8,72,153,650,595,209,43
154,143,9,94,518,886,937,880,942
7,397,10,70,556,467,67,860,3
350,322,1,79,582,8,1112,117,840
878,499,7,43,589,172,348,977,271
597,163,6,53,676,78,69,934,872
416,365,3,2,716,1023,444,296,288
112,109,6,76,116,797,918,962,901
747,511,7,21,669,1024,279,443,727
452,263,2,39,16,278,72,1081,1102
189,176,8,16,17,20,20,843,351
446,269,6,82,152,633,124,855,1048
314,292,10,112,658,54,569,249,80
372,337,6,68,218,117,305,817,313
899,189,11,78,249,411,904,143,916
528,438,5,74,197,216,1047,808,765
576,312,8,89,490,998,235,654,315
689,533,7,3,210,367,640,846,726
583,475,4,33,629,423,1067,756,371
790,579,1,35,235,72,473,226,737
194,182,2,23,158,688,672,521,831
327,302,2,38,367,298,838,700,142
412,360,12,53,103,560,953,1096,364
306,225,9,11,560,491,523,589,793
94,483,1,71,504,451,836,777,241
635,505,11,46,392,790,441,929,220
302,217,2,33,767,3,267,950,701
343,316,3,42,170,166,543,891,106
170,157,5,25,436,629,30,1003,948
91,88,10,118,600,1045,863,858,698
1112,718,12,108,675,547,132,270,731
175,161,6,91,425,337,807,573,342
34,309,11,80,445,430,747,31,213
150,140,4,66,454,536,667,770,40
92,89,9,50,593,574,399,608,710
115,218,12,101,828,579,634,444,282
699,439,12,34,268,110,106,589,675
256,240,2,46,225,50,90,274,270
831,18,3,10,763,875,960,136,616
423,369,10,64,75,447,442,862,49
742,560,12,65,394,873,276,1082,549
1060,696,8,4,754,350,95,638,489
852,81,2,73,91,824,984,758,991
717,641,8,78,106,777,944,685,168
620,115,4,76,501,547,731,124,258
146,136,3,18,19,94,278,73,503
381,129,4,8,155,658,852,312,309
954,660,9,59,619,61,719,346,814
562,458,3,60,737,718,1111,180,261
607,377,2,82,740,14,394,922,220
307,286,10,80,75,363,498,1101,1033
835,53,4,116,285,405,146,261,587
933,651,12,49,166,196,386,160,302
179,165,8,80,792,722,487,796,949
167,403,12,95,467,879,416,376,230
253,237,3,90,317,947,945,965,808
106,52,6,97,496,205,826,777,168
523,434,6,12,148,315,1122,981,248
615,112,6,105,375,838,306,5,48
1018,411,7,9,109,983,908,963,446
1059,695,6,76,116,1082,851,378,3
411,359,5,119,352,405,149,112,114
950,620,2,51,299,983,544,599,888
851,547,11,50,426,200,373,386,751
442,195,2,103,545,528,603,319,131
488,410,7,69,662,128,340,377,370
710,543,11,50,414,269,795,392,337
716,478,12,49,166,193,712,33,155
1111,29,6,85,823,1078,706,753,643
104,101,7,66,366,717,889,864,566
680,101,6,50,56,954,315,962,286
281,512,11,94,425,1072,1060,1119,182
203,191,8,1,762,73,18,897,682
39,535,3,85,727,211,1044,64,583
79,76,1,74,373,767,848,186,739
948,288,4,68,82,983,1054,198,221
344,317,11,38,587,357,1081,270,119
904,633,9,101,8,286,629,404,502
392,347,11,34,221,621,205,1017,648
73,564,5,40,435,161,1024,899,165
642,250,7,64,111,300,580,983,175
44,43,5,23,133,454,378,27,182
675,525,4,108,192,1050,326,422,180
657,515,5,17,513,550,661,1051,803
556,456,12,88,200,1097,1062,47,286
7,397,12,3,636,681,332,9,245
547,449,9,100,574,340,54,240,1106
463,63,4,77,104,790,543,71,464
791,580,10,46,819,203,651,987,886
1048,309,2,46,435,517,183,144,827
1035,82,10,105,255,344,900,148,931
381,129,4,89,73,51,328,23,23
211,150,9,32,547,980,925,181,78
1035,82,12,42,204,940,1013,628,324
286,267,1,112,235,552,300,1000,690
255,238,3,33,749,876,617,23,469
575,469,3,4,425,689,991,529,718
766,46,11,80,445,486,909,379,26
535,310,7,82,147,669,126,548,689
869,618,4,114,637,477,977,996,192
1088,244,9,25,110,410,1032,757,43
817,591,12,12,45,648,263,599,366
333,306,6,73,232,571,661,502,973
