5,14,9,5,1,84,34,8,9,8
2,17,11,3,24,69,109,70,25,22
3,15,45,5,10,115,71,35,77,51
4,15,8,1,19,26,94,2,39,18
4,3,54,1,3,10,32,15,34,18
3,3,36,1,23,67,103,41,121,78
3,1,66,5,4,73,37,30,47,39
1,9,8,3,16,26,120,15,59,30
1,3,61,4,8,79,114,72,22,7
3,24,23,4,13,41,82,3,53,23
4,3,57,5,15,22,96,63,75,57
5,21,94,4,21,75,76,16,118,77
2,22,83,2,7,30,75,56,62,48
1,20,3,5,24,70,65,49,70,45
4,21,46,3,11,88,51,39,51,42
4,5,99,4,22,52,73,38,65,4
4,1,97,5,2,67,48,34,36,31
2,9,91,4,11,54,81,59,121,78
4,3,49,1,4,108,6,6,42,36
4,6,112,1,20,85,40,33,47,39
3,9,40,2,22,103,10,11,38,33
1,13,51,3,8,103,101,40,121,78
5,11,22,1,14,64,87,8,19,17
3,11,79,2,3,23,122,67,88,38
3,2,89,1,24,85,83,60,48,19
3,13,21,1,4,108,4,4,34,29
1,20,1,4,11,45,61,36,47,39
4,24,29,5,11,61,66,50,23,20
1,15,20,5,12,55,11,12,85,62
2,17,24,2,15,107,67,15,75,57
2,3,7,4,13,66,58,44,33,28
5,1,46,1,11,45,16,14,93,67
4,3,66,1,23,79,36,29,29,25
5,18,39,1,8,99,86,30,17,37
1,17,72,5,11,71,46,35,69,53
3,22,91,3,22,82,27,2,67,37
5,2,49,4,5,40,19,18,19,17
4,10,11,5,23,90,113,62,103,73
4,4,111,3,18,52,13,13,95,68
2,21,108,2,1,7,86,30,115,76
3,14,32,3,23,83,28,25,18,16
5,1,9,5,9,28,40,33,41,35
1,3,100,1,23,68,122,67,109,74
2,9,61,3,7,104,70,53,68,52
1,1,35,1,20,65,52,5,111,70
2,2,49,3,6,27,9,10,24,21
3,16,16,3,8,13,70,53,51,42
2,9,41,5,17,68,90,56,1,1
3,20,11,2,15,66,92,30,110,26
3,14,37,1,14,55,72,54,77,51
5,18,75,3,6,27,68,51,3,3
5,7,25,2,13,25,61,41,45,2
5,11,96,5,19,35,89,61,38,33
5,21,14,5,22,113,68,51,53,23
1,23,39,2,23,48,103,41,13,12
2,2,80,2,9,18,41,34,77,51
1,1,82,3,12,116,99,64,84,52
4,7,29,4,16,24,23,21,34,43
3,13,108,4,15,19,109,70,58,37
2,22,115,2,13,25,14,14,99,70
3,23,59,4,19,62,13,13,48,19
5,24,91,3,20,106,63,47,5,5
3,1,101,5,14,54,29,26,57,46
2,17,29,5,22,23,60,1,17,2
2,23,49,3,17,101,74,55,77,51
1,13,20,3,24,10,57,43,67,30
1,5,24,3,15,22,49,38,44,38
1,22,29,5,11,90,82,3,75,57
1,8,30,1,16,3,5,5,78,10
1,19,90,4,22,52,82,3,25,22
3,19,29,5,24,70,50,13,67,30
5,11,91,4,14,109,84,29,107,66
3,14,49,2,18,66,22,20,53,23
5,22,115,5,18,16,114,72,19,17
1,1,55,2,14,16,83,60,41,35
1,11,94,3,7,21,14,14,104,8
2,14,77,1,4,108,55,41,53,23
5,21,41,2,20,15,117,57,10,9
1,8,30,2,6,80,27,2,50,41
4,8,114,1,12,108,77,11,13,12
5,4,45,1,21,35,5,5,41,35
1,22,34,1,12,62,11,12,117,79
2,8,41,5,3,15,101,40,117,79
2,4,21,3,21,97,118,43,8,7
4,12,111,5,11,14,52,5,107,66
1,24,113,1,7,70,69,52,26,23
3,8,47,4,4,1,27,2,97,46
5,7,74,5,19,35,34,11,82,60
2,3,72,5,4,94,87,8,40,34
5,6,1,1,10,103,94,2,107,66
2,7,13,1,3,20,47,37,100,71
4,15,35,2,6,5,83,60,110,26
2,22,83,1,10,76,41,34,53,23
1,24,102,2,14,112,78,57,54,44
2,20,114,3,3,70,40,33,64,50
5,19,58,4,21,81,58,44,102,72
4,7,3,5,11,21,51,39,38,33
2,9,91,4,8,75,49,38,101,5
5,12,11,5,2,64,113,62,3,3
4,22,71,4,12,70,56,42,97,19
1,3,50,5,5,11,117,57,43,37
1,8,25,2,18,66,80,58,17,37
4,1,26,3,9,117,110,71,53,23
3,12,16,2,17,6,43,8,106,62
5,13,2,3,8,103,87,8,27,15
3,6,39,2,10,63,50,13,118,77
5,10,72,5,9,33,40,33,61,2
2,5,40,2,10,101,50,13,87,64
2,13,17,3,21,112,90,56,67,30
2,19,57,5,14,50,21,19,94,64
2,14,29,2,21,113,16,14,44,38
2,11,93,3,2,85,86,30,92,66
3,13,52,1,20,65,35,65,72,55
1,12,90,2,23,29,115,13,84,52
2,3,79,1,3,93,50,13,113,35
2,13,87,4,3,46,99,64,27,15
1,21,104,1,24,74,55,24,14,13
4,7,58,1,17,37,38,31,2,2
2,14,20,4,15,102,41,34,94,64
1,7,72,1,17,98,13,13,93,67
3,12,109,4,3,46,27,2,58,37
2,13,90,5,4,73,46,35,26,23
2,3,41,1,3,20,58,44,118,77
5,20,14,3,9,64,38,31,109,74
5,19,32,3,10,53,17,16,47,39
1,10,67,2,7,43,101,40,100,71
5,8,100,5,5,8,24,22,34,43
3,19,48,1,12,89,100,7,37,32
1,11,103,1,21,33,6,9,74,24
2,14,40,1,13,25,98,8,45,2
4,10,96,5,23,71,12,12,22,7
3,3,9,3,2,113,24,22,27,15
3,5,98,3,21,112,8,8,41,35
1,9,52,2,12,102,83,60,9,8
4,6,3,5,7,74,33,28,74,24
3,13,2,4,13,15,93,19,62,48
3,24,30,2,17,6,64,48,40,34
4,10,67,2,19,117,104,66,56,17
2,15,21,1,7,36,33,28,111,70
1,14,5,3,2,113,105,68,24,21
2,2,71,1,20,15,57,43,10,9
2,10,3,1,4,28,68,51,109,74
2,23,8,2,19,25,59,45,28,24
5,14,57,3,4,88,121,74,49,40
2,3,102,5,24,106,85,37,42,36
2,18,102,3,4,98,14,14,105,52
1,24,113,4,1,4,41,34,106,62
2,16,4,3,17,40,66,50,117,79
4,22,17,5,9,33,12,12,82,60
5,21,73,4,22,54,100,7,65,4
3,3,113,5,24,22,32,15,70,45
4,12,53,1,3,98,16,14,92,66
2,5,84,5,14,15,72,54,35,30
3,17,42,5,2,27,22,20,45,2
4,20,4,5,10,101,47,37,85,62
3,5,69,2,10,54,119,48,111,70
1,4,17,1,6,106,28,25,36,31
2,10,64,1,14,81,64,48,75,57
5,22,32,2,21,9,106,69,71,54
4,23,112,1,1,1,24,22,76,30
1,3,108,2,20,15,70,53,66,51
4,15,48,3,15,21,112,46,101,5
4,18,31,5,7,63,30,27,51,42
3,14,39,2,3,27,38,31,63,49
4,8,45,4,10,104,22,20,20,18
1,18,32,4,19,19,30,27,13,12
1,9,5,4,13,86,65,49,97,46
5,7,112,5,7,98,57,43,18,16
1,22,59,3,9,18,20,6,59,30
3,21,76,2,16,110,97,44,63,49
5,6,109,3,20,106,112,46,110,26
3,13,9,3,2,113,112,46,112,75
4,13,68,4,19,68,78,57,17,37
1,10,59,4,6,9,85,37,57,46
3,1,46,1,3,20,69,52,49,40
1,18,22,1,13,2,29,26,62,48
3,20,66,4,13,103,66,50,38,33
3,16,110,1,13,18,111,58,9,8
1,14,117,2,9,9,94,2,95,68
5,12,76,5,19,35,57,43,43,37
5,5,7,2,15,105,30,27,87,64
2,8,91,2,15,10,108,58,61,2
4,22,45,4,15,19,18,17,78,10
1,14,6,3,19,19,118,43,102,72
5,1,76,5,11,61,105,68,33,28
3,11,36,5,2,27,91,62,75,57
2,10,108,3,9,18,41,34,120,59
5,24,105,3,15,92,113,62,41,35
4,4,32,3,23,44,122,67,83,61
5,2,13,3,16,10,66,50,24,21
1,1,89,1,1,67,61,41,78,10
3,17,104,4,9,20,85,37,85,62
5,23,117,4,2,8,12,12,13,12
4,21,92,3,1,116,4,4,88,38
4,20,98,2,5,98,55,41,67,30
1,10,48,3,1,33,113,62,56,17
4,18,71,2,2,2,69,52,96,69
1,10,17,2,22,12,100,7,96,69
5,14,11,4,1,36,86,30,34,29
1,14,70,4,4,4,51,39,27,15
3,12,62,1,17,6,80,58,116,21
2,7,59,3,7,67,45,36,6,6
4,17,88,2,22,41,77,11,118,77
1,20,95,1,1,88,51,39,97,46
2,20,114,2,15,33,49,38,54,44
4,20,23,4,15,98,43,8,113,35
2,18,23,3,22,82,9,13,69,53
1,16,31,3,6,40,115,13,102,72
2,12,101,4,23,23,54,40,27,15
5,1,49,2,16,106,114,72,95,68
1,12,57,3,8,103,32,15,37,32
5,10,64,2,6,5,90,56,36,31
1,20,55,1,15,63,1,1,92,66
3,1,69,5,4,73,17,16,59,30
2,19,80,2,15,64,8,8,67,30
4,22,76,1,7,36,36,29,106,62
4,17,61,3,21,104,98,8,114,13
2,4,96,1,19,39,93,19,119,67
2,17,11,5,1,44,109,70,105,52
4,15,99,1,20,95,23,21,68,52
4,12,72,2,15,64,90,56,79,49
1,12,29,5,3,18,118,43,114,13
2,3,31,5,8,32,96,63,44,38
3,2,26,3,2,56,45,36,55,45
3,2,76,5,13,10,71,35,34,18
5,3,76,2,16,117,18,2,68,52
4,23,63,1,8,99,3,3,107,66
5,9,40,5,13,10,26,24,116,21
2,22,95,3,4,98,8,8,8,7
5,19,24,5,18,56,73,38,31,26
1,6,116,5,12,69,108,58,58,37
5,2,45,2,24,92,121,74,114,13
3,13,47,2,11,35,99,64,36,31
2,13,27,5,22,10,18,17,76,30
5,8,55,2,22,108,4,4,34,43
2,4,108,1,8,88,98,8,98,15
5,6,29,3,2,113,75,56,104,8
3,18,26,3,10,89,65,49,21,19
3,20,99,4,21,40,65,49,19,17
4,3,10,3,14,16,76,16,6,6
5,21,77,1,17,19,71,35,29,25
3,2,56,4,14,87,96,63,75,57
1,1,47,3,24,79,65,49,20,18
4,20,58,2,21,101,41,34,63,49
5,5,73,2,14,56,64,48,70,45
2,19,42,4,23,66,37,30,18,16
1,15,14,5,9,33,109,70,89,46
3,5,21,2,17,6,27,2,69,53
3,4,15,4,5,40,62,46,118,77
2,18,84,1,13,18,108,58,59,30
1,16,68,3,6,27,117,57,111,70
2,23,19,1,1,12,98,8,72,55
2,20,4,4,23,66,59,45,56,17
2,5,23,4,14,87,48,34,106,62
3,15,22,2,7,30,16,14,50,41
4,10,106,5,18,11,74,55,114,13
2,21,68,5,21,40,97,44,41,35
3,7,65,5,11,61,118,43,14,13
2,3,43,2,15,9,77,11,17,2
1,23,14,1,21,11,67,15,61,2
4,20,43,4,1,116,36,29,68,52
2,1,89,5,22,45,12,12,10,9
1,23,78,1,22,4,87,8,99,70
5,23,12,1,9,10,27,2,86,63
2,6,32,4,1,19,77,11,59,30
3,3,67,5,21,31,38,31,89,46
5,17,82,2,18,95,37,30,44,38
1,20,37,1,9,45,75,56,51,42
3,13,76,4,9,20,13,13,16,15
1,11,76,1,8,70,1,1,95,68
4,12,61,2,1,100,41,34,90,65
1,15,12,5,10,90,44,11,12,11
4,5,38,1,10,37,45,36,11,10
2,12,75,1,15,110,111,58,105,52
4,6,118,3,10,18,42,35,3,3
5,22,7,1,18,43,74,55,4,4
3,2,50,2,3,114,108,58,9,8
2,4,58,5,6,81,23,21,105,52
2,23,113,2,15,64,113,62,63,49
3,8,103,3,20,106,42,35,61,2
1,14,88,5,22,92,101,40,78,10
4,18,104,4,24,57,44,11,11,10
3,22,57,2,7,39,55,41,114,13
4,6,87,1,1,113,76,16,72,55
1,22,16,4,9,79,5,5,102,72
4,11,32,4,10,43,94,2,51,42
2,2,96,4,12,49,68,51,99,70
5,16,86,3,15,91,113,62,114,13
3,20,64,1,20,65,5,5,69,53
5,16,93,4,18,65,26,24,77,51
4,13,20,5,10,69,15,15,113,35
1,12,107,3,7,44,106,69,39,18
4,16,15,5,20,37,27,2,75,57
4,13,1,2,7,30,2,2,34,18
1,4,95,2,3,17,39,32,5,5
4,16,11,5,1,71,26,24,53,23
4,5,29,1,14,18,76,40,107,66
2,8,59,4,22,114,3,3,26,23
4,23,43,1,21,33,102,37,61,2
3,23,97,5,14,8,115,13,27,15
5,14,7,1,8,111,46,35,41,35
3,9,7,5,3,15,96,63,58,37
2,14,56,4,23,55,105,68,63,49
1,10,9,2,14,54,67,15,77,51
4,11,10,2,21,9,99,64,93,67
4,22,115,1,3,20,35,65,61,2
1,3,45,1,18,43,29,26,110,26
3,19,27,5,11,51,116,73,33,28
3,14,91,4,3,46,73,38,35,30
4,13,68,1,6,68,75,56,69,53
5,2,38,3,3,3,16,14,42,36
4,6,105,2,5,69,41,34,25,22
1,14,10,4,12,10,2,2,87,64
2,20,105,2,24,92,100,7,92,66
5,12,5,4,7,72,34,8,80,18
3,24,100,1,16,3,43,8,42,36
4,24,86,2,23,62,94,2,63,49
3,13,84,5,1,41,93,19,120,59
1,17,95,5,4,75,72,54,80,58
5,24,4,1,17,43,67,15,8,7
1,1,116,5,16,6,86,30,100,71
4,7,84,4,19,19,123,47,101,5
3,10,100,1,22,5,7,7,115,76
3,14,58,5,9,6,122,67,75,57
2,16,6,1,13,18,68,51,69,53
4,7,5,5,8,15,57,43,53,23
1,23,105,1,10,93,122,67,45,2
4,16,8,3,5,40,37,30,45,2
5,7,25,3,16,77,121,74,55,45
5,5,52,1,2,73,86,30,23,20
4,9,107,1,17,104,81,59,80,58
5,22,44,2,19,25,37,30,72,55
4,18,71,5,2,27,39,32,24,21
1,23,14,1,12,89,29,26,2,2
3,24,66,1,14,15,39,32,83,61
4,11,77,2,16,110,46,35,117,79
1,18,28,3,15,61,36,44,34,43
4,20,104,2,14,74,123,47,67,30
5,22,30,4,8,116,40,33,71,54
3,9,54,2,24,5,20,6,28,24
4,7,104,4,10,109,39,32,61,2
3,5,102,4,12,10,19,18,83,61
3,17,97,3,23,101,8,8,65,4
1,17,52,2,8,58,33,28,90,65
4,12,61,3,3,114,86,30,29,25
3,11,95,4,9,20,39,32,26,23
5,11,47,3,23,83,117,57,118,77
1,9,110,2,22,58,37,30,28,24
3,1,110,4,12,10,123,47,107,66
2,10,109,5,1,41,2,2,70,45
2,16,95,1,19,77,38,31,52,27
4,15,4,4,9,52,42,35,47,39
2,5,61,2,21,9,72,54,24,21
5,7,117,2,10,71,36,29,57,46
2,6,29,2,16,110,109,70,110,26
4,14,74,3,24,37,44,11,34,43
4,12,61,2,3,23,80,58,21,19
2,21,74,1,5,52,17,16,44,38
3,7,109,1,15,47,100,7,64,50
2,19,11,5,2,97,6,9,68,52
3,4,74,4,2,23,46,35,17,37
2,5,52,2,15,88,2,2,108,59
3,14,29,4,11,57,81,59,4,4
2,10,14,3,20,106,68,51,60,47
3,1,67,4,12,10,108,58,89,46
5,4,59,4,14,82,76,16,11,10
5,22,91,1,23,79,99,64,10,9
3,21,51,1,22,35,55,24,30,19
1,4,82,1,24,88,41,43,73,56
5,24,105,3,15,96,42,35,45,2
3,17,42,1,21,33,22,20,74,24
3,16,68,1,5,97,118,43,69,53
5,9,48,5,19,78,8,8,31,26
1,14,88,1,8,64,113,62,120,59
1,24,76,1,14,104,99,42,22,7
1,2,43,5,16,54,87,8,21,19
5,22,113,4,24,6,44,11,28,24
4,12,21,5,20,79,91,62,92,66
2,4,62,2,1,46,43,8,69,53
5,11,22,2,16,110,70,53,9,8
4,23,90,4,13,14,34,8,31,26
4,23,2,1,11,50,106,69,3,3
1,15,48,4,22,40,23,21,29,25
1,18,83,4,2,23,24,22,51,42
5,20,102,1,7,94,48,34,88,38
5,9,25,4,4,1,89,61,13,12
2,1,76,2,23,78,74,55,73,56
5,8,62,5,17,50,21,19,46,14
1,23,106,1,17,117,1,1,41,35
1,2,105,5,6,54,48,34,49,40
4,14,67,3,24,34,101,40,7,4
5,22,61,4,19,19,85,37,38,33
5,13,74,5,9,33,111,58,5,5
2,5,101,1,22,59,96,63,70,45
2,8,56,1,16,3,37,30,21,19
4,24,62,3,8,42,35,65,60,47
3,17,75,5,17,68,90,56,72,55
2,10,60,3,4,98,82,3,57,46
2,22,41,4,15,111,14,14,41,35
2,19,88,2,23,54,56,42,110,26
3,4,49,2,2,62,60,1,37,32
3,20,17,1,20,19,28,25,66,51
3,22,24,1,18,18,98,8,72,55
4,7,107,1,19,39,24,22,20,18
4,8,30,1,2,76,66,50,39,18
4,13,95,1,3,76,73,38,73,56
1,16,77,5,14,15,18,17,69,53
3,3,23,2,1,81,10,11,4,4
3,3,40,2,7,109,110,71,20,18
2,13,52,1,9,45,48,34,22,7
5,1,16,1,17,43,82,3,17,2
5,18,80,1,14,27,41,34,102,72
3,16,37,2,5,11,69,52,53,23
3,21,69,4,13,15,97,44,83,61
1,16,106,3,7,44,110,71,26,23
4,12,103,1,20,31,88,53,18,16
3,9,42,2,18,17,48,34,27,15
5,1,55,2,19,40,88,53,80,58
4,23,23,2,19,25,67,15,19,17
5,14,16,2,7,50,97,44,3,3
4,6,6,4,24,8,31,11,36,31
4,23,28,3,9,18,56,42,11,10
1,3,105,5,10,5,29,26,19,17
5,16,62,4,5,40,22,20,81,59
3,14,117,4,2,63,61,41,66,51
5,13,41,5,1,115,2,2,98,15
3,15,15,4,11,69,65,49,105,52
4,17,57,3,11,12,51,39,34,43
5,7,4,1,8,113,15,15,24,21
2,15,94,1,17,43,55,24,105,52
5,9,99,2,7,30,22,20,109,74
2,12,44,1,14,88,117,57,9,8
4,24,30,3,20,23,123,47,101,5
3,12,78,3,11,12,42,35,97,46
4,6,28,2,15,42,90,56,80,58
4,6,22,1,24,85,123,47,32,27
1,3,93,1,7,36,83,60,27,15
2,22,83,3,22,78,98,8,101,5
1,22,28,3,14,4,37,30,36,24
5,22,27,4,24,23,26,24,81,59
3,1,10,3,7,23,77,11,36,31
2,5,91,3,7,44,75,56,88,38
2,7,23,2,18,66,76,16,25,22
5,14,95,4,17,73,24,22,35,30
2,10,14,2,9,9,42,35,9,8
4,24,22,2,18,5,91,31,41,35
1,7,109,1,24,11,23,21,108,59
5,15,98,5,24,70,66,50,84,52
1,12,25,5,10,16,79,44,85,62
3,19,92,4,1,48,10,11,28,24
1,11,94,3,24,37,108,58,38,33
5,1,49,2,5,51,97,44,120,59
5,12,98,3,21,112,86,30,77,5
1,5,60,1,20,29,12,12,103,73
5,23,13,5,3,84,122,67,20,18
5,2,81,2,5,69,32,15,28,24
2,21,17,1,4,40,78,57,56,17
3,13,60,4,5,70,90,56,78,10
5,24,43,4,23,66,91,62,108,59
2,9,112,4,12,10,28,63,80,58
2,7,40,4,24,23,49,38,17,2
4,15,36,4,2,23,69,52,56,17
1,8,70,2,18,66,92,30,107,66
4,3,10,2,3,54,68,51,48,19
1,1,66,4,7,6,88,53,110,26
5,13,99,4,20,11,9,10,24,21
2,1,89,5,21,116,87,8,3,3
5,20,110,1,4,108,122,67,76,30
3,14,106,1,6,59,25,23,72,55
1,12,19,4,7,6,91,62,17,37
5,16,93,1,5,52,88,53,1,1
1,7,109,1,2,11,100,7,105,52
5,5,91,3,14,9,119,48,54,44
5,4,93,3,16,33,23,21,68,52
4,12,78,5,19,35,77,11,46,14
4,10,29,2,12,12,32,15,91,24
4,4,16,4,23,12,92,30,1,1
2,16,85,4,6,49,8,8,40,34
5,3,95,2,10,6,123,20,17,2
4,21,28,2,5,69,78,57,82,60
5,3,46,1,14,81,69,52,58,37
1,24,8,4,10,54,21,19,73,56
4,7,11,4,23,62,70,53,93,67
3,20,85,3,19,40,73,38,97,46
2,14,100,5,3,103,60,1,51,42
3,24,2,2,19,72,30,27,59,30
2,8,66,3,20,106,101,40,80,58
3,24,17,3,10,39,1,1,47,39
3,18,9,2,18,67,96,63,55,45
3,8,90,4,19,19,83,60,54,44
3,20,95,3,20,106,73,38,107,66
3,2,74,4,2,23,67,15,36,31
1,8,94,2,1,34,4,4,117,79
2,6,82,1,19,39,93,19,106,62
3,9,114,3,8,103,29,26,96,69
1,20,70,4,4,1,100,7,90,65
3,14,37,5,13,79,12,12,93,67
3,15,41,3,9,56,11,12,105,52
4,9,2,1,19,39,64,48,97,46
1,8,53,3,23,76,74,55,29,25
4,4,43,5,10,8,6,9,36,31
1,24,16,2,13,25,59,45,104,8
5,13,33,5,6,10,30,27,117,79
1,10,86,1,6,117,27,2,120,59
1,17,40,5,16,63,72,54,53,23
2,5,39,2,24,37,88,53,120,59
5,21,85,2,13,19,99,64,92,66
4,2,104,5,16,17,84,29,17,37
3,6,67,3,7,44,81,59,113,35
4,3,6,5,18,111,75,56,105,52
5,18,37,4,9,20,32,15,45,2
2,2,62,1,22,84,47,37,65,4
4,11,58,4,10,74,48,33,38,33
3,22,69,3,2,19,34,8,53,23
1,24,113,1,22,35,1,1,65,4
2,7,51,2,14,16,55,24,106,62
1,2,113,2,5,20,95,36,19,17
3,13,6,3,16,112,123,47,41,35
4,15,20,5,5,115,32,15,2,2
1,4,96,4,18,49,120,15,105,52
4,23,55,5,9,33,9,10,98,15
5,6,27,2,7,30,34,8,5,5
1,9,91,4,15,77,106,69,8,7
1,12,76,5,23,48,6,9,3,3
3,12,45,4,13,56,15,15,32,27
5,18,1,2,21,25,14,14,80,58
5,14,89,4,21,116,91,62,67,30
4,23,50,2,2,2,53,6,99,70
1,3,17,3,19,19,36,29,77,51
1,7,54,4,7,6,108,58,117,79
4,24,108,1,14,81,46,35,69,53
4,2,107,4,10,54,56,42,89,46
3,13,88,1,15,47,99,64,77,51
2,20,25,4,24,25,91,62,104,8
2,17,80,4,20,37,40,33,39,18
4,24,64,2,11,30,87,8,87,64
3,9,107,5,17,74,44,11,62,48
5,11,17,4,4,55,50,13,97,46
1,8,89,5,23,44,89,61,65,4
2,8,115,4,16,116,28,25,12,11
2,12,116,2,6,5,86,30,107,66
1,6,73,3,6,27,90,56,68,52
1,20,39,5,1,41,71,35,97,46
1,6,100,1,23,79,103,41,111,70
4,20,86,5,1,41,75,56,86,63
4,7,115,5,15,22,115,13,18,16
2,12,6,1,17,43,71,35,75,57
1,17,29,3,24,37,110,71,102,72
5,22,39,2,10,3,75,56,62,48
2,24,46,4,22,30,19,18,45,2
2,4,87,3,10,18,90,56,61,2
3,6,37,1,2,76,54,40,72,22
2,18,88,1,17,91,66,50,67,30
1,9,21,1,20,26,85,37,32,57
2,7,7,4,22,43,24,22,17,17
4,16,22,4,21,81,96,63,102,72
4,6,98,3,9,19,99,64,116,21
4,12,107,2,21,9,53,3,22,7
5,23,24,3,1,84,49,38,3,3
1,8,25,5,3,15,103,41,32,27
5,20,29,1,6,106,6,9,40,34
3,14,66,2,22,22,49,38,93,67
1,13,102,2,13,4,54,40,48,19
3,5,102,1,2,116,91,62,34,43
4,22,69,1,5,52,110,71,50,41
3,11,92,1,6,59,55,24,80,58
1,11,34,3,12,46,56,42,3,3
2,16,59,2,18,86,56,42,38,33
5,2,105,1,12,83,53,3,113,35
2,2,38,3,9,7,1,1,15,14
3,11,91,5,15,62,84,29,25,22
3,2,48,5,1,76,14,14,79,49
4,18,66,4,1,9,82,3,112,75
4,4,109,1,7,36,120,15,56,17
4,17,61,4,1,19,16,14,99,70
3,21,82,2,10,107,86,30,110,26
5,8,43,3,15,23,19,18,73,56
1,4,61,4,21,116,107,42,11,10
2,17,97,5,10,89,66,50,16,15
1,19,107,4,16,106,29,26,63,49
4,8,78,3,3,27,94,2,102,72
1,19,18,2,11,84,103,41,44,38
5,23,18,3,7,44,58,44,29,25
1,21,73,5,21,94,43,8,102,72
1,3,8,5,3,15,85,37,78,10
2,21,21,4,23,35,5,5,24,21
3,19,3,2,6,5,84,29,103,73
3,16,59,3,7,62,79,44,92,66
1,19,45,5,10,16,92,30,17,2
5,3,55,3,5,39,107,42,37,32
5,6,29,4,8,75,64,48,111,70
4,24,29,4,2,23,108,58,64,50
3,21,13,4,21,81,66,50,116,21
3,9,42,2,6,73,90,56,27,15
4,3,59,2,14,20,109,70,4,4
1,15,105,5,1,70,74,55,52,27
2,18,25,3,24,37,27,2,10,9
4,23,62,5,13,10,122,67,82,60
1,4,55,3,15,9,86,30,120,59
2,14,52,2,22,41,21,19,50,41
3,17,44,3,10,18,92,30,121,78
1,6,99,4,21,58,101,40,25,22
2,21,95,3,12,50,47,37,99,70
3,19,6,3,15,102,110,71,53,23
4,9,42,5,19,35,54,40,11,10
5,23,114,4,11,85,22,20,14,13
3,2,16,2,9,32,91,62,114,13
2,5,78,1,19,15,108,58,20,18
1,4,100,2,17,57,119,48,69,53
4,4,45,1,8,99,107,42,46,14
3,17,90,5,4,4,37,30,23,46
4,3,15,3,10,18,55,41,59,30
5,24,80,5,19,97,26,24,93,67
1,15,82,4,10,54,106,69,3,3
5,23,52,3,15,21,94,2,68,52
1,17,45,4,15,84,43,8,45,2
3,23,45,4,2,59,7,3,109,74
4,8,9,4,7,6,67,15,47,39
2,3,84,3,6,27,55,24,60,47
5,5,20,2,17,6,17,16,108,59
3,21,52,5,2,27,21,19,77,51
1,5,12,1,14,81,105,68,35,30
3,14,77,2,14,106,80,58,34,18
4,7,22,3,3,41,115,13,16,15
1,6,59,2,23,63,65,49,105,52
3,7,97,2,3,23,96,63,26,23
5,3,40,5,21,13,103,41,22,7
5,24,34,2,16,96,29,26,3,3
1,12,102,4,7,55,14,14,13,12
5,6,68,1,3,53,36,29,121,78
2,17,71,5,14,3,11,12,18,16
5,3,104,5,10,72,47,37,36,31
1,18,116,3,18,31,110,71,34,18
3,16,118,1,7,99,2,2,24,21
2,9,5,3,1,30,31,11,108,59
4,3,29,2,11,32,6,6,38,33
3,17,42,4,12,49,99,38,92,66
4,18,17,4,9,20,21,19,10,9
4,19,63,1,15,47,102,37,23,20
4,2,19,1,8,73,49,38,121,78
2,7,34,3,14,25,46,35,105,52
5,6,75,2,10,45,31,11,103,73
5,11,22,4,6,25,87,8,99,70
2,21,68,4,9,47,47,37,7,4
5,8,91,5,18,96,49,38,42,36
2,5,51,5,11,14,53,3,40,34
5,18,29,4,24,23,71,35,9,8
5,8,83,4,2,91,8,8,94,64
2,3,81,1,2,14,106,69,17,17
2,11,11,3,15,61,39,32,71,54
4,2,90,5,13,48,70,53,34,43
5,15,74,2,9,67,33,28,61,2
4,23,25,5,22,10,6,6,5,5
5,18,118,1,5,23,58,44,112,75
3,5,102,4,9,76,114,72,62,48
3,23,96,5,19,35,14,14,48,19
2,17,36,4,5,49,32,15,86,63
1,9,56,2,23,50,95,36,74,24
5,1,117,1,21,57,15,15,17,37
1,9,16,1,8,99,29,26,51,42
4,16,14,2,5,65,40,33,25,22
3,23,81,4,11,69,92,30,35,30
2,7,48,5,16,37,44,11,65,4
2,12,118,1,1,55,62,46,118,77
4,15,22,3,16,26,90,56,87,64
3,4,38,2,7,30,13,13,73,56
2,21,52,1,5,52,56,42,59,30
1,7,73,2,10,63,12,12,98,15
4,8,58,5,9,83,53,3,5,5
4,3,29,2,1,30,114,72,44,38
2,6,57,5,9,33,97,44,89,46
2,12,45,1,18,43,76,16,104,8
3,16,108,5,18,11,109,70,27,15
4,1,69,5,15,22,73,38,12,11
1,19,48,2,11,55,45,36,20,18
4,23,19,3,16,26,57,43,54,44
3,8,51,3,18,64,106,69,82,60
5,12,43,1,10,10,34,8,48,19
1,12,29,3,21,112,29,26,42,36
1,3,72,4,11,69,31,11,110,26
4,17,113,4,19,19,33,28,23,20
1,16,60,3,15,61,24,22,23,20
2,10,90,3,4,98,2,2,15,14
3,13,37,5,4,35,71,35,60,47
1,20,39,5,13,10,118,43,28,24
4,19,97,2,3,23,14,14,65,4
3,20,57,5,5,11,94,2,36,31
5,18,1,5,16,58,57,43,15,14
3,15,30,3,21,112,30,27,77,51
4,24,63,1,14,81,46,35,73,56
5,13,11,4,3,94,6,6,104,8
4,8,85,3,17,40,88,53,121,78
1,15,109,5,7,31,90,56,11,10
1,3,84,2,22,1,52,5,8,7
5,13,30,1,19,82,106,69,65,4
5,12,71,2,8,58,41,34,52,27
1,4,26,4,21,81,1,1,117,79
3,7,68,4,13,40,109,70,104,8
3,18,21,4,24,36,8,8,114,13
3,12,28,3,17,40,52,5,107,79
